pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
eur_gbp,0.8561 +0.0003    +0.04%,17:33:42,2021-06-22 21:34:16.612756,"Prev. Close: 0.8557
Bid/Ask: 0.8558 / 0.8563
Day's Range: 0.8555 - 0.8565",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8551
0.8554
0.8556
0.8559
0.8560
0.8564
0.8565
Fibonacci
0.8554
0.8556
0.8557
0.8559
0.8561
0.8562
0.8564
Camarilla
0.8557
0.8557
0.8558
0.8559
0.8558
0.8559
0.8559
Woodie's
0.8551
0.8554
0.8556
0.8559
0.8560
0.8564
0.8565
DeMark's
-
-
0.8556
0.8559
0.8560
-
-","Technical IndicatorsJun 22, 2021 09:33PM GMT
Name
Value
Action
RSI(14)
48.029
Neutral
STOCH(9,6)
44.827
Sell
STOCHRSI(14)
31.007
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
22.101
Sell
Williams %R
-62.857
Sell
CCI(14)
-49.7725
Neutral
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.526
Buy
ROC
-0.123
Sell
Bull/Bear Power(13)
-0.0000
Neutral
Buy: 1
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 22, 2021 09:33PM GMT"
usd_cad,1.2304 -0.0001    -0.01%,17:33:39,2021-06-22 21:34:16.616580,"Prev. Close: 1.2305
Bid/Ask: 1.2302 / 1.2306
Day's Range: 1.2302 - 1.2310",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2286
1.2293
1.2300
1.2307
1.2314
1.2321
1.2328
Fibonacci
1.2293
1.2298
1.2302
1.2307
1.2312
1.2316
1.2321
Camarilla
1.2303
1.2304
1.2306
1.2307
1.2308
1.2310
1.2311
Woodie's
1.2286
1.2293
1.2300
1.2307
1.2314
1.2321
1.2328
DeMark's
-
-
1.2296
1.2305
1.2310
-
-","Technical IndicatorsJun 22, 2021 09:33PM GMT
Name
Value
Action
RSI(14)
24.516
Oversold
STOCH(9,6)
17.566
Oversold
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.002
Sell
ADX(14)
48.132
Sell
Williams %R
-94.175
Oversold
CCI(14)
-123.1508
Sell
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
-0.0041
Sell
Ultimate Oscillator
37.470
Sell
ROC
-0.630
Sell
Bull/Bear Power(13)
-0.0068
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 09:33PM GMT"
usd_chf,0.9181 +0.0003    +0.03%,17:33:44,2021-06-22 21:34:16.620053,"Prev. Close: 0.9178
Bid/Ask: 0.9180 / 0.9181
Day's Range: 0.9178 - 0.9187",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9171
0.9175
0.9179
0.9183
0.9186
0.9191
0.9194
Fibonacci
0.9175
0.9178
0.9180
0.9183
0.9186
0.9188
0.9191
Camarilla
0.9178
0.9179
0.9180
0.9183
0.9181
0.9182
0.9183
Woodie's
0.9169
0.9174
0.9177
0.9182
0.9184
0.9190
0.9192
DeMark's
-
-
0.9177
0.9182
0.9184
-
-","Technical IndicatorsJun 22, 2021 09:33PM GMT
Name
Value
Action
RSI(14)
40.274
Sell
STOCH(9,6)
27.612
Sell
STOCHRSI(14)
6.753
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
30.082
Sell
Williams %R
-77.499
Sell
CCI(14)
-101.5603
Sell
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
-0.0006
Sell
Ultimate Oscillator
44.398
Sell
ROC
-0.114
Sell
Bull/Bear Power(13)
-0.0016
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 09:33PM GMT"
nzd_chf,0.6447 +0.0001    +0.02%,17:33:44,2021-06-22 21:34:16.623498,"Prev. Close: 0.6446
Bid/Ask: 0.6444 / 0.6450
Day's Range: 0.6439 - 0.6453",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6425
0.6433
0.6440
0.6448
0.6455
0.6463
0.6470
Fibonacci
0.6433
0.6439
0.6442
0.6448
0.6454
0.6457
0.6463
Camarilla
0.6443
0.6445
0.6446
0.6448
0.6449
0.6450
0.6452
Woodie's
0.6425
0.6433
0.6440
0.6448
0.6455
0.6463
0.6470
DeMark's
-
-
0.6437
0.6446
0.6452
-
-","Technical IndicatorsJun 22, 2021 09:31PM GMT
Name
Value
Action
RSI(14)
61.167
Buy
STOCH(9,6)
81.630
Overbought
STOCHRSI(14)
55.840
Buy
MACD(12,26)
0.001
Buy
ADX(14)
47.385
Buy
Williams %R
-22.581
Buy
CCI(14)
70.7984
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
59.704
Buy
ROC
0.538
Buy
Bull/Bear Power(13)
0.0011
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 09:31PM GMT"
usd_cny,6.4813 +0.0000    +0.00%,17:00:02,2021-06-22 21:34:16.626939,"Prev. Close: 6.4813
Bid/Ask: 6.4811 / 6.4814
Day's Range: 6.4813 - 6.4813",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
Fibonacci
6.4749
6.4756
6.4760
6.4767
6.4774
6.4778
6.4785
Camarilla
6.4760
6.4762
6.4763
6.4767
6.4767
6.4768
6.4770
Woodie's
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
DeMark's
-
-
6.4753
6.4765
6.4771
-
-","Technical IndicatorsJun 22, 2021 09:15PM GMT
Name
Value
Action
RSI(14)
73.157
Buy
STOCH(9,6)
77.458
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.006
Buy
ADX(14)
37.319
Buy
Williams %R
0.000
Overbought
CCI(14)
118.4125
Buy
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
0.0082
Buy
Ultimate Oscillator
77.698
Overbought
ROC
0.318
Buy
Bull/Bear Power(13)
0.0097
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 09:15PM GMT"
usd_hkd,7.7666 -0.0001    -0.00%,17:33:44,2021-06-22 21:34:16.630393,"Prev. Close: 7.7667
Bid/Ask: 7.7665 / 7.7667
Day's Range: 7.7665 - 7.7669",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7666
7.7667
7.7668
7.7669
7.7670
7.7671
7.7671
Fibonacci
7.7667
7.7668
7.7668
7.7669
7.7670
7.7670
7.7671
Camarilla
7.7668
7.7669
7.7669
7.7669
7.7669
7.7669
7.7670
Woodie's
7.7666
7.7667
7.7668
7.7669
7.7670
7.7671
7.7671
DeMark's
-
-
7.7669
7.7669
7.7671
-
-","Technical IndicatorsJun 22, 2021 09:31PM GMT
Name
Value
Action
RSI(14)
65.484
Buy
STOCH(9,6)
86.610
Overbought
STOCHRSI(14)
30.265
Sell
MACD(12,26)
0.001
Buy
ADX(14)
32.045
Neutral
Williams %R
-24.987
Buy
CCI(14)
66.6723
Buy
ATR(14)
0.0004
Less Volatility
Highs/Lows(14)
0.0002
Buy
Ultimate Oscillator
68.925
Buy
ROC
0.018
Buy
Bull/Bear Power(13)
0.0013
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 09:31PM GMT"
eur_usd,1.1940 +0.0002    +0.02%,17:34:02,2021-06-22 21:35:17.886733,"Prev. Close: 1.1938
Bid/Ask: 1.1939 / 1.1941
Day's Range: 1.1938 - 1.1941",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1932
1.1935
1.1937
1.1940
1.1942
1.1945
1.1947
Fibonacci
1.1935
1.1937
1.1938
1.1940
1.1942
1.1943
1.1945
Camarilla
1.1939
1.1939
1.1940
1.1940
1.1940
1.1941
1.1941
Woodie's
1.1932
1.1935
1.1937
1.1940
1.1942
1.1945
1.1947
DeMark's
-
-
1.1936
1.1940
1.1942
-
-","Technical IndicatorsJun 22, 2021 09:33PM GMT
Name
Value
Action
RSI(14)
67.453
Buy
STOCH(9,6)
78.076
Buy
STOCHRSI(14)
92.930
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
35.639
Buy
Williams %R
-19.444
Overbought
CCI(14)
93.8445
Buy
ATR(14)
0.0014
High Volatility
Highs/Lows(14)
0.0018
Buy
Ultimate Oscillator
56.426
Buy
ROC
0.311
Buy
Bull/Bear Power(13)
0.0038
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 09:33PM GMT"
gbp_usd,1.3949 +0.0001    +0.01%,17:34:32,2021-06-22 21:35:17.892178,"Prev. Close: 1.3947
Bid/Ask: 1.3947 / 1.3950
Day's Range: 1.3940 - 1.3957",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3941
1.3943
1.3948
1.3950
1.3955
1.3957
1.3961
Fibonacci
1.3943
1.3946
1.3948
1.3950
1.3952
1.3954
1.3957
Camarilla
1.3950
1.3951
1.3951
1.3950
1.3953
1.3953
1.3954
Woodie's
1.3941
1.3943
1.3948
1.3950
1.3955
1.3957
1.3961
DeMark's
-
-
1.3949
1.3950
1.3956
-
-","Technical IndicatorsJun 22, 2021 09:34PM GMT
Name
Value
Action
RSI(14)
65.287
Buy
STOCH(9,6)
78.793
Buy
STOCHRSI(14)
91.437
Overbought
MACD(12,26)
0.002
Buy
ADX(14)
42.997
Buy
Williams %R
-16.268
Overbought
CCI(14)
95.4246
Buy
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
0.0024
Buy
Ultimate Oscillator
52.255
Buy
ROC
0.439
Buy
Bull/Bear Power(13)
0.0037
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 09:34PM GMT"
usd_jpy,110.65 0.01    0.00%,17:34:21,2021-06-22 21:35:17.896011,"Prev. Close: 110.64
Bid/Ask: 110.62 / 110.67
Day's Range: 110.65 - 110.66",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.58
110.60
110.64
110.66
110.69
110.72
110.75
Fibonacci
110.60
110.63
110.64
110.66
110.68
110.69
110.72
Camarilla
110.66
110.66
110.67
110.66
110.68
110.69
110.69
Woodie's
110.60
110.61
110.66
110.67
110.71
110.73
110.77
DeMark's
-
-
110.65
110.67
110.71
-
-","Technical IndicatorsJun 22, 2021 09:33PM GMT
Name
Value
Action
RSI(14)
61.307
Buy
STOCH(9,6)
59.626
Buy
STOCHRSI(14)
7.665
Oversold
MACD(12,26)
0.110
Buy
ADX(14)
34.133
Buy
Williams %R
-34.147
Buy
CCI(14)
36.6696
Neutral
ATR(14)
0.0904
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.502
Buy
ROC
0.154
Buy
Bull/Bear Power(13)
0.0600
Buy
Buy: 8
Sell: 0
Neutral: 2


Summary:Strong Buy","Jun 22, 2021 09:33PM GMT"
aud_usd,0.7550 -0.0003    -0.04%,17:34:31,2021-06-22 21:35:17.899840,"Prev. Close: 0.7553
Bid/Ask: 0.7549 / 0.7551
Day's Range: 0.7547 - 0.7554",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7543
0.7547
0.7550
0.7554
0.7557
0.7561
0.7564
Fibonacci
0.7547
0.7550
0.7551
0.7554
0.7557
0.7558
0.7561
Camarilla
0.7552
0.7553
0.7553
0.7554
0.7555
0.7555
0.7556
Woodie's
0.7543
0.7547
0.7550
0.7554
0.7557
0.7561
0.7564
DeMark's
-
-
0.7549
0.7553
0.7556
-
-","Technical IndicatorsJun 22, 2021 09:33PM GMT
Name
Value
Action
RSI(14)
62.643
Buy
STOCH(9,6)
77.587
Buy
STOCHRSI(14)
89.320
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
41.277
Buy
Williams %R
-19.149
Overbought
CCI(14)
95.6745
Buy
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0018
Buy
Ultimate Oscillator
59.533
Buy
ROC
0.633
Buy
Bull/Bear Power(13)
0.0021
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 09:33PM GMT"
eur_gbp,0.8562 +0.0004    +0.05%,17:34:43,2021-06-22 21:35:17.903433,"Prev. Close: 0.8557
Bid/Ask: 0.8558 / 0.8565
Day's Range: 0.8555 - 0.8565",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8551
0.8554
0.8556
0.8559
0.8560
0.8564
0.8565
Fibonacci
0.8554
0.8556
0.8557
0.8559
0.8561
0.8562
0.8564
Camarilla
0.8557
0.8557
0.8558
0.8559
0.8558
0.8559
0.8559
Woodie's
0.8551
0.8554
0.8556
0.8559
0.8560
0.8564
0.8565
DeMark's
-
-
0.8556
0.8559
0.8560
-
-","Technical IndicatorsJun 22, 2021 09:33PM GMT
Name
Value
Action
RSI(14)
48.029
Neutral
STOCH(9,6)
44.827
Sell
STOCHRSI(14)
31.007
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
22.101
Sell
Williams %R
-62.857
Sell
CCI(14)
-49.7725
Neutral
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.526
Buy
ROC
-0.123
Sell
Bull/Bear Power(13)
-0.0000
Neutral
Buy: 1
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 22, 2021 09:33PM GMT"
usd_cad,1.2307 +0.0001    +0.01%,17:34:36,2021-06-22 21:35:17.906749,"Prev. Close: 1.2305
Bid/Ask: 1.2306 / 1.2307
Day's Range: 1.2302 - 1.2310",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2286
1.2293
1.2300
1.2307
1.2314
1.2321
1.2328
Fibonacci
1.2293
1.2298
1.2302
1.2307
1.2312
1.2316
1.2321
Camarilla
1.2303
1.2304
1.2306
1.2307
1.2308
1.2310
1.2311
Woodie's
1.2286
1.2293
1.2300
1.2307
1.2314
1.2321
1.2328
DeMark's
-
-
1.2296
1.2305
1.2310
-
-","Technical IndicatorsJun 22, 2021 09:33PM GMT
Name
Value
Action
RSI(14)
24.516
Oversold
STOCH(9,6)
17.566
Oversold
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.002
Sell
ADX(14)
48.132
Sell
Williams %R
-94.175
Oversold
CCI(14)
-123.1508
Sell
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
-0.0041
Sell
Ultimate Oscillator
37.470
Sell
ROC
-0.630
Sell
Bull/Bear Power(13)
-0.0068
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 09:33PM GMT"
usd_chf,0.9182 +0.0004    +0.04%,17:34:35,2021-06-22 21:35:17.910408,"Prev. Close: 0.9178
Bid/Ask: 0.9180 / 0.9184
Day's Range: 0.9178 - 0.9187",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9171
0.9175
0.9179
0.9183
0.9186
0.9191
0.9194
Fibonacci
0.9175
0.9178
0.9180
0.9183
0.9186
0.9188
0.9191
Camarilla
0.9178
0.9179
0.9180
0.9183
0.9181
0.9182
0.9183
Woodie's
0.9169
0.9174
0.9177
0.9182
0.9184
0.9190
0.9192
DeMark's
-
-
0.9177
0.9182
0.9184
-
-","Technical IndicatorsJun 22, 2021 09:33PM GMT
Name
Value
Action
RSI(14)
40.274
Sell
STOCH(9,6)
27.612
Sell
STOCHRSI(14)
6.753
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
30.082
Sell
Williams %R
-77.499
Sell
CCI(14)
-101.5603
Sell
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
-0.0006
Sell
Ultimate Oscillator
44.398
Sell
ROC
-0.114
Sell
Bull/Bear Power(13)
-0.0016
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 09:33PM GMT"
nzd_chf,0.6445 -0.0001    -0.02%,17:34:43,2021-06-22 21:35:17.914077,"Prev. Close: 0.6446
Bid/Ask: 0.6443 / 0.6447
Day's Range: 0.6439 - 0.6453",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6425
0.6433
0.6440
0.6448
0.6455
0.6463
0.6470
Fibonacci
0.6433
0.6439
0.6442
0.6448
0.6454
0.6457
0.6463
Camarilla
0.6443
0.6445
0.6446
0.6448
0.6449
0.6450
0.6452
Woodie's
0.6425
0.6433
0.6440
0.6448
0.6455
0.6463
0.6470
DeMark's
-
-
0.6437
0.6446
0.6452
-
-","Technical IndicatorsJun 22, 2021 09:33PM GMT
Name
Value
Action
RSI(14)
62.082
Buy
STOCH(9,6)
82.080
Overbought
STOCHRSI(14)
60.574
Buy
MACD(12,26)
0.001
Buy
ADX(14)
47.385
Buy
Williams %R
-20.431
Buy
CCI(14)
72.6059
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0006
Buy
Ultimate Oscillator
60.775
Buy
ROC
0.554
Buy
Bull/Bear Power(13)
0.0011
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 09:33PM GMT"
usd_cny,6.4813 +0.0000    +0.00%,17:00:02,2021-06-22 21:35:17.917699,"Prev. Close: 6.4813
Bid/Ask: 6.4811 / 6.4814
Day's Range: 6.4813 - 6.4813",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
Fibonacci
6.4749
6.4756
6.4760
6.4767
6.4774
6.4778
6.4785
Camarilla
6.4760
6.4762
6.4763
6.4767
6.4767
6.4768
6.4770
Woodie's
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
DeMark's
-
-
6.4753
6.4765
6.4771
-
-","Technical IndicatorsJun 22, 2021 09:15PM GMT
Name
Value
Action
RSI(14)
73.157
Buy
STOCH(9,6)
77.458
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.006
Buy
ADX(14)
37.319
Buy
Williams %R
0.000
Overbought
CCI(14)
118.4125
Buy
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
0.0082
Buy
Ultimate Oscillator
77.698
Overbought
ROC
0.318
Buy
Bull/Bear Power(13)
0.0097
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 09:15PM GMT"
usd_hkd,7.7666 -0.0001    -0.00%,17:34:42,2021-06-22 21:35:17.921254,"Prev. Close: 7.7667
Bid/Ask: 7.7665 / 7.7667
Day's Range: 7.7665 - 7.7669",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7666
7.7667
7.7668
7.7669
7.7670
7.7671
7.7671
Fibonacci
7.7667
7.7668
7.7668
7.7669
7.7670
7.7670
7.7671
Camarilla
7.7668
7.7669
7.7669
7.7669
7.7669
7.7669
7.7670
Woodie's
7.7666
7.7667
7.7668
7.7669
7.7670
7.7671
7.7671
DeMark's
-
-
7.7669
7.7669
7.7671
-
-","Technical IndicatorsJun 22, 2021 09:33PM GMT
Name
Value
Action
RSI(14)
65.484
Buy
STOCH(9,6)
86.610
Overbought
STOCHRSI(14)
30.265
Sell
MACD(12,26)
0.001
Buy
ADX(14)
32.045
Neutral
Williams %R
-24.987
Buy
CCI(14)
66.6723
Buy
ATR(14)
0.0004
Less Volatility
Highs/Lows(14)
0.0002
Buy
Ultimate Oscillator
68.925
Buy
ROC
0.018
Buy
Bull/Bear Power(13)
0.0013
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 09:33PM GMT"
eur_usd,1.1940 +0.0002    +0.02%,17:35:39,2021-06-22 21:36:17.722534,"Prev. Close: 1.1938
Bid/Ask: 1.1939 / 1.1941
Day's Range: 1.1938 - 1.1941",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1932
1.1935
1.1937
1.1940
1.1942
1.1945
1.1947
Fibonacci
1.1935
1.1937
1.1938
1.1940
1.1942
1.1943
1.1945
Camarilla
1.1939
1.1939
1.1940
1.1940
1.1940
1.1941
1.1941
Woodie's
1.1932
1.1935
1.1937
1.1940
1.1942
1.1945
1.1947
DeMark's
-
-
1.1936
1.1940
1.1942
-
-","Technical IndicatorsJun 22, 2021 09:35PM GMT
Name
Value
Action
RSI(14)
67.453
Buy
STOCH(9,6)
78.076
Buy
STOCHRSI(14)
92.930
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
35.639
Buy
Williams %R
-19.444
Overbought
CCI(14)
93.8445
Buy
ATR(14)
0.0014
High Volatility
Highs/Lows(14)
0.0018
Buy
Ultimate Oscillator
56.426
Buy
ROC
0.311
Buy
Bull/Bear Power(13)
0.0038
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 09:35PM GMT"
gbp_usd,1.3946 -0.0001    -0.01%,17:35:43,2021-06-22 21:36:17.726565,"Prev. Close: 1.3947
Bid/Ask: 1.3942 / 1.3950
Day's Range: 1.3940 - 1.3957",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3941
1.3943
1.3948
1.3950
1.3955
1.3957
1.3961
Fibonacci
1.3943
1.3946
1.3948
1.3950
1.3952
1.3954
1.3957
Camarilla
1.3950
1.3951
1.3951
1.3950
1.3953
1.3953
1.3954
Woodie's
1.3941
1.3943
1.3948
1.3950
1.3955
1.3957
1.3961
DeMark's
-
-
1.3949
1.3950
1.3956
-
-","Technical IndicatorsJun 22, 2021 09:34PM GMT
Name
Value
Action
RSI(14)
65.287
Buy
STOCH(9,6)
78.793
Buy
STOCHRSI(14)
91.437
Overbought
MACD(12,26)
0.002
Buy
ADX(14)
42.997
Buy
Williams %R
-16.268
Overbought
CCI(14)
95.4246
Buy
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
0.0024
Buy
Ultimate Oscillator
52.255
Buy
ROC
0.439
Buy
Bull/Bear Power(13)
0.0037
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 09:34PM GMT"
usd_jpy,110.66 +0.01    +0.01%,17:35:04,2021-06-22 21:36:17.730056,"Prev. Close: 110.64
Bid/Ask: 110.63 / 110.68
Day's Range: 110.65 - 110.66",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.58
110.60
110.64
110.66
110.69
110.72
110.75
Fibonacci
110.60
110.63
110.64
110.66
110.68
110.69
110.72
Camarilla
110.66
110.66
110.67
110.66
110.68
110.69
110.69
Woodie's
110.60
110.61
110.66
110.67
110.71
110.73
110.77
DeMark's
-
-
110.65
110.67
110.71
-
-","Technical IndicatorsJun 22, 2021 09:35PM GMT
Name
Value
Action
RSI(14)
61.307
Buy
STOCH(9,6)
59.626
Buy
STOCHRSI(14)
7.665
Oversold
MACD(12,26)
0.110
Buy
ADX(14)
34.133
Buy
Williams %R
-34.147
Buy
CCI(14)
36.6696
Neutral
ATR(14)
0.0904
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.502
Buy
ROC
0.154
Buy
Bull/Bear Power(13)
0.0600
Buy
Buy: 8
Sell: 0
Neutral: 2


Summary:Strong Buy","Jun 22, 2021 09:35PM GMT"
aud_usd,0.7551 -0.0003    -0.03%,17:35:25,2021-06-22 21:36:17.733704,"Prev. Close: 0.7553
Bid/Ask: 0.7548 / 0.7553
Day's Range: 0.7547 - 0.7554",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7543
0.7547
0.7550
0.7554
0.7557
0.7561
0.7564
Fibonacci
0.7547
0.7550
0.7551
0.7554
0.7557
0.7558
0.7561
Camarilla
0.7552
0.7553
0.7553
0.7554
0.7555
0.7555
0.7556
Woodie's
0.7543
0.7547
0.7550
0.7554
0.7557
0.7561
0.7564
DeMark's
-
-
0.7549
0.7553
0.7556
-
-","Technical IndicatorsJun 22, 2021 09:35PM GMT
Name
Value
Action
RSI(14)
62.643
Buy
STOCH(9,6)
77.587
Buy
STOCHRSI(14)
89.320
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
41.277
Buy
Williams %R
-19.149
Overbought
CCI(14)
95.6745
Buy
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0018
Buy
Ultimate Oscillator
59.533
Buy
ROC
0.633
Buy
Bull/Bear Power(13)
0.0021
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 09:35PM GMT"
