pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
eur_usd,1.1893 -0.0022    -0.18%,04:29:39,2021-06-22 08:30:08.464106,"Prev. Close: 1.1915
Bid/Ask: 1.1891 / 1.1895
Day's Range: 1.1892 - 1.1921",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1878
1.1887
1.1894
1.1903
1.1910
1.1919
1.1927
Fibonacci
1.1887
1.1893
1.1897
1.1903
1.1909
1.1913
1.1919
Camarilla
1.1897
1.1899
1.1900
1.1903
1.1904
1.1905
1.1907
Woodie's
1.1878
1.1887
1.1894
1.1903
1.1910
1.1919
1.1927
DeMark's
-
-
1.1899
1.1905
1.1915
-
-","Technical IndicatorsJun 22, 2021 08:29AM GMT
Name
Value
Action
RSI(14)
44.503
Sell
STOCH(9,6)
30.315
Sell
STOCHRSI(14)
8.751
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
32.467
Sell
Williams %R
-93.102
Oversold
CCI(14)
-143.7043
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
-0.0010
Sell
Ultimate Oscillator
39.954
Sell
ROC
-0.134
Sell
Bull/Bear Power(13)
-0.0007
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 08:29AM GMT"
gbp_usd,1.3868 -0.0061    -0.44%,04:29:42,2021-06-22 08:30:08.467613,"Prev. Close: 1.3929
Bid/Ask: 1.3866 / 1.3870
Day's Range: 1.3868 - 1.3939",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3845
1.3861
1.3873
1.3890
1.3902
1.3919
1.3931
Fibonacci
1.3861
1.3872
1.3879
1.3890
1.3901
1.3908
1.3919
Camarilla
1.3879
1.3881
1.3884
1.3890
1.3889
1.3892
1.3894
Woodie's
1.3843
1.3860
1.3871
1.3889
1.3900
1.3918
1.3929
DeMark's
-
-
1.3868
1.3887
1.3897
-
-","Technical IndicatorsJun 22, 2021 08:29AM GMT
Name
Value
Action
RSI(14)
38.536
Sell
STOCH(9,6)
39.205
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
50.144
Sell
Williams %R
-100.000
Oversold
CCI(14)
-199.6857
Sell
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
-0.0039
Sell
Ultimate Oscillator
31.537
Sell
ROC
-0.431
Sell
Bull/Bear Power(13)
-0.0043
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 08:29AM GMT"
usd_jpy,110.48 +0.17    +0.16%,04:29:43,2021-06-22 08:30:08.470358,"Prev. Close: 110.30
Bid/Ask: 110.46 / 110.49
Day's Range: 110.22 - 110.53",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (11)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.27
110.31
110.39
110.44
110.52
110.57
110.65
Fibonacci
110.31
110.36
110.39
110.44
110.49
110.52
110.57
Camarilla
110.45
110.46
110.47
110.44
110.50
110.51
110.52
Woodie's
110.29
110.32
110.41
110.45
110.54
110.58
110.67
DeMark's
-
-
110.42
110.45
110.55
-
-","Technical IndicatorsJun 22, 2021 08:27AM GMT
Name
Value
Action
RSI(14)
61.775
Buy
STOCH(9,6)
75.133
Buy
STOCHRSI(14)
68.347
Buy
MACD(12,26)
0.070
Buy
ADX(14)
67.053
Buy
Williams %R
-20.636
Buy
CCI(14)
124.5907
Buy
ATR(14)
0.0950
Less Volatility
Highs/Lows(14)
0.0479
Buy
Ultimate Oscillator
55.182
Buy
ROC
0.163
Buy
Bull/Bear Power(13)
0.2030
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 08:27AM GMT"
aud_usd,0.7495 -0.0040    -0.53%,04:29:42,2021-06-22 08:30:08.472915,"Prev. Close: 0.7535
Bid/Ask: 0.7494 / 0.7496
Day's Range: 0.7495 - 0.7546",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7476
0.7489
0.7496
0.7509
0.7516
0.7529
0.7535
Fibonacci
0.7489
0.7497
0.7502
0.7509
0.7516
0.7521
0.7529
Camarilla
0.7499
0.7500
0.7502
0.7509
0.7506
0.7508
0.7509
Woodie's
0.7474
0.7488
0.7494
0.7508
0.7514
0.7528
0.7533
DeMark's
-
-
0.7493
0.7508
0.7513
-
-","Technical IndicatorsJun 22, 2021 08:28AM GMT
Name
Value
Action
RSI(14)
39.954
Sell
STOCH(9,6)
29.697
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
31.955
Sell
Williams %R
-96.999
Oversold
CCI(14)
-152.3067
Sell
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
-0.0022
Sell
Ultimate Oscillator
32.996
Sell
ROC
-0.544
Sell
Bull/Bear Power(13)
-0.0039
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 08:28AM GMT"
eur_gbp,0.8577 +0.0029    +0.33%,04:29:41,2021-06-22 08:30:08.475467,"Prev. Close: 0.8548
Bid/Ask: 0.8576 / 0.8577
Day's Range: 0.8549 - 0.8579",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8542
0.8551
0.8561
0.8570
0.8581
0.8589
0.8600
Fibonacci
0.8551
0.8558
0.8563
0.8570
0.8577
0.8582
0.8589
Camarilla
0.8566
0.8568
0.8569
0.8570
0.8573
0.8574
0.8576
Woodie's
0.8542
0.8551
0.8561
0.8570
0.8581
0.8589
0.8600
DeMark's
-
-
0.8565
0.8572
0.8585
-
-","Technical IndicatorsJun 22, 2021 08:29AM GMT
Name
Value
Action
RSI(14)
60.128
Buy
STOCH(9,6)
49.175
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
33.958
Buy
Williams %R
-10.169
Overbought
CCI(14)
247.9671
Overbought
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0014
Buy
Ultimate Oscillator
59.983
Buy
ROC
0.304
Buy
Bull/Bear Power(13)
0.0025
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 08:29AM GMT"
usd_cad,1.2391 +0.0032    +0.25%,04:29:41,2021-06-22 08:30:08.478017,"Prev. Close: 1.2359
Bid/Ask: 1.2390 / 1.2391
Day's Range: 1.2355 - 1.2392",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2352
1.2360
1.2372
1.2381
1.2393
1.2402
1.2414
Fibonacci
1.2360
1.2368
1.2373
1.2381
1.2389
1.2394
1.2402
Camarilla
1.2378
1.2380
1.2382
1.2381
1.2386
1.2388
1.2390
Woodie's
1.2354
1.2361
1.2374
1.2382
1.2395
1.2403
1.2416
DeMark's
-
-
1.2376
1.2383
1.2397
-
-","Technical IndicatorsJun 22, 2021 08:29AM GMT
Name
Value
Action
RSI(14)
50.414
Neutral
STOCH(9,6)
64.977
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
38.008
Buy
Williams %R
-10.976
Overbought
CCI(14)
146.7594
Buy
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0010
Buy
Ultimate Oscillator
55.339
Buy
ROC
0.222
Buy
Bull/Bear Power(13)
0.0013
Buy
Buy: 7
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 08:29AM GMT"
usd_chf,0.9200 +0.0022    +0.24%,04:29:40,2021-06-22 08:30:08.480541,"Prev. Close: 0.9178
Bid/Ask: 0.9198 / 0.9202
Day's Range: 0.9176 - 0.9210",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (8)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9175
0.9181
0.9186
0.9193
0.9198
0.9205
0.9210
Fibonacci
0.9181
0.9186
0.9189
0.9193
0.9197
0.9200
0.9205
Camarilla
0.9189
0.9190
0.9191
0.9193
0.9194
0.9195
0.9196
Woodie's
0.9175
0.9181
0.9186
0.9193
0.9198
0.9205
0.9210
DeMark's
-
-
0.9184
0.9192
0.9196
-
-","Technical IndicatorsJun 22, 2021 08:29AM GMT
Name
Value
Action
RSI(14)
53.258
Neutral
STOCH(9,6)
61.958
Buy
STOCHRSI(14)
74.838
Buy
MACD(12,26)
-0.000
Sell
ADX(14)
40.366
Buy
Williams %R
-27.941
Buy
CCI(14)
88.7511
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
53.804
Buy
ROC
0.163
Buy
Bull/Bear Power(13)
-0.0004
Sell
Buy: 8
Sell: 2
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 08:29AM GMT"
nzd_chf,0.6411 0.0000    0.00%,04:29:37,2021-06-22 08:30:08.483085,"Prev. Close: 0.6411
Bid/Ask: 0.6409 / 0.6413
Day's Range: 0.6407 - 0.6428",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6387
0.6399
0.6404
0.6416
0.6422
0.6433
0.6439
Fibonacci
0.6399
0.6405
0.6409
0.6416
0.6423
0.6427
0.6433
Camarilla
0.6406
0.6408
0.6409
0.6416
0.6413
0.6414
0.6416
Woodie's
0.6385
0.6398
0.6402
0.6415
0.6420
0.6432
0.6437
DeMark's
-
-
0.6402
0.6415
0.6420
-
-","Technical IndicatorsJun 22, 2021 08:29AM GMT
Name
Value
Action
RSI(14)
46.466
Neutral
STOCH(9,6)
40.583
Sell
STOCHRSI(14)
9.900
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
26.169
Sell
Williams %R
-76.189
Sell
CCI(14)
-102.9292
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
44.727
Sell
ROC
-0.202
Sell
Bull/Bear Power(13)
-0.0013
Sell
Buy: 0
Sell: 7
Neutral: 3


Summary:Strong Sell","Jun 22, 2021 08:29AM GMT"
usd_cny,6.4734 +0.0075    +0.12%,04:29:40,2021-06-22 08:30:08.485643,"Prev. Close: 6.4659
Bid/Ask: 6.4732 / 6.4736
Day's Range: 6.4586 - 6.4739",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4641
6.4662
6.4692
6.4712
6.4742
6.4762
6.4792
Fibonacci
6.4662
6.4681
6.4693
6.4712
6.4731
6.4743
6.4762
Camarilla
6.4707
6.4711
6.4716
6.4712
6.4725
6.4730
6.4734
Woodie's
6.4645
6.4664
6.4696
6.4714
6.4746
6.4764
6.4796
DeMark's
-
-
6.4702
6.4717
6.4752
-
-","Technical IndicatorsJun 22, 2021 08:17AM GMT
Name
Value
Action
RSI(14)
68.150
Buy
STOCH(9,6)
66.614
Buy
STOCHRSI(14)
71.967
Buy
MACD(12,26)
0.005
Buy
ADX(14)
22.921
Buy
Williams %R
-8.852
Overbought
CCI(14)
148.9171
Buy
ATR(14)
0.0030
Less Volatility
Highs/Lows(14)
0.0039
Buy
Ultimate Oscillator
70.196
Overbought
ROC
0.073
Buy
Bull/Bear Power(13)
0.0118
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 08:17AM GMT"
usd_hkd,7.7656 +0.0008    +0.01%,04:29:41,2021-06-22 08:30:08.488163,"Prev. Close: 7.7648
Bid/Ask: 7.7654 / 7.7657
Day's Range: 7.7636 - 7.7658",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7641
7.7645
7.7649
7.7653
7.7657
7.7661
7.7666
Fibonacci
7.7645
7.7648
7.7650
7.7653
7.7656
7.7658
7.7661
Camarilla
7.7650
7.7650
7.7651
7.7653
7.7653
7.7654
7.7654
Woodie's
7.7639
7.7644
7.7647
7.7652
7.7655
7.7660
7.7664
DeMark's
-
-
7.7651
7.7654
7.7659
-
-","Technical IndicatorsJun 22, 2021 08:28AM GMT
Name
Value
Action
RSI(14)
62.866
Buy
STOCH(9,6)
75.590
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
24.176
Buy
Williams %R
-6.964
Overbought
CCI(14)
147.7577
Buy
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
58.648
Buy
ROC
0.012
Buy
Bull/Bear Power(13)
0.0010
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 08:28AM GMT"
eur_usd,1.1895 -0.0020    -0.17%,04:30:36,2021-06-22 08:31:08.303387,"Prev. Close: 1.1915
Bid/Ask: 1.1893 / 1.1897
Day's Range: 1.1892 - 1.1921",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1878
1.1887
1.1894
1.1903
1.1910
1.1919
1.1927
Fibonacci
1.1887
1.1893
1.1897
1.1903
1.1909
1.1913
1.1919
Camarilla
1.1897
1.1899
1.1900
1.1903
1.1904
1.1905
1.1907
Woodie's
1.1878
1.1887
1.1894
1.1903
1.1910
1.1919
1.1927
DeMark's
-
-
1.1899
1.1905
1.1915
-
-","Technical IndicatorsJun 22, 2021 08:29AM GMT
Name
Value
Action
RSI(14)
44.503
Sell
STOCH(9,6)
30.315
Sell
STOCHRSI(14)
8.751
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
32.467
Sell
Williams %R
-93.102
Oversold
CCI(14)
-143.7043
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
-0.0010
Sell
Ultimate Oscillator
39.954
Sell
ROC
-0.134
Sell
Bull/Bear Power(13)
-0.0007
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 08:29AM GMT"
gbp_usd,1.3868 -0.0061    -0.44%,04:30:27,2021-06-22 08:31:08.306922,"Prev. Close: 1.3929
Bid/Ask: 1.3866 / 1.3870
Day's Range: 1.3867 - 1.3939",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3845
1.3861
1.3873
1.3890
1.3902
1.3919
1.3931
Fibonacci
1.3861
1.3872
1.3879
1.3890
1.3901
1.3908
1.3919
Camarilla
1.3879
1.3881
1.3884
1.3890
1.3889
1.3892
1.3894
Woodie's
1.3843
1.3860
1.3871
1.3889
1.3900
1.3918
1.3929
DeMark's
-
-
1.3868
1.3887
1.3897
-
-","Technical IndicatorsJun 22, 2021 08:29AM GMT
Name
Value
Action
RSI(14)
38.536
Sell
STOCH(9,6)
39.205
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
50.144
Sell
Williams %R
-100.000
Oversold
CCI(14)
-199.6857
Sell
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
-0.0039
Sell
Ultimate Oscillator
31.537
Sell
ROC
-0.431
Sell
Bull/Bear Power(13)
-0.0043
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 08:29AM GMT"
usd_jpy,110.46 +0.16    +0.15%,04:30:34,2021-06-22 08:31:08.309600,"Prev. Close: 110.30
Bid/Ask: 110.45 / 110.47
Day's Range: 110.22 - 110.53",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.27
110.31
110.39
110.44
110.52
110.57
110.65
Fibonacci
110.31
110.36
110.39
110.44
110.49
110.52
110.57
Camarilla
110.45
110.46
110.47
110.44
110.50
110.51
110.52
Woodie's
110.29
110.32
110.41
110.45
110.54
110.58
110.67
DeMark's
-
-
110.42
110.45
110.55
-
-","Technical IndicatorsJun 22, 2021 08:29AM GMT
Name
Value
Action
RSI(14)
62.640
Buy
STOCH(9,6)
75.662
Buy
STOCHRSI(14)
75.687
Overbought
MACD(12,26)
0.070
Buy
ADX(14)
67.053
Buy
Williams %R
-17.460
Overbought
CCI(14)
127.5970
Buy
ATR(14)
0.0950
Less Volatility
Highs/Lows(14)
0.0579
Buy
Ultimate Oscillator
56.196
Buy
ROC
0.172
Buy
Bull/Bear Power(13)
0.2010
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 08:29AM GMT"
aud_usd,0.7496 -0.0039    -0.52%,04:30:34,2021-06-22 08:31:08.312141,"Prev. Close: 0.7535
Bid/Ask: 0.7495 / 0.7497
Day's Range: 0.7495 - 0.7546",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7476
0.7489
0.7496
0.7509
0.7516
0.7529
0.7535
Fibonacci
0.7489
0.7497
0.7502
0.7509
0.7516
0.7521
0.7529
Camarilla
0.7499
0.7500
0.7502
0.7509
0.7506
0.7508
0.7509
Woodie's
0.7474
0.7488
0.7494
0.7508
0.7514
0.7528
0.7533
DeMark's
-
-
0.7493
0.7508
0.7513
-
-","Technical IndicatorsJun 22, 2021 08:29AM GMT
Name
Value
Action
RSI(14)
39.443
Sell
STOCH(9,6)
29.056
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
31.955
Sell
Williams %R
-100.000
Oversold
CCI(14)
-154.6145
Sell
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
-0.0023
Sell
Ultimate Oscillator
31.592
Sell
ROC
-0.564
Sell
Bull/Bear Power(13)
-0.0039
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 08:29AM GMT"
eur_gbp,0.8578 +0.0029    +0.35%,04:30:52,2021-06-22 08:31:08.314686,"Prev. Close: 0.8548
Bid/Ask: 0.8575 / 0.8580
Day's Range: 0.8549 - 0.8579",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8542
0.8551
0.8561
0.8570
0.8581
0.8589
0.8600
Fibonacci
0.8551
0.8558
0.8563
0.8570
0.8577
0.8582
0.8589
Camarilla
0.8566
0.8568
0.8569
0.8570
0.8573
0.8574
0.8576
Woodie's
0.8542
0.8551
0.8561
0.8570
0.8581
0.8589
0.8600
DeMark's
-
-
0.8565
0.8572
0.8585
-
-","Technical IndicatorsJun 22, 2021 08:29AM GMT
Name
Value
Action
RSI(14)
60.128
Buy
STOCH(9,6)
49.175
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
33.958
Buy
Williams %R
-10.169
Overbought
CCI(14)
247.9671
Overbought
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0014
Buy
Ultimate Oscillator
59.983
Buy
ROC
0.304
Buy
Bull/Bear Power(13)
0.0025
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 08:29AM GMT"
usd_cad,1.2389 +0.0029    +0.24%,04:30:31,2021-06-22 08:31:08.317199,"Prev. Close: 1.2359
Bid/Ask: 1.2388 / 1.2389
Day's Range: 1.2355 - 1.2392",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2352
1.2360
1.2372
1.2381
1.2393
1.2402
1.2414
Fibonacci
1.2360
1.2368
1.2373
1.2381
1.2389
1.2394
1.2402
Camarilla
1.2378
1.2380
1.2382
1.2381
1.2386
1.2388
1.2390
Woodie's
1.2354
1.2361
1.2374
1.2382
1.2395
1.2403
1.2416
DeMark's
-
-
1.2376
1.2383
1.2397
-
-","Technical IndicatorsJun 22, 2021 08:29AM GMT
Name
Value
Action
RSI(14)
50.414
Neutral
STOCH(9,6)
64.977
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
38.008
Buy
Williams %R
-10.976
Overbought
CCI(14)
146.7594
Buy
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0010
Buy
Ultimate Oscillator
55.339
Buy
ROC
0.222
Buy
Bull/Bear Power(13)
0.0013
Buy
Buy: 7
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 08:29AM GMT"
usd_chf,0.9198 +0.0020    +0.22%,04:30:33,2021-06-22 08:31:08.319736,"Prev. Close: 0.9178
Bid/Ask: 0.9196 / 0.9200
Day's Range: 0.9176 - 0.9210",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (8)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9175
0.9181
0.9186
0.9193
0.9198
0.9205
0.9210
Fibonacci
0.9181
0.9186
0.9189
0.9193
0.9197
0.9200
0.9205
Camarilla
0.9189
0.9190
0.9191
0.9193
0.9194
0.9195
0.9196
Woodie's
0.9175
0.9181
0.9186
0.9193
0.9198
0.9205
0.9210
DeMark's
-
-
0.9184
0.9192
0.9196
-
-","Technical IndicatorsJun 22, 2021 08:29AM GMT
Name
Value
Action
RSI(14)
53.258
Neutral
STOCH(9,6)
61.958
Buy
STOCHRSI(14)
74.838
Buy
MACD(12,26)
-0.000
Sell
ADX(14)
40.366
Buy
Williams %R
-27.941
Buy
CCI(14)
88.7511
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
53.804
Buy
ROC
0.163
Buy
Bull/Bear Power(13)
-0.0004
Sell
Buy: 8
Sell: 2
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 08:29AM GMT"
nzd_chf,0.6410 -0.0001    -0.02%,04:30:57,2021-06-22 08:31:08.322273,"Prev. Close: 0.6411
Bid/Ask: 0.6407 / 0.6413
Day's Range: 0.6407 - 0.6428",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6387
0.6399
0.6404
0.6416
0.6422
0.6433
0.6439
Fibonacci
0.6399
0.6405
0.6409
0.6416
0.6423
0.6427
0.6433
Camarilla
0.6406
0.6408
0.6409
0.6416
0.6413
0.6414
0.6416
Woodie's
0.6385
0.6398
0.6402
0.6415
0.6420
0.6432
0.6437
DeMark's
-
-
0.6402
0.6415
0.6420
-
-","Technical IndicatorsJun 22, 2021 08:30AM GMT
Name
Value
Action
RSI(14)
44.890
Sell
STOCH(9,6)
38.957
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
26.169
Sell
Williams %R
-85.715
Oversold
CCI(14)
-118.4634
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
42.549
Sell
ROC
-0.233
Sell
Bull/Bear Power(13)
-0.0013
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 08:30AM GMT"
usd_cny,6.4730 +0.0070    +0.11%,04:30:54,2021-06-22 08:31:08.324795,"Prev. Close: 6.4659
Bid/Ask: 6.4722 / 6.4737
Day's Range: 6.4586 - 6.4739",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4641
6.4662
6.4692
6.4712
6.4742
6.4762
6.4792
Fibonacci
6.4662
6.4681
6.4693
6.4712
6.4731
6.4743
6.4762
Camarilla
6.4707
6.4711
6.4716
6.4712
6.4725
6.4730
6.4734
Woodie's
6.4645
6.4664
6.4696
6.4714
6.4746
6.4764
6.4796
DeMark's
-
-
6.4702
6.4717
6.4752
-
-","Technical IndicatorsJun 22, 2021 08:17AM GMT
Name
Value
Action
RSI(14)
68.150
Buy
STOCH(9,6)
66.614
Buy
STOCHRSI(14)
71.967
Buy
MACD(12,26)
0.005
Buy
ADX(14)
22.921
Buy
Williams %R
-8.852
Overbought
CCI(14)
148.9171
Buy
ATR(14)
0.0030
Less Volatility
Highs/Lows(14)
0.0039
Buy
Ultimate Oscillator
70.196
Overbought
ROC
0.073
Buy
Bull/Bear Power(13)
0.0118
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 08:17AM GMT"
usd_hkd,7.7655 +0.0007    +0.01%,04:30:46,2021-06-22 08:31:08.327334,"Prev. Close: 7.7648
Bid/Ask: 7.7654 / 7.7656
Day's Range: 7.7636 - 7.7658",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7641
7.7645
7.7649
7.7653
7.7657
7.7661
7.7666
Fibonacci
7.7645
7.7648
7.7650
7.7653
7.7656
7.7658
7.7661
Camarilla
7.7650
7.7650
7.7651
7.7653
7.7653
7.7654
7.7654
Woodie's
7.7639
7.7644
7.7647
7.7652
7.7655
7.7660
7.7664
DeMark's
-
-
7.7651
7.7654
7.7659
-
-","Technical IndicatorsJun 22, 2021 08:30AM GMT
Name
Value
Action
RSI(14)
63.350
Buy
STOCH(9,6)
75.974
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
24.176
Buy
Williams %R
-4.657
Overbought
CCI(14)
150.7235
Buy
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
59.429
Buy
ROC
0.013
Buy
Bull/Bear Power(13)
0.0010
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 08:30AM GMT"
