pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
eur_gbp,0.8570 +0.0003    +0.04%,23:30:51,2021-06-25 03:31:10.847637,"Prev. Close: 0.8567
Bid/Ask: 0.8568 / 0.8572
Day's Range: 0.8567 - 0.8576",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (2)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8564
0.8566
0.8569
0.8571
0.8573
0.8576
0.8578
Fibonacci
0.8566
0.8568
0.8569
0.8571
0.8573
0.8574
0.8576
Camarilla
0.8569
0.8569
0.8570
0.8571
0.8570
0.8571
0.8571
Woodie's
0.8564
0.8566
0.8569
0.8571
0.8573
0.8576
0.8578
DeMark's
-
-
0.8567
0.8570
0.8572
-
-","Technical IndicatorsJun 25, 2021 03:29AM GMT
Name
Value
Action
RSI(14)
54.938
Neutral
STOCH(9,6)
57.022
Buy
STOCHRSI(14)
15.986
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
22.112
Sell
Williams %R
-64.001
Sell
CCI(14)
-41.7054
Neutral
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.120
Sell
ROC
-0.122
Sell
Bull/Bear Power(13)
0.0000
Neutral
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell","Jun 25, 2021 03:29AM GMT"
usd_cad,1.2312 -0.0010    -0.08%,23:30:29,2021-06-25 03:31:10.850868,"Prev. Close: 1.2322
Bid/Ask: 1.2310 / 1.2314
Day's Range: 1.2310 - 1.2330",Sell,"Summary:Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:SellBuy (4)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2298
1.2304
1.2308
1.2314
1.2318
1.2324
1.2328
Fibonacci
1.2304
1.2308
1.2310
1.2314
1.2318
1.2320
1.2324
Camarilla
1.2309
1.2310
1.2311
1.2314
1.2313
1.2314
1.2315
Woodie's
1.2296
1.2303
1.2306
1.2313
1.2316
1.2323
1.2326
DeMark's
-
-
1.2306
1.2313
1.2316
-
-","Technical IndicatorsJun 25, 2021 03:29AM GMT
Name
Value
Action
RSI(14)
49.047
Neutral
STOCH(9,6)
34.938
Sell
STOCHRSI(14)
1.967
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
20.029
Buy
Williams %R
-66.278
Sell
CCI(14)
-111.6106
Sell
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
51.406
Buy
ROC
0.085
Buy
Bull/Bear Power(13)
-0.0015
Sell
Buy: 4
Sell: 5
Neutral: 1


Summary:Sell","Jun 25, 2021 03:29AM GMT"
usd_chf,0.9176 0.0001    0.00%,23:30:49,2021-06-25 03:31:10.853987,"Prev. Close: 0.9175
Bid/Ask: 0.9175 / 0.9176
Day's Range: 0.9170 - 0.9184",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9167
0.9170
0.9173
0.9176
0.9180
0.9182
0.9186
Fibonacci
0.9170
0.9172
0.9174
0.9176
0.9178
0.9180
0.9182
Camarilla
0.9175
0.9176
0.9176
0.9176
0.9178
0.9178
0.9179
Woodie's
0.9167
0.9170
0.9173
0.9176
0.9180
0.9182
0.9186
DeMark's
-
-
0.9175
0.9177
0.9181
-
-","Technical IndicatorsJun 25, 2021 03:30AM GMT
Name
Value
Action
RSI(14)
44.031
Sell
STOCH(9,6)
42.629
Sell
STOCHRSI(14)
28.337
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
46.898
Sell
Williams %R
-74.510
Sell
CCI(14)
-104.8350
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
52.568
Buy
ROC
-0.022
Sell
Bull/Bear Power(13)
-0.0007
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 03:30AM GMT"
nzd_chf,0.6490 +0.0014    +0.21%,23:30:52,2021-06-25 03:31:10.857547,"Prev. Close: 0.6476
Bid/Ask: 0.6486 / 0.6493
Day's Range: 0.6476 - 0.6493",Buy,"Summary:Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:BUYBuy (5)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6479
0.6482
0.6484
0.6487
0.6489
0.6492
0.6495
Fibonacci
0.6482
0.6484
0.6485
0.6487
0.6489
0.6490
0.6492
Camarilla
0.6485
0.6485
0.6486
0.6487
0.6487
0.6488
0.6488
Woodie's
0.6479
0.6482
0.6484
0.6487
0.6489
0.6492
0.6495
DeMark's
-
-
0.6486
0.6488
0.6491
-
-","Technical IndicatorsJun 25, 2021 03:29AM GMT
Name
Value
Action
RSI(14)
59.293
Buy
STOCH(9,6)
57.424
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
14.269
Neutral
Williams %R
-20.000
Overbought
CCI(14)
88.8584
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
49.770
Neutral
ROC
0.000
Neutral
Bull/Bear Power(13)
-0.0005
Sell
Buy: 5
Sell: 1
Neutral: 3


Summary:BUY","Jun 25, 2021 03:29AM GMT"
usd_cny,6.4654 -0.0047    -0.07%,23:30:40,2021-06-25 03:31:10.860684,"Prev. Close: 6.4701
Bid/Ask: 6.4651 / 6.4657
Day's Range: 6.4615 - 6.4720",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4616
6.4631
6.4644
6.4660
6.4673
6.4689
6.4701
Fibonacci
6.4631
6.4642
6.4649
6.4660
6.4671
6.4678
6.4689
Camarilla
6.4648
6.4651
6.4653
6.4660
6.4659
6.4661
6.4664
Woodie's
6.4614
6.4630
6.4642
6.4659
6.4671
6.4688
6.4699
DeMark's
-
-
6.4638
6.4657
6.4666
-
-","Technical IndicatorsJun 25, 2021 03:17AM GMT
Name
Value
Action
RSI(14)
38.119
Sell
STOCH(9,6)
45.053
Neutral
STOCHRSI(14)
16.215
Oversold
MACD(12,26)
-0.002
Sell
ADX(14)
33.538
Sell
Williams %R
-80.252
Oversold
CCI(14)
-93.4296
Sell
ATR(14)
0.0035
Less Volatility
Highs/Lows(14)
-0.0030
Sell
Ultimate Oscillator
47.412
Sell
ROC
-0.239
Sell
Bull/Bear Power(13)
-0.0064
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 25, 2021 03:17AM GMT"
usd_hkd,7.7624 -0.0006    -0.01%,23:30:47,2021-06-25 03:31:10.863809,"Prev. Close: 7.7629
Bid/Ask: 7.7622 / 7.7625
Day's Range: 7.7616 - 7.7637",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7615
7.7616
7.7620
7.7622
7.7626
7.7628
7.7632
Fibonacci
7.7616
7.7619
7.7620
7.7622
7.7624
7.7625
7.7628
Camarilla
7.7622
7.7622
7.7623
7.7622
7.7624
7.7625
7.7625
Woodie's
7.7615
7.7616
7.7620
7.7622
7.7626
7.7628
7.7632
DeMark's
-
-
7.7621
7.7622
7.7627
-
-","Technical IndicatorsJun 25, 2021 03:30AM GMT
Name
Value
Action
RSI(14)
27.384
Sell
STOCH(9,6)
46.600
Neutral
STOCHRSI(14)
32.690
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
41.594
Sell
Williams %R
-74.073
Sell
CCI(14)
-158.0118
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
47.518
Sell
ROC
-0.023
Sell
Bull/Bear Power(13)
-0.0015
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 25, 2021 03:30AM GMT"
eur_usd,1.1942 +0.0011    +0.10%,23:31:26,2021-06-25 03:32:11.873251,"Prev. Close: 1.1930
Bid/Ask: 1.1941 / 1.1942
Day's Range: 1.1927 - 1.1945",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1930
1.1934
1.1937
1.1941
1.1944
1.1948
1.1951
Fibonacci
1.1934
1.1937
1.1938
1.1941
1.1944
1.1945
1.1948
Camarilla
1.1938
1.1939
1.1939
1.1941
1.1941
1.1941
1.1942
Woodie's
1.1930
1.1934
1.1937
1.1941
1.1944
1.1948
1.1951
DeMark's
-
-
1.1936
1.1940
1.1943
-
-","Technical IndicatorsJun 25, 2021 03:31AM GMT
Name
Value
Action
RSI(14)
55.868
Buy
STOCH(9,6)
54.264
Neutral
STOCHRSI(14)
91.333
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
26.180
Sell
Williams %R
-30.001
Buy
CCI(14)
127.6404
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
50.558
Neutral
ROC
-0.079
Sell
Bull/Bear Power(13)
0.0020
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy","Jun 25, 2021 03:31AM GMT"
gbp_usd,1.3933 +0.0011    +0.08%,23:31:43,2021-06-25 03:32:11.877326,"Prev. Close: 1.3922
Bid/Ask: 1.3931 / 1.3935
Day's Range: 1.3913 - 1.3935",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3924
1.3927
1.3929
1.3932
1.3934
1.3937
1.3939
Fibonacci
1.3927
1.3929
1.3930
1.3932
1.3934
1.3935
1.3937
Camarilla
1.3930
1.3931
1.3931
1.3932
1.3932
1.3932
1.3933
Woodie's
1.3924
1.3927
1.3929
1.3932
1.3934
1.3937
1.3939
DeMark's
-
-
1.3928
1.3932
1.3933
-
-","Technical IndicatorsJun 25, 2021 03:30AM GMT
Name
Value
Action
RSI(14)
49.656
Neutral
STOCH(9,6)
65.193
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
30.315
Sell
Williams %R
-10.416
Overbought
CCI(14)
102.1505
Buy
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
52.145
Buy
ROC
0.039
Buy
Bull/Bear Power(13)
0.0005
Buy
Buy: 6
Sell: 2
Neutral: 1


Summary:Strong Buy","Jun 25, 2021 03:30AM GMT"
usd_jpy,110.86 0.00    0.00%,23:31:35,2021-06-25 03:32:11.880909,"Prev. Close: 110.86
Bid/Ask: 110.85 / 110.87
Day's Range: 110.84 - 110.99",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (4)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.77
110.81
110.84
110.88
110.91
110.95
110.98
Fibonacci
110.81
110.84
110.85
110.88
110.91
110.92
110.95
Camarilla
110.86
110.86
110.87
110.88
110.88
110.89
110.89
Woodie's
110.77
110.81
110.84
110.88
110.91
110.95
110.98
DeMark's
-
-
110.82
110.87
110.89
-
-","Technical IndicatorsJun 25, 2021 03:31AM GMT
Name
Value
Action
RSI(14)
48.416
Neutral
STOCH(9,6)
45.928
Neutral
STOCHRSI(14)
0.350
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
30.141
Buy
Williams %R
-44.643
Buy
CCI(14)
-6.5225
Neutral
ATR(14)
0.0671
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.485
Buy
ROC
0.126
Buy
Bull/Bear Power(13)
-0.0200
Sell
Buy: 4
Sell: 1
Neutral: 5


Summary:BUY","Jun 25, 2021 03:31AM GMT"
aud_usd,0.7592 +0.0010    +0.13%,23:31:34,2021-06-25 03:32:11.884174,"Prev. Close: 0.7582
Bid/Ask: 0.7591 / 0.7593
Day's Range: 0.7580 - 0.7595",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7581
0.7585
0.7587
0.7591
0.7593
0.7597
0.7598
Fibonacci
0.7585
0.7588
0.7589
0.7591
0.7593
0.7594
0.7597
Camarilla
0.7588
0.7588
0.7589
0.7591
0.7590
0.7591
0.7591
Woodie's
0.7581
0.7585
0.7587
0.7591
0.7593
0.7597
0.7598
DeMark's
-
-
0.7587
0.7591
0.7593
-
-","Technical IndicatorsJun 25, 2021 03:31AM GMT
Name
Value
Action
RSI(14)
62.580
Buy
STOCH(9,6)
61.161
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
31.582
Neutral
Williams %R
-9.617
Overbought
CCI(14)
143.2006
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
42.937
Sell
ROC
0.026
Buy
Bull/Bear Power(13)
0.0000
Neutral
Buy: 6
Sell: 1
Neutral: 2


Summary:Strong Buy","Jun 25, 2021 03:31AM GMT"
eur_gbp,0.8570 +0.0003    +0.04%,23:31:41,2021-06-25 03:32:11.887524,"Prev. Close: 0.8567
Bid/Ask: 0.8568 / 0.8572
Day's Range: 0.8567 - 0.8576",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (2)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8564
0.8566
0.8569
0.8571
0.8573
0.8576
0.8578
Fibonacci
0.8566
0.8568
0.8569
0.8571
0.8573
0.8574
0.8576
Camarilla
0.8569
0.8569
0.8570
0.8571
0.8570
0.8571
0.8571
Woodie's
0.8564
0.8566
0.8569
0.8571
0.8573
0.8576
0.8578
DeMark's
-
-
0.8567
0.8570
0.8572
-
-","Technical IndicatorsJun 25, 2021 03:30AM GMT
Name
Value
Action
RSI(14)
54.938
Neutral
STOCH(9,6)
57.022
Buy
STOCHRSI(14)
15.986
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
22.112
Sell
Williams %R
-64.001
Sell
CCI(14)
-41.7054
Neutral
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.120
Sell
ROC
-0.122
Sell
Bull/Bear Power(13)
0.0000
Neutral
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell","Jun 25, 2021 03:30AM GMT"
usd_cad,1.2312 -0.0010    -0.09%,23:31:42,2021-06-25 03:32:11.890918,"Prev. Close: 1.2322
Bid/Ask: 1.2311 / 1.2312
Day's Range: 1.2309 - 1.2330",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (2)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2298
1.2304
1.2308
1.2314
1.2318
1.2324
1.2328
Fibonacci
1.2304
1.2308
1.2310
1.2314
1.2318
1.2320
1.2324
Camarilla
1.2309
1.2310
1.2311
1.2314
1.2313
1.2314
1.2315
Woodie's
1.2296
1.2303
1.2306
1.2313
1.2316
1.2323
1.2326
DeMark's
-
-
1.2306
1.2313
1.2316
-
-","Technical IndicatorsJun 25, 2021 03:31AM GMT
Name
Value
Action
RSI(14)
46.933
Neutral
STOCH(9,6)
33.126
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
19.099
Neutral
Williams %R
-74.417
Sell
CCI(14)
-130.6527
Sell
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
48.078
Sell
ROC
0.057
Buy
Bull/Bear Power(13)
-0.0016
Sell
Buy: 2
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 25, 2021 03:31AM GMT"
usd_chf,0.9176 0.0001    0.00%,23:31:34,2021-06-25 03:32:11.894213,"Prev. Close: 0.9175
Bid/Ask: 0.9175 / 0.9176
Day's Range: 0.9170 - 0.9184",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9167
0.9170
0.9173
0.9176
0.9180
0.9182
0.9186
Fibonacci
0.9170
0.9172
0.9174
0.9176
0.9178
0.9180
0.9182
Camarilla
0.9175
0.9176
0.9176
0.9176
0.9178
0.9178
0.9179
Woodie's
0.9167
0.9170
0.9173
0.9176
0.9180
0.9182
0.9186
DeMark's
-
-
0.9175
0.9177
0.9181
-
-","Technical IndicatorsJun 25, 2021 03:30AM GMT
Name
Value
Action
RSI(14)
44.031
Sell
STOCH(9,6)
42.629
Sell
STOCHRSI(14)
28.337
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
46.898
Sell
Williams %R
-74.510
Sell
CCI(14)
-104.8350
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
52.568
Buy
ROC
-0.022
Sell
Bull/Bear Power(13)
-0.0007
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 03:30AM GMT"
nzd_chf,0.6490 +0.0014    +0.21%,23:31:41,2021-06-25 03:32:11.897510,"Prev. Close: 0.6476
Bid/Ask: 0.6488 / 0.6491
Day's Range: 0.6476 - 0.6493",Buy,"Summary:Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:BUYBuy (5)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6479
0.6482
0.6484
0.6487
0.6489
0.6492
0.6495
Fibonacci
0.6482
0.6484
0.6485
0.6487
0.6489
0.6490
0.6492
Camarilla
0.6485
0.6485
0.6486
0.6487
0.6487
0.6488
0.6488
Woodie's
0.6479
0.6482
0.6484
0.6487
0.6489
0.6492
0.6495
DeMark's
-
-
0.6486
0.6488
0.6491
-
-","Technical IndicatorsJun 25, 2021 03:31AM GMT
Name
Value
Action
RSI(14)
59.293
Buy
STOCH(9,6)
57.424
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
14.269
Neutral
Williams %R
-20.000
Overbought
CCI(14)
92.6194
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
49.394
Neutral
ROC
0.000
Neutral
Bull/Bear Power(13)
-0.0005
Sell
Buy: 5
Sell: 1
Neutral: 3


Summary:BUY","Jun 25, 2021 03:31AM GMT"
usd_cny,6.4654 -0.0047    -0.07%,23:31:41,2021-06-25 03:32:11.900978,"Prev. Close: 6.4701
Bid/Ask: 6.4652 / 6.4655
Day's Range: 6.4615 - 6.4720",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4616
6.4631
6.4644
6.4660
6.4673
6.4689
6.4701
Fibonacci
6.4631
6.4642
6.4649
6.4660
6.4671
6.4678
6.4689
Camarilla
6.4648
6.4651
6.4653
6.4660
6.4659
6.4661
6.4664
Woodie's
6.4614
6.4630
6.4642
6.4659
6.4671
6.4688
6.4699
DeMark's
-
-
6.4638
6.4657
6.4666
-
-","Technical IndicatorsJun 25, 2021 03:17AM GMT
Name
Value
Action
RSI(14)
38.119
Sell
STOCH(9,6)
45.053
Neutral
STOCHRSI(14)
16.215
Oversold
MACD(12,26)
-0.002
Sell
ADX(14)
33.538
Sell
Williams %R
-80.252
Oversold
CCI(14)
-93.4296
Sell
ATR(14)
0.0035
Less Volatility
Highs/Lows(14)
-0.0030
Sell
Ultimate Oscillator
47.412
Sell
ROC
-0.239
Sell
Bull/Bear Power(13)
-0.0064
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 25, 2021 03:17AM GMT"
usd_hkd,7.7624 -0.0006    -0.01%,23:31:32,2021-06-25 03:32:11.904255,"Prev. Close: 7.7629
Bid/Ask: 7.7622 / 7.7625
Day's Range: 7.7616 - 7.7637",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7615
7.7616
7.7620
7.7622
7.7626
7.7628
7.7632
Fibonacci
7.7616
7.7619
7.7620
7.7622
7.7624
7.7625
7.7628
Camarilla
7.7622
7.7622
7.7623
7.7622
7.7624
7.7625
7.7625
Woodie's
7.7615
7.7616
7.7620
7.7622
7.7626
7.7628
7.7632
DeMark's
-
-
7.7621
7.7622
7.7627
-
-","Technical IndicatorsJun 25, 2021 03:32AM GMT
Name
Value
Action
RSI(14)
28.292
Sell
STOCH(9,6)
47.395
Neutral
STOCHRSI(14)
38.798
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
41.594
Sell
Williams %R
-70.364
Sell
CCI(14)
-152.9378
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
49.392
Neutral
ROC
-0.022
Sell
Bull/Bear Power(13)
-0.0015
Sell
Buy: 0
Sell: 9
Neutral: 2


Summary:Strong Sell","Jun 25, 2021 03:32AM GMT"
eur_usd,1.1941 +0.0011    +0.09%,23:32:32,2021-06-25 03:33:11.391565,"Prev. Close: 1.1930
Bid/Ask: 1.1939 / 1.1943
Day's Range: 1.1927 - 1.1945",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1930
1.1934
1.1937
1.1941
1.1944
1.1948
1.1951
Fibonacci
1.1934
1.1937
1.1938
1.1941
1.1944
1.1945
1.1948
Camarilla
1.1938
1.1939
1.1939
1.1941
1.1941
1.1941
1.1942
Woodie's
1.1930
1.1934
1.1937
1.1941
1.1944
1.1948
1.1951
DeMark's
-
-
1.1936
1.1940
1.1943
-
-","Technical IndicatorsJun 25, 2021 03:31AM GMT
Name
Value
Action
RSI(14)
55.868
Buy
STOCH(9,6)
54.264
Neutral
STOCHRSI(14)
91.333
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
26.180
Sell
Williams %R
-30.001
Buy
CCI(14)
127.6404
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
50.558
Neutral
ROC
-0.079
Sell
Bull/Bear Power(13)
0.0020
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy","Jun 25, 2021 03:31AM GMT"
gbp_usd,1.3933 +0.0011    +0.08%,23:32:33,2021-06-25 03:33:11.395925,"Prev. Close: 1.3922
Bid/Ask: 1.3931 / 1.3935
Day's Range: 1.3913 - 1.3935",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3924
1.3927
1.3929
1.3932
1.3934
1.3937
1.3939
Fibonacci
1.3927
1.3929
1.3930
1.3932
1.3934
1.3935
1.3937
Camarilla
1.3930
1.3931
1.3931
1.3932
1.3932
1.3932
1.3933
Woodie's
1.3924
1.3927
1.3929
1.3932
1.3934
1.3937
1.3939
DeMark's
-
-
1.3928
1.3932
1.3933
-
-","Technical IndicatorsJun 25, 2021 03:32AM GMT
Name
Value
Action
RSI(14)
49.656
Neutral
STOCH(9,6)
65.193
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
30.315
Sell
Williams %R
-10.416
Overbought
CCI(14)
102.1505
Buy
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
52.145
Buy
ROC
0.039
Buy
Bull/Bear Power(13)
0.0005
Buy
Buy: 6
Sell: 2
Neutral: 1


Summary:Strong Buy","Jun 25, 2021 03:32AM GMT"
usd_jpy,110.85 -0.01    -0.01%,23:32:43,2021-06-25 03:33:11.399190,"Prev. Close: 110.86
Bid/Ask: 110.84 / 110.86
Day's Range: 110.84 - 110.99",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (4)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.77
110.81
110.84
110.88
110.91
110.95
110.98
Fibonacci
110.81
110.84
110.85
110.88
110.91
110.92
110.95
Camarilla
110.86
110.86
110.87
110.88
110.88
110.89
110.89
Woodie's
110.77
110.81
110.84
110.88
110.91
110.95
110.98
DeMark's
-
-
110.82
110.87
110.89
-
-","Technical IndicatorsJun 25, 2021 03:31AM GMT
Name
Value
Action
RSI(14)
48.416
Neutral
STOCH(9,6)
45.928
Neutral
STOCHRSI(14)
0.350
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
30.141
Buy
Williams %R
-44.643
Buy
CCI(14)
-6.5225
Neutral
ATR(14)
0.0671
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.485
Buy
ROC
0.126
Buy
Bull/Bear Power(13)
-0.0200
Sell
Buy: 4
Sell: 1
Neutral: 5


Summary:BUY","Jun 25, 2021 03:31AM GMT"
aud_usd,0.7593 +0.0010    +0.14%,23:32:47,2021-06-25 03:33:11.402489,"Prev. Close: 0.7582
Bid/Ask: 0.7592 / 0.7593
Day's Range: 0.7580 - 0.7595",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7581
0.7585
0.7587
0.7591
0.7593
0.7597
0.7598
Fibonacci
0.7585
0.7588
0.7589
0.7591
0.7593
0.7594
0.7597
Camarilla
0.7588
0.7588
0.7589
0.7591
0.7590
0.7591
0.7591
Woodie's
0.7581
0.7585
0.7587
0.7591
0.7593
0.7597
0.7598
DeMark's
-
-
0.7587
0.7591
0.7593
-
-","Technical IndicatorsJun 25, 2021 03:31AM GMT
Name
Value
Action
RSI(14)
62.580
Buy
STOCH(9,6)
61.161
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
31.582
Neutral
Williams %R
-9.617
Overbought
CCI(14)
143.2006
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
42.937
Sell
ROC
0.026
Buy
Bull/Bear Power(13)
0.0000
Neutral
Buy: 6
Sell: 1
Neutral: 2


Summary:Strong Buy","Jun 25, 2021 03:31AM GMT"
