pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_hkd,7.7650 -0.0018    -0.02%,16:56:49,2021-06-23 20:57:11.108037,"Prev. Close: 7.7667
Bid/Ask: 7.7648 / 7.7651
Day's Range: 7.7648 - 7.7669",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7647
7.7648
7.7648
7.7649
7.7649
7.7650
7.7651
Fibonacci
7.7648
7.7648
7.7648
7.7649
7.7650
7.7650
7.7650
Camarilla
7.7649
7.7649
7.7649
7.7649
7.7650
7.7650
7.7650
Woodie's
7.7647
7.7648
7.7648
7.7649
7.7649
7.7650
7.7651
DeMark's
-
-
7.7649
7.7649
7.7650
-
-","Technical IndicatorsJun 23, 2021 08:55PM GMT
Name
Value
Action
RSI(14)
40.810
Sell
STOCH(9,6)
19.570
Oversold
STOCHRSI(14)
18.938
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
19.154
Neutral
Williams %R
-85.302
Oversold
CCI(14)
-102.6478
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
44.905
Sell
ROC
-0.007
Sell
Bull/Bear Power(13)
-0.0003
Sell
Buy: 0
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 08:55PM GMT"
eur_usd,1.1927 -0.0011    -0.09%,16:57:37,2021-06-23 20:58:11.268021,"Prev. Close: 1.1938
Bid/Ask: 1.1926 / 1.1928
Day's Range: 1.1912 - 1.1970",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1910
1.1915
1.1920
1.1925
1.1931
1.1935
1.1941
Fibonacci
1.1915
1.1919
1.1921
1.1925
1.1929
1.1931
1.1935
Camarilla
1.1922
1.1923
1.1924
1.1925
1.1925
1.1926
1.1927
Woodie's
1.1910
1.1915
1.1920
1.1925
1.1931
1.1935
1.1941
DeMark's
-
-
1.1917
1.1923
1.1927
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
47.034
Neutral
STOCH(9,6)
29.876
Sell
STOCHRSI(14)
6.042
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
21.563
Sell
Williams %R
-73.277
Sell
CCI(14)
-115.0392
Sell
ATR(14)
0.0014
High Volatility
Highs/Lows(14)
-0.0006
Sell
Ultimate Oscillator
43.195
Sell
ROC
0.000
Neutral
Bull/Bear Power(13)
-0.0030
Sell
Buy: 1
Sell: 7
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 08:57PM GMT"
gbp_usd,1.3962 +0.0015    +0.11%,16:57:41,2021-06-23 20:58:11.272511,"Prev. Close: 1.3947
Bid/Ask: 1.3960 / 1.3964
Day's Range: 1.3924 - 1.4002",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (3)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3938
1.3945
1.3952
1.3959
1.3967
1.3973
1.3981
Fibonacci
1.3945
1.3950
1.3954
1.3959
1.3964
1.3968
1.3973
Camarilla
1.3955
1.3956
1.3958
1.3959
1.3960
1.3962
1.3963
Woodie's
1.3938
1.3945
1.3952
1.3959
1.3967
1.3973
1.3981
DeMark's
-
-
1.3948
1.3957
1.3962
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
53.232
Neutral
STOCH(9,6)
28.668
Sell
STOCHRSI(14)
5.536
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
28.431
Buy
Williams %R
-79.000
Sell
CCI(14)
-81.6024
Sell
ATR(14)
0.0018
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
44.776
Sell
ROC
-0.007
Sell
Bull/Bear Power(13)
0.0003
Buy
Buy: 3
Sell: 5
Neutral: 2


Summary:Sell","Jun 23, 2021 08:57PM GMT"
usd_jpy,110.97 +0.33    +0.29%,16:57:41,2021-06-23 20:58:11.276443,"Prev. Close: 110.64
Bid/Ask: 110.96 / 110.97
Day's Range: 110.63 - 111.11",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.89
110.93
110.95
110.98
111.00
111.03
111.05
Fibonacci
110.93
110.95
110.96
110.98
111.00
111.01
111.03
Camarilla
110.95
110.96
110.96
110.98
110.97
110.97
110.98
Woodie's
110.89
110.93
110.95
110.98
111.00
111.03
111.05
DeMark's
-
-
110.94
110.98
110.99
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
61.370
Buy
STOCH(9,6)
66.638
Buy
STOCHRSI(14)
48.100
Neutral
MACD(12,26)
0.080
Buy
ADX(14)
53.881
Buy
Williams %R
-31.820
Buy
CCI(14)
82.8351
Buy
ATR(14)
0.1179
High Volatility
Highs/Lows(14)
0.0068
Buy
Ultimate Oscillator
57.243
Buy
ROC
0.108
Buy
Bull/Bear Power(13)
0.1720
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 08:57PM GMT"
aud_usd,0.7577 +0.0024    +0.31%,16:57:38,2021-06-23 20:58:11.280216,"Prev. Close: 0.7553
Bid/Ask: 0.7576 / 0.7577
Day's Range: 0.7538 - 0.7599",Buy,"Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (5)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7557
0.7562
0.7566
0.7571
0.7576
0.7580
0.7585
Fibonacci
0.7562
0.7565
0.7568
0.7571
0.7574
0.7577
0.7580
Camarilla
0.7569
0.7570
0.7571
0.7571
0.7572
0.7573
0.7574
Woodie's
0.7557
0.7562
0.7566
0.7571
0.7576
0.7580
0.7585
DeMark's
-
-
0.7564
0.7570
0.7574
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
58.926
Buy
STOCH(9,6)
45.696
Neutral
STOCHRSI(14)
12.287
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
35.374
Neutral
Williams %R
-41.666
Buy
CCI(14)
23.4344
Neutral
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.091
Neutral
ROC
0.324
Buy
Bull/Bear Power(13)
0.0010
Buy
Buy: 5
Sell: 0
Neutral: 5


Summary:BUY","Jun 23, 2021 08:57PM GMT"
eur_gbp,0.8543 -0.0014    -0.17%,16:57:41,2021-06-23 20:58:11.284349,"Prev. Close: 0.8557
Bid/Ask: 0.8540 / 0.8545
Day's Range: 0.8531 - 0.8565",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8538
0.8540
0.8542
0.8543
0.8545
0.8546
0.8549
Fibonacci
0.8540
0.8541
0.8542
0.8543
0.8544
0.8545
0.8546
Camarilla
0.8542
0.8542
0.8542
0.8543
0.8543
0.8543
0.8543
Woodie's
0.8538
0.8540
0.8542
0.8543
0.8545
0.8546
0.8549
DeMark's
-
-
0.8542
0.8543
0.8545
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
39.005
Sell
STOCH(9,6)
29.478
Sell
STOCHRSI(14)
39.525
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
38.272
Sell
Williams %R
-59.322
Sell
CCI(14)
-85.8353
Sell
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
44.341
Sell
ROC
0.000
Neutral
Bull/Bear Power(13)
-0.0016
Sell
Buy: 0
Sell: 9
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 08:57PM GMT"
usd_cad,1.2302 -0.0003    -0.02%,16:57:42,2021-06-23 20:58:11.288378,"Prev. Close: 1.2305
Bid/Ask: 1.2301 / 1.2303
Day's Range: 1.2251 - 1.2329",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (7)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2281
1.2291
1.2298
1.2307
1.2314
1.2323
1.2330
Fibonacci
1.2291
1.2297
1.2301
1.2307
1.2313
1.2317
1.2323
Camarilla
1.2300
1.2302
1.2303
1.2307
1.2307
1.2308
1.2310
Woodie's
1.2281
1.2291
1.2298
1.2307
1.2314
1.2323
1.2330
DeMark's
-
-
1.2303
1.2309
1.2319
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
46.782
Neutral
STOCH(9,6)
73.093
Buy
STOCHRSI(14)
94.492
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
24.889
Buy
Williams %R
-21.969
Buy
CCI(14)
88.7517
Buy
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
0.0002
Buy
Ultimate Oscillator
55.384
Buy
ROC
-0.016
Sell
Bull/Bear Power(13)
0.0011
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 08:57PM GMT"
usd_chf,0.9183 +0.0004    +0.05%,16:57:30,2021-06-23 20:58:11.292132,"Prev. Close: 0.9178
Bid/Ask: 0.9182 / 0.9183
Day's Range: 0.9155 - 0.9201",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9174
0.9178
0.9183
0.9188
0.9193
0.9198
0.9203
Fibonacci
0.9178
0.9182
0.9184
0.9188
0.9192
0.9194
0.9198
Camarilla
0.9186
0.9187
0.9188
0.9188
0.9189
0.9190
0.9191
Woodie's
0.9174
0.9178
0.9183
0.9188
0.9193
0.9198
0.9203
DeMark's
-
-
0.9186
0.9189
0.9196
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
49.393
Neutral
STOCH(9,6)
70.833
Buy
STOCHRSI(14)
84.367
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
21.020
Buy
Williams %R
-26.315
Buy
CCI(14)
54.3651
Buy
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.143
Buy
ROC
-0.016
Sell
Bull/Bear Power(13)
0.0009
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy","Jun 23, 2021 08:57PM GMT"
nzd_chf,0.6471 +0.0025    +0.39%,16:57:42,2021-06-23 20:58:11.297770,"Prev. Close: 0.6446
Bid/Ask: 0.6469 / 0.6473
Day's Range: 0.6435 - 0.6481",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6460
0.6463
0.6467
0.6470
0.6474
0.6477
0.6481
Fibonacci
0.6463
0.6466
0.6467
0.6470
0.6473
0.6474
0.6477
Camarilla
0.6468
0.6469
0.6469
0.6470
0.6471
0.6471
0.6472
Woodie's
0.6460
0.6463
0.6467
0.6470
0.6474
0.6477
0.6481
DeMark's
-
-
0.6468
0.6471
0.6475
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
61.231
Buy
STOCH(9,6)
55.858
Buy
STOCHRSI(14)
27.927
Sell
MACD(12,26)
0.001
Buy
ADX(14)
34.250
Buy
Williams %R
-25.334
Buy
CCI(14)
80.8187
Buy
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.275
Sell
ROC
0.364
Buy
Bull/Bear Power(13)
-0.0001
Sell
Buy: 7
Sell: 3
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 08:57PM GMT"
usd_cny,6.4739 -0.0073    -0.11%,11:30:04,2021-06-23 20:58:11.302238,"Prev. Close: 6.4811
Bid/Ask: 6.4727 / 6.4750
Day's Range: 6.4712 - 6.4897",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4695
6.4703
6.4720
6.4729
6.4746
6.4755
6.4772
Fibonacci
6.4703
6.4713
6.4719
6.4729
6.4739
6.4745
6.4755
Camarilla
6.4730
6.4733
6.4735
6.4729
6.4740
6.4742
6.4745
Woodie's
6.4699
6.4705
6.4724
6.4731
6.4750
6.4757
6.4776
DeMark's
-
-
6.4725
6.4731
6.4751
-
-","Technical IndicatorsJun 23, 2021 03:33PM GMT
Name
Value
Action
RSI(14)
49.486
Neutral
STOCH(9,6)
20.435
Sell
STOCHRSI(14)
10.144
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
36.593
Neutral
Williams %R
-83.244
Oversold
CCI(14)
-95.9319
Sell
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
-0.0033
Sell
Ultimate Oscillator
33.898
Sell
ROC
-0.088
Sell
Bull/Bear Power(13)
-0.0035
Sell
Buy: 1
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 03:33PM GMT"
usd_hkd,7.7650 -0.0017    -0.02%,16:57:23,2021-06-23 20:58:11.306855,"Prev. Close: 7.7667
Bid/Ask: 7.7649 / 7.7651
Day's Range: 7.7648 - 7.7669",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7647
7.7648
7.7648
7.7649
7.7649
7.7650
7.7651
Fibonacci
7.7648
7.7648
7.7648
7.7649
7.7650
7.7650
7.7650
Camarilla
7.7649
7.7649
7.7649
7.7649
7.7650
7.7650
7.7650
Woodie's
7.7647
7.7648
7.7648
7.7649
7.7649
7.7650
7.7651
DeMark's
-
-
7.7649
7.7649
7.7650
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
39.747
Sell
STOCH(9,6)
18.974
Oversold
STOCHRSI(14)
14.204
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
18.968
Neutral
Williams %R
-88.247
Oversold
CCI(14)
-102.6478
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
43.198
Sell
ROC
-0.008
Sell
Bull/Bear Power(13)
-0.0002
Sell
Buy: 0
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 08:57PM GMT"
eur_usd,1.1927 -0.0011    -0.09%,16:58:32,2021-06-23 20:59:10.745665,"Prev. Close: 1.1938
Bid/Ask: 1.1925 / 1.1929
Day's Range: 1.1912 - 1.1970",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1910
1.1915
1.1920
1.1925
1.1931
1.1935
1.1941
Fibonacci
1.1915
1.1919
1.1921
1.1925
1.1929
1.1931
1.1935
Camarilla
1.1922
1.1923
1.1924
1.1925
1.1925
1.1926
1.1927
Woodie's
1.1910
1.1915
1.1920
1.1925
1.1931
1.1935
1.1941
DeMark's
-
-
1.1917
1.1923
1.1927
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
47.034
Neutral
STOCH(9,6)
29.876
Sell
STOCHRSI(14)
6.042
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
21.563
Sell
Williams %R
-73.277
Sell
CCI(14)
-115.0392
Sell
ATR(14)
0.0014
High Volatility
Highs/Lows(14)
-0.0006
Sell
Ultimate Oscillator
43.195
Sell
ROC
0.000
Neutral
Bull/Bear Power(13)
-0.0030
Sell
Buy: 1
Sell: 7
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 08:57PM GMT"
gbp_usd,1.3962 +0.0015    +0.11%,16:58:32,2021-06-23 20:59:10.750242,"Prev. Close: 1.3947
Bid/Ask: 1.3960 / 1.3964
Day's Range: 1.3924 - 1.4002",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:SellBuy (3)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3938
1.3945
1.3952
1.3959
1.3967
1.3973
1.3981
Fibonacci
1.3945
1.3950
1.3954
1.3959
1.3964
1.3968
1.3973
Camarilla
1.3955
1.3956
1.3958
1.3959
1.3960
1.3962
1.3963
Woodie's
1.3938
1.3945
1.3952
1.3959
1.3967
1.3973
1.3981
DeMark's
-
-
1.3948
1.3957
1.3962
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
53.232
Neutral
STOCH(9,6)
28.668
Sell
STOCHRSI(14)
5.536
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
28.431
Buy
Williams %R
-79.000
Sell
CCI(14)
-81.6024
Sell
ATR(14)
0.0018
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
44.776
Sell
ROC
-0.007
Sell
Bull/Bear Power(13)
0.0003
Buy
Buy: 3
Sell: 5
Neutral: 2


Summary:Sell","Jun 23, 2021 08:57PM GMT"
usd_jpy,110.97 +0.33    +0.30%,16:58:25,2021-06-23 20:59:10.754303,"Prev. Close: 110.64
Bid/Ask: 110.96 / 110.98
Day's Range: 110.63 - 111.11",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.89
110.93
110.95
110.98
111.00
111.03
111.05
Fibonacci
110.93
110.95
110.96
110.98
111.00
111.01
111.03
Camarilla
110.95
110.96
110.96
110.98
110.97
110.97
110.98
Woodie's
110.89
110.93
110.95
110.98
111.00
111.03
111.05
DeMark's
-
-
110.94
110.98
110.99
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
61.370
Buy
STOCH(9,6)
66.638
Buy
STOCHRSI(14)
48.100
Neutral
MACD(12,26)
0.080
Buy
ADX(14)
53.881
Buy
Williams %R
-31.820
Buy
CCI(14)
82.8351
Buy
ATR(14)
0.1179
High Volatility
Highs/Lows(14)
0.0068
Buy
Ultimate Oscillator
57.243
Buy
ROC
0.108
Buy
Bull/Bear Power(13)
0.1720
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 08:57PM GMT"
aud_usd,0.7577 +0.0024    +0.31%,16:58:36,2021-06-23 20:59:10.758246,"Prev. Close: 0.7553
Bid/Ask: 0.7576 / 0.7577
Day's Range: 0.7538 - 0.7599",Buy,"Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (5)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7557
0.7562
0.7566
0.7571
0.7576
0.7580
0.7585
Fibonacci
0.7562
0.7565
0.7568
0.7571
0.7574
0.7577
0.7580
Camarilla
0.7569
0.7570
0.7571
0.7571
0.7572
0.7573
0.7574
Woodie's
0.7557
0.7562
0.7566
0.7571
0.7576
0.7580
0.7585
DeMark's
-
-
0.7564
0.7570
0.7574
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
58.926
Buy
STOCH(9,6)
45.696
Neutral
STOCHRSI(14)
12.287
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
35.374
Neutral
Williams %R
-41.666
Buy
CCI(14)
23.4344
Neutral
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.091
Neutral
ROC
0.324
Buy
Bull/Bear Power(13)
0.0010
Buy
Buy: 5
Sell: 0
Neutral: 5


Summary:BUY","Jun 23, 2021 08:57PM GMT"
eur_gbp,0.8542 -0.0015    -0.18%,16:58:52,2021-06-23 20:59:10.762055,"Prev. Close: 0.8557
Bid/Ask: 0.8539 / 0.8544
Day's Range: 0.8531 - 0.8565",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8538
0.8540
0.8542
0.8543
0.8545
0.8546
0.8549
Fibonacci
0.8540
0.8541
0.8542
0.8543
0.8544
0.8545
0.8546
Camarilla
0.8542
0.8542
0.8542
0.8543
0.8543
0.8543
0.8543
Woodie's
0.8538
0.8540
0.8542
0.8543
0.8545
0.8546
0.8549
DeMark's
-
-
0.8542
0.8543
0.8545
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
39.005
Sell
STOCH(9,6)
29.478
Sell
STOCHRSI(14)
39.525
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
38.272
Sell
Williams %R
-59.322
Sell
CCI(14)
-85.8353
Sell
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
44.341
Sell
ROC
0.000
Neutral
Bull/Bear Power(13)
-0.0016
Sell
Buy: 0
Sell: 9
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 08:57PM GMT"
usd_cad,1.2304 -0.0001    -0.01%,16:58:33,2021-06-23 20:59:10.765930,"Prev. Close: 1.2305
Bid/Ask: 1.2302 / 1.2306
Day's Range: 1.2251 - 1.2329",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (7)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2281
1.2291
1.2298
1.2307
1.2314
1.2323
1.2330
Fibonacci
1.2291
1.2297
1.2301
1.2307
1.2313
1.2317
1.2323
Camarilla
1.2300
1.2302
1.2303
1.2307
1.2307
1.2308
1.2310
Woodie's
1.2281
1.2291
1.2298
1.2307
1.2314
1.2323
1.2330
DeMark's
-
-
1.2303
1.2309
1.2319
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
46.782
Neutral
STOCH(9,6)
73.093
Buy
STOCHRSI(14)
94.492
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
24.889
Buy
Williams %R
-21.969
Buy
CCI(14)
88.7517
Buy
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
0.0002
Buy
Ultimate Oscillator
55.384
Buy
ROC
-0.016
Sell
Bull/Bear Power(13)
0.0011
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 08:57PM GMT"
usd_chf,0.9183 +0.0004    +0.05%,16:58:52,2021-06-23 20:59:10.769744,"Prev. Close: 0.9178
Bid/Ask: 0.9182 / 0.9183
Day's Range: 0.9155 - 0.9201",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9174
0.9178
0.9183
0.9188
0.9193
0.9198
0.9203
Fibonacci
0.9178
0.9182
0.9184
0.9188
0.9192
0.9194
0.9198
Camarilla
0.9186
0.9187
0.9188
0.9188
0.9189
0.9190
0.9191
Woodie's
0.9174
0.9178
0.9183
0.9188
0.9193
0.9198
0.9203
DeMark's
-
-
0.9186
0.9189
0.9196
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
49.393
Neutral
STOCH(9,6)
70.833
Buy
STOCHRSI(14)
84.367
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
21.020
Buy
Williams %R
-26.315
Buy
CCI(14)
54.3651
Buy
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.143
Buy
ROC
-0.016
Sell
Bull/Bear Power(13)
0.0009
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy","Jun 23, 2021 08:57PM GMT"
nzd_chf,0.6471 +0.0025    +0.39%,16:58:35,2021-06-23 20:59:10.773532,"Prev. Close: 0.6446
Bid/Ask: 0.6469 / 0.6473
Day's Range: 0.6435 - 0.6481",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6460
0.6463
0.6467
0.6470
0.6474
0.6477
0.6481
Fibonacci
0.6463
0.6466
0.6467
0.6470
0.6473
0.6474
0.6477
Camarilla
0.6468
0.6469
0.6469
0.6470
0.6471
0.6471
0.6472
Woodie's
0.6460
0.6463
0.6467
0.6470
0.6474
0.6477
0.6481
DeMark's
-
-
0.6468
0.6471
0.6475
-
-","Technical IndicatorsJun 23, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
61.231
Buy
STOCH(9,6)
55.858
Buy
STOCHRSI(14)
27.927
Sell
MACD(12,26)
0.001
Buy
ADX(14)
34.250
Buy
Williams %R
-25.334
Buy
CCI(14)
80.8187
Buy
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.275
Sell
ROC
0.364
Buy
Bull/Bear Power(13)
-0.0001
Sell
Buy: 7
Sell: 3
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 08:57PM GMT"
usd_cny,6.4739 -0.0073    -0.11%,11:30:04,2021-06-23 20:59:10.780038,"Prev. Close: 6.4811
Bid/Ask: 6.4727 / 6.4750
Day's Range: 6.4712 - 6.4897",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4695
6.4703
6.4720
6.4729
6.4746
6.4755
6.4772
Fibonacci
6.4703
6.4713
6.4719
6.4729
6.4739
6.4745
6.4755
Camarilla
6.4730
6.4733
6.4735
6.4729
6.4740
6.4742
6.4745
Woodie's
6.4699
6.4705
6.4724
6.4731
6.4750
6.4757
6.4776
DeMark's
-
-
6.4725
6.4731
6.4751
-
-","Technical IndicatorsJun 23, 2021 03:33PM GMT
Name
Value
Action
RSI(14)
49.486
Neutral
STOCH(9,6)
20.435
Sell
STOCHRSI(14)
10.144
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
36.593
Neutral
Williams %R
-83.244
Oversold
CCI(14)
-95.9319
Sell
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
-0.0033
Sell
Ultimate Oscillator
33.898
Sell
ROC
-0.088
Sell
Bull/Bear Power(13)
-0.0035
Sell
Buy: 1
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 03:33PM GMT"
