pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
gbp_usd,1.3926 -0.0003    -0.03%,11:10:50,2021-06-22 15:11:09.847801,"Prev. Close: 1.3929
Bid/Ask: 1.3923 / 1.3928
Day's Range: 1.3860 - 1.3939",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3867
1.3879
1.3897
1.3909
1.3928
1.3939
1.3958
Fibonacci
1.3879
1.3890
1.3897
1.3909
1.3921
1.3928
1.3939
Camarilla
1.3908
1.3910
1.3913
1.3909
1.3919
1.3922
1.3924
Woodie's
1.3871
1.3881
1.3901
1.3911
1.3932
1.3941
1.3962
DeMark's
-
-
1.3903
1.3912
1.3933
-
-","Technical IndicatorsJun 22, 2021 03:10PM GMT
Name
Value
Action
RSI(14)
60.729
Buy
STOCH(9,6)
60.640
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
32.238
Buy
Williams %R
-0.770
Overbought
CCI(14)
125.0231
Buy
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
0.0017
Buy
Ultimate Oscillator
56.366
Buy
ROC
0.108
Buy
Bull/Bear Power(13)
0.0038
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 03:10PM GMT"
usd_jpy,110.74 +0.44    +0.40%,11:10:31,2021-06-22 15:11:09.850942,"Prev. Close: 110.30
Bid/Ask: 110.73 / 110.75
Day's Range: 110.22 - 110.75",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.49
110.55
110.63
110.69
110.77
110.83
110.91
Fibonacci
110.55
110.60
110.64
110.69
110.74
110.78
110.83
Camarilla
110.69
110.70
110.71
110.69
110.74
110.75
110.76
Woodie's
110.51
110.56
110.65
110.70
110.79
110.84
110.93
DeMark's
-
-
110.66
110.71
110.80
-
-","Technical IndicatorsJun 22, 2021 03:09PM GMT
Name
Value
Action
RSI(14)
72.078
Buy
STOCH(9,6)
71.609
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.130
Buy
ADX(14)
52.141
Buy
Williams %R
-4.597
Overbought
CCI(14)
181.1184
Buy
ATR(14)
0.1050
High Volatility
Highs/Lows(14)
0.1707
Buy
Ultimate Oscillator
72.396
Overbought
ROC
0.376
Buy
Bull/Bear Power(13)
0.3100
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 03:09PM GMT"
aud_usd,0.7526 -0.0009    -0.13%,11:10:41,2021-06-22 15:11:09.853922,"Prev. Close: 0.7535
Bid/Ask: 0.7523 / 0.7528
Day's Range: 0.7495 - 0.7546",Buy,"Summary:Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:BUYBuy (4)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7491
0.7498
0.7507
0.7514
0.7523
0.7530
0.7540
Fibonacci
0.7498
0.7504
0.7508
0.7514
0.7520
0.7524
0.7530
Camarilla
0.7512
0.7514
0.7515
0.7514
0.7519
0.7520
0.7522
Woodie's
0.7493
0.7499
0.7509
0.7515
0.7525
0.7531
0.7542
DeMark's
-
-
0.7511
0.7516
0.7527
-
-","Technical IndicatorsJun 22, 2021 03:09PM GMT
Name
Value
Action
RSI(14)
52.666
Neutral
STOCH(9,6)
63.228
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Neutral
ADX(14)
21.187
Neutral
Williams %R
-10.000
Overbought
CCI(14)
103.9520
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0003
Buy
Ultimate Oscillator
47.049
Sell
ROC
0.000
Neutral
Bull/Bear Power(13)
0.0018
Buy
Buy: 4
Sell: 1
Neutral: 4


Summary:BUY","Jun 22, 2021 03:09PM GMT"
eur_gbp,0.8550 +0.0001    +0.02%,11:10:45,2021-06-22 15:11:09.856836,"Prev. Close: 0.8548
Bid/Ask: 0.8549 / 0.8550
Day's Range: 0.8549 - 0.8583",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8524
0.8536
0.8543
0.8556
0.8563
0.8576
0.8583
Fibonacci
0.8536
0.8544
0.8549
0.8556
0.8563
0.8568
0.8576
Camarilla
0.8546
0.8548
0.8550
0.8556
0.8553
0.8555
0.8557
Woodie's
0.8522
0.8535
0.8541
0.8555
0.8561
0.8575
0.8581
DeMark's
-
-
0.8540
0.8555
0.8560
-
-","Technical IndicatorsJun 22, 2021 03:09PM GMT
Name
Value
Action
RSI(14)
41.841
Sell
STOCH(9,6)
34.826
Sell
STOCHRSI(14)
6.102
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
18.028
Neutral
Williams %R
-91.045
Oversold
CCI(14)
-126.3758
Sell
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
39.540
Sell
ROC
-0.099
Sell
Bull/Bear Power(13)
-0.0016
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 22, 2021 03:09PM GMT"
usd_cad,1.2373 +0.0014    +0.11%,11:10:42,2021-06-22 15:11:09.859729,"Prev. Close: 1.2359
Bid/Ask: 1.2372 / 1.2373
Day's Range: 1.2355 - 1.2403",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2346
1.2357
1.2369
1.2380
1.2392
1.2403
1.2415
Fibonacci
1.2357
1.2366
1.2371
1.2380
1.2389
1.2394
1.2403
Camarilla
1.2376
1.2378
1.2380
1.2380
1.2385
1.2387
1.2389
Woodie's
1.2348
1.2358
1.2371
1.2381
1.2394
1.2404
1.2417
DeMark's
-
-
1.2375
1.2383
1.2398
-
-","Technical IndicatorsJun 22, 2021 03:09PM GMT
Name
Value
Action
RSI(14)
43.295
Sell
STOCH(9,6)
44.762
Sell
STOCHRSI(14)
19.376
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
25.536
Sell
Williams %R
-85.712
Oversold
CCI(14)
-54.5227
Sell
ATR(14)
0.0016
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.174
Buy
ROC
-0.024
Sell
Bull/Bear Power(13)
-0.0001
Sell
Buy: 1
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 22, 2021 03:09PM GMT"
usd_chf,0.9202 +0.0024    +0.26%,11:10:34,2021-06-22 15:11:09.862615,"Prev. Close: 0.9178
Bid/Ask: 0.9201 / 0.9202
Day's Range: 0.9176 - 0.9213",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9178
0.9184
0.9194
0.9201
0.9211
0.9218
0.9228
Fibonacci
0.9184
0.9191
0.9195
0.9201
0.9207
0.9211
0.9218
Camarilla
0.9200
0.9201
0.9203
0.9201
0.9206
0.9208
0.9209
Woodie's
0.9180
0.9185
0.9196
0.9202
0.9213
0.9219
0.9230
DeMark's
-
-
0.9198
0.9203
0.9215
-
-","Technical IndicatorsJun 22, 2021 03:09PM GMT
Name
Value
Action
RSI(14)
52.411
Neutral
STOCH(9,6)
57.333
Buy
STOCHRSI(14)
40.450
Sell
MACD(12,26)
0.000
Neutral
ADX(14)
30.127
Neutral
Williams %R
-44.000
Buy
CCI(14)
68.8319
Buy
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
58.135
Buy
ROC
0.103
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 6
Sell: 1
Neutral: 4


Summary:Strong Buy","Jun 22, 2021 03:09PM GMT"
nzd_chf,0.6439 +0.0027    +0.43%,11:10:54,2021-06-22 15:11:09.865479,"Prev. Close: 0.6411
Bid/Ask: 0.6437 / 0.6440
Day's Range: 0.6407 - 0.6441",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6415
0.6419
0.6427
0.6431
0.6439
0.6443
0.6452
Fibonacci
0.6419
0.6423
0.6426
0.6431
0.6436
0.6439
0.6443
Camarilla
0.6431
0.6432
0.6433
0.6431
0.6436
0.6437
0.6438
Woodie's
0.6417
0.6420
0.6429
0.6432
0.6441
0.6444
0.6454
DeMark's
-
-
0.6429
0.6432
0.6441
-
-","Technical IndicatorsJun 22, 2021 03:09PM GMT
Name
Value
Action
RSI(14)
62.243
Buy
STOCH(9,6)
63.928
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
32.299
Buy
Williams %R
-6.249
Overbought
CCI(14)
191.1110
Buy
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
0.0012
Buy
Ultimate Oscillator
58.569
Buy
ROC
0.390
Buy
Bull/Bear Power(13)
0.0014
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 03:09PM GMT"
usd_cny,6.4765 +0.0106    +0.16%,11:09:49,2021-06-22 15:11:09.868375,"Prev. Close: 6.4659
Bid/Ask: 6.4759 / 6.4770
Day's Range: 6.4586 - 6.4777",Strong Buy,"Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
Fibonacci
6.4749
6.4756
6.4760
6.4767
6.4774
6.4778
6.4785
Camarilla
6.4760
6.4762
6.4763
6.4767
6.4767
6.4768
6.4770
Woodie's
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
DeMark's
-
-
6.4753
6.4765
6.4771
-
-","Technical IndicatorsJun 22, 2021 03:03PM GMT
Name
Value
Action
RSI(14)
68.067
Buy
STOCH(9,6)
90.699
Overbought
STOCHRSI(14)
76.039
Overbought
MACD(12,26)
0.006
Buy
ADX(14)
34.869
Buy
Williams %R
-6.546
Overbought
CCI(14)
80.1016
Buy
ATR(14)
0.0026
Less Volatility
Highs/Lows(14)
0.0038
Buy
Ultimate Oscillator
72.501
Overbought
ROC
0.244
Buy
Bull/Bear Power(13)
0.0049
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 03:03PM GMT"
usd_hkd,7.7659 +0.0010    +0.01%,11:10:54,2021-06-22 15:11:09.871279,"Prev. Close: 7.7648
Bid/Ask: 7.7658 / 7.7659
Day's Range: 7.7636 - 7.7661",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7652
7.7654
7.7656
7.7658
7.7660
7.7662
7.7664
Fibonacci
7.7654
7.7656
7.7656
7.7658
7.7660
7.7660
7.7662
Camarilla
7.7657
7.7658
7.7658
7.7658
7.7659
7.7659
7.7660
Woodie's
7.7652
7.7654
7.7656
7.7658
7.7660
7.7662
7.7664
DeMark's
-
-
7.7658
7.7659
7.7662
-
-","Technical IndicatorsJun 22, 2021 03:09PM GMT
Name
Value
Action
RSI(14)
65.905
Buy
STOCH(9,6)
82.253
Overbought
STOCHRSI(14)
98.083
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
19.599
Neutral
Williams %R
-4.531
Overbought
CCI(14)
110.1164
Buy
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
0.0003
Buy
Ultimate Oscillator
55.505
Buy
ROC
0.022
Buy
Bull/Bear Power(13)
-0.0003
Sell
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 03:09PM GMT"
eur_usd,1.1907 -0.0008    -0.07%,11:11:40,2021-06-22 15:12:10.154003,"Prev. Close: 1.1915
Bid/Ask: 1.1905 / 1.1909
Day's Range: 1.1881 - 1.1921",Buy,"Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (4)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1880
1.1888
1.1894
1.1902
1.1908
1.1916
1.1922
Fibonacci
1.1888
1.1893
1.1897
1.1902
1.1907
1.1911
1.1916
Camarilla
1.1896
1.1897
1.1899
1.1902
1.1901
1.1903
1.1904
Woodie's
1.1880
1.1888
1.1894
1.1902
1.1908
1.1916
1.1922
DeMark's
-
-
1.1891
1.1901
1.1905
-
-","Technical IndicatorsJun 22, 2021 03:10PM GMT
Name
Value
Action
RSI(14)
53.606
Neutral
STOCH(9,6)
53.305
Neutral
STOCHRSI(14)
82.039
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
25.878
Buy
Williams %R
-29.410
Buy
CCI(14)
34.5678
Neutral
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.776
Sell
ROC
-0.008
Sell
Bull/Bear Power(13)
0.0002
Buy
Buy: 4
Sell: 2
Neutral: 4


Summary:BUY","Jun 22, 2021 03:10PM GMT"
gbp_usd,1.3928 -0.0001    -0.01%,11:11:42,2021-06-22 15:12:10.157847,"Prev. Close: 1.3929
Bid/Ask: 1.3925 / 1.3930
Day's Range: 1.3860 - 1.3939",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3867
1.3879
1.3897
1.3909
1.3928
1.3939
1.3958
Fibonacci
1.3879
1.3890
1.3897
1.3909
1.3921
1.3928
1.3939
Camarilla
1.3908
1.3910
1.3913
1.3909
1.3919
1.3922
1.3924
Woodie's
1.3871
1.3881
1.3901
1.3911
1.3932
1.3941
1.3962
DeMark's
-
-
1.3903
1.3912
1.3933
-
-","Technical IndicatorsJun 22, 2021 03:10PM GMT
Name
Value
Action
RSI(14)
60.729
Buy
STOCH(9,6)
60.640
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
32.238
Buy
Williams %R
-0.770
Overbought
CCI(14)
125.0231
Buy
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
0.0017
Buy
Ultimate Oscillator
56.366
Buy
ROC
0.108
Buy
Bull/Bear Power(13)
0.0038
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 03:10PM GMT"
usd_jpy,110.75 +0.45    +0.40%,11:11:40,2021-06-22 15:12:10.160941,"Prev. Close: 110.30
Bid/Ask: 110.74 / 110.75
Day's Range: 110.22 - 110.75",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.49
110.55
110.63
110.69
110.77
110.83
110.91
Fibonacci
110.55
110.60
110.64
110.69
110.74
110.78
110.83
Camarilla
110.69
110.70
110.71
110.69
110.74
110.75
110.76
Woodie's
110.51
110.56
110.65
110.70
110.79
110.84
110.93
DeMark's
-
-
110.66
110.71
110.80
-
-","Technical IndicatorsJun 22, 2021 03:11PM GMT
Name
Value
Action
RSI(14)
72.651
Buy
STOCH(9,6)
72.242
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.130
Buy
ADX(14)
52.141
Buy
Williams %R
-1.149
Overbought
CCI(14)
186.2830
Buy
ATR(14)
0.1057
High Volatility
Highs/Lows(14)
0.1850
Buy
Ultimate Oscillator
73.180
Overbought
ROC
0.390
Buy
Bull/Bear Power(13)
0.3160
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 03:11PM GMT"
aud_usd,0.7528 -0.0008    -0.10%,11:11:28,2021-06-22 15:12:10.163891,"Prev. Close: 0.7535
Bid/Ask: 0.7527 / 0.7528
Day's Range: 0.7495 - 0.7546",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7491
0.7498
0.7507
0.7514
0.7523
0.7530
0.7540
Fibonacci
0.7498
0.7504
0.7508
0.7514
0.7520
0.7524
0.7530
Camarilla
0.7512
0.7514
0.7515
0.7514
0.7519
0.7520
0.7522
Woodie's
0.7493
0.7499
0.7509
0.7515
0.7525
0.7531
0.7542
DeMark's
-
-
0.7511
0.7516
0.7527
-
-","Technical IndicatorsJun 22, 2021 03:11PM GMT
Name
Value
Action
RSI(14)
54.796
Neutral
STOCH(9,6)
60.155
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
22.232
Buy
Williams %R
0.000
Overbought
CCI(14)
139.8957
Buy
ATR(14)
0.0014
High Volatility
Highs/Lows(14)
0.0007
Buy
Ultimate Oscillator
49.107
Neutral
ROC
0.066
Buy
Bull/Bear Power(13)
0.0003
Buy
Buy: 6
Sell: 1
Neutral: 2


Summary:Strong Buy","Jun 22, 2021 03:11PM GMT"
eur_gbp,0.8549 0.0001    0.00%,11:11:41,2021-06-22 15:12:10.166801,"Prev. Close: 0.8548
Bid/Ask: 0.8547 / 0.8550
Day's Range: 0.8548 - 0.8583",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8524
0.8536
0.8543
0.8556
0.8563
0.8576
0.8583
Fibonacci
0.8536
0.8544
0.8549
0.8556
0.8563
0.8568
0.8576
Camarilla
0.8546
0.8548
0.8550
0.8556
0.8553
0.8555
0.8557
Woodie's
0.8522
0.8535
0.8541
0.8555
0.8561
0.8575
0.8581
DeMark's
-
-
0.8540
0.8555
0.8560
-
-","Technical IndicatorsJun 22, 2021 03:11PM GMT
Name
Value
Action
RSI(14)
39.675
Sell
STOCH(9,6)
34.783
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
18.437
Neutral
Williams %R
-100.000
Oversold
CCI(14)
-142.2125
Sell
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
-0.0009
Sell
Ultimate Oscillator
36.731
Sell
ROC
-0.146
Sell
Bull/Bear Power(13)
-0.0017
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 22, 2021 03:11PM GMT"
usd_cad,1.2368 +0.0009    +0.07%,11:11:42,2021-06-22 15:12:10.169671,"Prev. Close: 1.2359
Bid/Ask: 1.2366 / 1.2370
Day's Range: 1.2355 - 1.2403",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2346
1.2357
1.2369
1.2380
1.2392
1.2403
1.2415
Fibonacci
1.2357
1.2366
1.2371
1.2380
1.2389
1.2394
1.2403
Camarilla
1.2376
1.2378
1.2380
1.2380
1.2385
1.2387
1.2389
Woodie's
1.2348
1.2358
1.2371
1.2381
1.2394
1.2404
1.2417
DeMark's
-
-
1.2375
1.2383
1.2398
-
-","Technical IndicatorsJun 22, 2021 03:09PM GMT
Name
Value
Action
RSI(14)
43.295
Sell
STOCH(9,6)
44.762
Sell
STOCHRSI(14)
19.376
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
25.536
Sell
Williams %R
-85.712
Oversold
CCI(14)
-54.5227
Sell
ATR(14)
0.0016
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.174
Buy
ROC
-0.024
Sell
Bull/Bear Power(13)
-0.0001
Sell
Buy: 1
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 22, 2021 03:09PM GMT"
usd_chf,0.9199 +0.0021    +0.22%,11:11:41,2021-06-22 15:12:10.172595,"Prev. Close: 0.9178
Bid/Ask: 0.9198 / 0.9199
Day's Range: 0.9176 - 0.9213",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:BUYBuy (4)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9178
0.9184
0.9194
0.9201
0.9211
0.9218
0.9228
Fibonacci
0.9184
0.9191
0.9195
0.9201
0.9207
0.9211
0.9218
Camarilla
0.9200
0.9201
0.9203
0.9201
0.9206
0.9208
0.9209
Woodie's
0.9180
0.9185
0.9196
0.9202
0.9213
0.9219
0.9230
DeMark's
-
-
0.9198
0.9203
0.9215
-
-","Technical IndicatorsJun 22, 2021 03:11PM GMT
Name
Value
Action
RSI(14)
50.249
Neutral
STOCH(9,6)
55.333
Buy
STOCHRSI(14)
25.043
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
30.127
Neutral
Williams %R
-56.000
Sell
CCI(14)
42.5538
Neutral
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.244
Buy
ROC
0.071
Buy
Bull/Bear Power(13)
0.0006
Buy
Buy: 4
Sell: 3
Neutral: 4


Summary:BUY","Jun 22, 2021 03:11PM GMT"
nzd_chf,0.6439 +0.0027    +0.43%,11:11:42,2021-06-22 15:12:10.175491,"Prev. Close: 0.6411
Bid/Ask: 0.6436 / 0.6441
Day's Range: 0.6407 - 0.6441",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6415
0.6419
0.6427
0.6431
0.6439
0.6443
0.6452
Fibonacci
0.6419
0.6423
0.6426
0.6431
0.6436
0.6439
0.6443
Camarilla
0.6431
0.6432
0.6433
0.6431
0.6436
0.6437
0.6438
Woodie's
0.6417
0.6420
0.6429
0.6432
0.6441
0.6444
0.6454
DeMark's
-
-
0.6429
0.6432
0.6441
-
-","Technical IndicatorsJun 22, 2021 03:11PM GMT
Name
Value
Action
RSI(14)
62.243
Buy
STOCH(9,6)
63.928
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
32.299
Buy
Williams %R
-6.249
Overbought
CCI(14)
191.1110
Buy
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
0.0012
Buy
Ultimate Oscillator
58.569
Buy
ROC
0.390
Buy
Bull/Bear Power(13)
0.0014
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 03:11PM GMT"
usd_cny,6.4765 +0.0106    +0.16%,11:10:51,2021-06-22 15:12:10.178368,"Prev. Close: 6.4659
Bid/Ask: 6.4759 / 6.4770
Day's Range: 6.4586 - 6.4777",Strong Buy,"Summary:Strong Buy
Moving Averages:Strong BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
Fibonacci
6.4749
6.4756
6.4760
6.4767
6.4774
6.4778
6.4785
Camarilla
6.4760
6.4762
6.4763
6.4767
6.4767
6.4768
6.4770
Woodie's
6.4739
6.4749
6.4757
6.4767
6.4775
6.4785
6.4792
DeMark's
-
-
6.4753
6.4765
6.4771
-
-","Technical IndicatorsJun 22, 2021 03:03PM GMT
Name
Value
Action
RSI(14)
68.067
Buy
STOCH(9,6)
90.699
Overbought
STOCHRSI(14)
76.039
Overbought
MACD(12,26)
0.006
Buy
ADX(14)
34.869
Buy
Williams %R
-6.546
Overbought
CCI(14)
80.1016
Buy
ATR(14)
0.0026
Less Volatility
Highs/Lows(14)
0.0038
Buy
Ultimate Oscillator
72.501
Overbought
ROC
0.244
Buy
Bull/Bear Power(13)
0.0049
Buy
Buy: 7
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 03:03PM GMT"
usd_hkd,7.7659 +0.0010    +0.01%,11:11:21,2021-06-22 15:12:10.181239,"Prev. Close: 7.7648
Bid/Ask: 7.7658 / 7.7659
Day's Range: 7.7636 - 7.7661",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7652
7.7654
7.7656
7.7658
7.7660
7.7662
7.7664
Fibonacci
7.7654
7.7656
7.7656
7.7658
7.7660
7.7660
7.7662
Camarilla
7.7657
7.7658
7.7658
7.7658
7.7659
7.7659
7.7660
Woodie's
7.7652
7.7654
7.7656
7.7658
7.7660
7.7662
7.7664
DeMark's
-
-
7.7658
7.7659
7.7662
-
-","Technical IndicatorsJun 22, 2021 03:11PM GMT
Name
Value
Action
RSI(14)
65.905
Buy
STOCH(9,6)
82.253
Overbought
STOCHRSI(14)
98.083
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
19.599
Neutral
Williams %R
-4.531
Overbought
CCI(14)
110.1164
Buy
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
0.0003
Buy
Ultimate Oscillator
55.505
Buy
ROC
0.022
Buy
Bull/Bear Power(13)
-0.0003
Sell
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 03:11PM GMT"
eur_usd,1.1906 -0.0009    -0.08%,11:12:43,2021-06-22 15:13:09.451905,"Prev. Close: 1.1915
Bid/Ask: 1.1904 / 1.1908
Day's Range: 1.1881 - 1.1921",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1880
1.1888
1.1894
1.1902
1.1908
1.1916
1.1922
Fibonacci
1.1888
1.1893
1.1897
1.1902
1.1907
1.1911
1.1916
Camarilla
1.1896
1.1897
1.1899
1.1902
1.1901
1.1903
1.1904
Woodie's
1.1880
1.1888
1.1894
1.1902
1.1908
1.1916
1.1922
DeMark's
-
-
1.1891
1.1901
1.1905
-
-","Technical IndicatorsJun 22, 2021 03:12PM GMT
Name
Value
Action
RSI(14)
55.062
Buy
STOCH(9,6)
54.649
Neutral
STOCHRSI(14)
90.418
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
25.878
Buy
Williams %R
-22.057
Buy
CCI(14)
55.5994
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
48.562
Sell
ROC
0.013
Buy
Bull/Bear Power(13)
0.0005
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 03:12PM GMT"
