pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_chf,0.9192 +0.0005    +0.05%,10:56:26,2021-06-24 14:57:09.137070,"Prev. Close: 0.9187
Bid/Ask: 0.9190 / 0.9194
Day's Range: 0.9174 - 0.9201",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:NeutralBuy (4)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9162
0.9168
0.9174
0.9180
0.9185
0.9192
0.9197
Fibonacci
0.9168
0.9173
0.9176
0.9180
0.9184
0.9187
0.9192
Camarilla
0.9175
0.9176
0.9177
0.9180
0.9179
0.9180
0.9181
Woodie's
0.9160
0.9167
0.9172
0.9179
0.9183
0.9191
0.9195
DeMark's
-
-
0.9176
0.9181
0.9188
-
-","Technical IndicatorsJun 24, 2021 02:55PM GMT
Name
Value
Action
RSI(14)
53.518
Neutral
STOCH(9,6)
37.421
Sell
STOCHRSI(14)
64.667
Buy
MACD(12,26)
-0.000
Sell
ADX(14)
24.100
Buy
Williams %R
-32.076
Buy
CCI(14)
-21.2234
Neutral
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.650
Sell
ROC
0.087
Buy
Bull/Bear Power(13)
-0.0009
Sell
Buy: 4
Sell: 4
Neutral: 3


Summary:Neutral","Jun 24, 2021 02:55PM GMT"
nzd_chf,0.6478 +0.0007    +0.11%,10:56:56,2021-06-24 14:57:09.140338,"Prev. Close: 0.6471
Bid/Ask: 0.6475 / 0.6481
Day's Range: 0.6460 - 0.6495",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:NeutralBuy (3)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6480
0.6482
0.6486
0.6488
0.6492
0.6494
0.6498
Fibonacci
0.6482
0.6484
0.6486
0.6488
0.6490
0.6492
0.6494
Camarilla
0.6488
0.6488
0.6489
0.6488
0.6490
0.6491
0.6491
Woodie's
0.6480
0.6482
0.6486
0.6488
0.6492
0.6494
0.6498
DeMark's
-
-
0.6487
0.6488
0.6492
-
-","Technical IndicatorsJun 24, 2021 02:55PM GMT
Name
Value
Action
RSI(14)
51.559
Neutral
STOCH(9,6)
52.262
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
32.768
Neutral
Williams %R
-65.999
Sell
CCI(14)
-33.3293
Neutral
ATR(14)
0.0009
High Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
48.335
Sell
ROC
0.054
Buy
Bull/Bear Power(13)
0.0009
Buy
Buy: 3
Sell: 3
Neutral: 4


Summary:Neutral","Jun 24, 2021 02:55PM GMT"
usd_cny,6.4723 -0.0004    -0.01%,10:56:27,2021-06-24 14:57:09.143654,"Prev. Close: 6.4727
Bid/Ask: 6.4718 / 6.4727
Day's Range: 6.4659 - 6.4823",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:SellBuy (1)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4642
6.4651
6.4668
6.4677
6.4694
6.4703
6.4721
Fibonacci
6.4651
6.4661
6.4667
6.4677
6.4687
6.4693
6.4703
Camarilla
6.4678
6.4680
6.4683
6.4677
6.4687
6.4690
6.4692
Woodie's
6.4646
6.4653
6.4672
6.4679
6.4698
6.4705
6.4725
DeMark's
-
-
6.4672
6.4679
6.4698
-
-","Technical IndicatorsJun 24, 2021 02:55PM GMT
Name
Value
Action
RSI(14)
48.640
Neutral
STOCH(9,6)
16.347
Oversold
STOCHRSI(14)
50.935
Neutral
MACD(12,26)
-0.002
Sell
ADX(14)
31.212
Buy
Williams %R
-61.280
Sell
CCI(14)
-41.2912
Neutral
ATR(14)
0.0035
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.472
Sell
ROC
-0.025
Sell
Bull/Bear Power(13)
-0.0036
Sell
Buy: 1
Sell: 5
Neutral: 4


Summary:Sell","Jun 24, 2021 02:55PM GMT"
usd_hkd,7.7639 -0.0011    -0.01%,10:56:47,2021-06-24 14:57:09.146975,"Prev. Close: 7.7650
Bid/Ask: 7.7638 / 7.7640
Day's Range: 7.7637 - 7.7661",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7632
7.7636
7.7638
7.7642
7.7645
7.7648
7.7651
Fibonacci
7.7636
7.7638
7.7640
7.7642
7.7644
7.7646
7.7648
Camarilla
7.7639
7.7639
7.7640
7.7642
7.7641
7.7642
7.7642
Woodie's
7.7632
7.7636
7.7638
7.7642
7.7645
7.7648
7.7651
DeMark's
-
-
7.7637
7.7641
7.7643
-
-","Technical IndicatorsJun 24, 2021 02:55PM GMT
Name
Value
Action
RSI(14)
31.545
Sell
STOCH(9,6)
36.730
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
21.731
Sell
Williams %R
-91.100
Oversold
CCI(14)
-184.3042
Sell
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
36.978
Sell
ROC
-0.018
Sell
Bull/Bear Power(13)
-0.0001
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 24, 2021 02:55PM GMT"
eur_usd,1.1926 0.0001    0.00%,10:57:32,2021-06-24 14:58:09.316214,"Prev. Close: 1.1925
Bid/Ask: 1.1925 / 1.1926
Day's Range: 1.1918 - 1.1957",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1927
1.1934
1.1942
1.1949
1.1957
1.1964
1.1972
Fibonacci
1.1934
1.1940
1.1943
1.1949
1.1955
1.1958
1.1964
Camarilla
1.1946
1.1948
1.1949
1.1949
1.1952
1.1953
1.1955
Woodie's
1.1929
1.1935
1.1944
1.1950
1.1959
1.1965
1.1974
DeMark's
-
-
1.1938
1.1947
1.1953
-
-","Technical IndicatorsJun 24, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
46.175
Neutral
STOCH(9,6)
64.286
Buy
STOCHRSI(14)
15.525
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
32.065
Sell
Williams %R
-77.923
Sell
CCI(14)
-10.4832
Neutral
ATR(14)
0.0015
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.423
Sell
ROC
-0.038
Sell
Bull/Bear Power(13)
-0.0010
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell","Jun 24, 2021 02:57PM GMT"
gbp_usd,1.3895 -0.0065    -0.46%,10:57:33,2021-06-24 14:58:09.320280,"Prev. Close: 1.3959
Bid/Ask: 1.3894 / 1.3895
Day's Range: 1.3891 - 1.3987",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3897
1.3904
1.3916
1.3923
1.3935
1.3942
1.3953
Fibonacci
1.3904
1.3911
1.3916
1.3923
1.3930
1.3935
1.3942
Camarilla
1.3922
1.3924
1.3926
1.3923
1.3929
1.3931
1.3933
Woodie's
1.3899
1.3905
1.3918
1.3924
1.3937
1.3943
1.3955
DeMark's
-
-
1.3910
1.3920
1.3929
-
-","Technical IndicatorsJun 24, 2021 02:55PM GMT
Name
Value
Action
RSI(14)
32.641
Sell
STOCH(9,6)
44.473
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
32.230
Sell
Williams %R
-98.446
Oversold
CCI(14)
-211.2347
Oversold
ATR(14)
0.0025
High Volatility
Highs/Lows(14)
-0.0046
Sell
Ultimate Oscillator
43.713
Sell
ROC
-0.505
Sell
Bull/Bear Power(13)
-0.0059
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 24, 2021 02:55PM GMT"
usd_jpy,110.86 -0.08    -0.07%,10:57:40,2021-06-24 14:58:09.323760,"Prev. Close: 110.94
Bid/Ask: 110.85 / 110.87
Day's Range: 110.71 - 111.12",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.56
110.64
110.68
110.75
110.79
110.86
110.90
Fibonacci
110.64
110.68
110.71
110.75
110.79
110.82
110.86
Camarilla
110.69
110.70
110.71
110.75
110.73
110.74
110.75
Woodie's
110.54
110.63
110.66
110.74
110.77
110.85
110.88
DeMark's
-
-
110.66
110.74
110.77
-
-","Technical IndicatorsJun 24, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
50.831
Neutral
STOCH(9,6)
32.188
Sell
STOCHRSI(14)
55.362
Buy
MACD(12,26)
-0.020
Sell
ADX(14)
38.138
Sell
Williams %R
-54.287
Neutral
CCI(14)
-59.7063
Sell
ATR(14)
0.1018
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.498
Sell
ROC
-0.140
Sell
Bull/Bear Power(13)
-0.0920
Sell
Buy: 1
Sell: 7
Neutral: 3


Summary:Strong Sell","Jun 24, 2021 02:57PM GMT"
aud_usd,0.7575 -0.0001    -0.01%,10:57:38,2021-06-24 14:58:09.327034,"Prev. Close: 0.7575
Bid/Ask: 0.7572 / 0.7577
Day's Range: 0.7566 - 0.7592",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:BUYBuy (4)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7571
0.7575
0.7583
0.7587
0.7595
0.7599
0.7607
Fibonacci
0.7575
0.7580
0.7582
0.7587
0.7592
0.7594
0.7599
Camarilla
0.7587
0.7588
0.7589
0.7587
0.7592
0.7593
0.7594
Woodie's
0.7573
0.7576
0.7585
0.7588
0.7597
0.7600
0.7609
DeMark's
-
-
0.7585
0.7588
0.7597
-
-","Technical IndicatorsJun 24, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
49.636
Neutral
STOCH(9,6)
58.806
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
15.857
Neutral
Williams %R
-69.810
Sell
CCI(14)
25.8617
Neutral
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.714
Buy
ROC
-0.020
Sell
Bull/Bear Power(13)
0.0001
Buy
Buy: 4
Sell: 2
Neutral: 4


Summary:BUY","Jun 24, 2021 02:57PM GMT"
eur_gbp,0.8583 +0.0045    +0.53%,10:57:43,2021-06-24 14:58:09.330292,"Prev. Close: 0.8538
Bid/Ask: 0.8580 / 0.8586
Day's Range: 0.8534 - 0.8593",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8568
0.8573
0.8577
0.8582
0.8586
0.8591
0.8595
Fibonacci
0.8573
0.8576
0.8579
0.8582
0.8585
0.8588
0.8591
Camarilla
0.8578
0.8578
0.8579
0.8582
0.8581
0.8582
0.8582
Woodie's
0.8566
0.8572
0.8575
0.8581
0.8584
0.8590
0.8593
DeMark's
-
-
0.8575
0.8581
0.8583
-
-","Technical IndicatorsJun 24, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
68.143
Buy
STOCH(9,6)
62.885
Buy
STOCHRSI(14)
97.224
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
37.292
Buy
Williams %R
-16.807
Overbought
CCI(14)
146.3400
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0022
Buy
Ultimate Oscillator
54.256
Buy
ROC
0.445
Buy
Bull/Bear Power(13)
0.0040
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 24, 2021 02:57PM GMT"
usd_cad,1.2338 +0.0032    +0.26%,10:57:32,2021-06-24 14:58:09.334131,"Prev. Close: 1.2305
Bid/Ask: 1.2337 / 1.2338
Day's Range: 1.2280 - 1.2338",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2262
1.2274
1.2288
1.2300
1.2314
1.2326
1.2340
Fibonacci
1.2274
1.2284
1.2290
1.2300
1.2310
1.2316
1.2326
Camarilla
1.2295
1.2297
1.2300
1.2300
1.2304
1.2307
1.2309
Woodie's
1.2264
1.2275
1.2290
1.2301
1.2316
1.2327
1.2342
DeMark's
-
-
1.2294
1.2303
1.2320
-
-","Technical IndicatorsJun 24, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
64.051
Buy
STOCH(9,6)
35.201
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Neutral
ADX(14)
29.787
Buy
Williams %R
-5.173
Overbought
CCI(14)
236.9776
Overbought
ATR(14)
0.0016
High Volatility
Highs/Lows(14)
0.0026
Buy
Ultimate Oscillator
61.221
Buy
ROC
0.268
Buy
Bull/Bear Power(13)
0.0036
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 02:57PM GMT"
usd_chf,0.9192 +0.0005    +0.05%,10:57:38,2021-06-24 14:58:09.337404,"Prev. Close: 0.9187
Bid/Ask: 0.9190 / 0.9194
Day's Range: 0.9174 - 0.9201",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:NeutralBuy (4)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9162
0.9168
0.9174
0.9180
0.9185
0.9192
0.9197
Fibonacci
0.9168
0.9173
0.9176
0.9180
0.9184
0.9187
0.9192
Camarilla
0.9175
0.9176
0.9177
0.9180
0.9179
0.9180
0.9181
Woodie's
0.9160
0.9167
0.9172
0.9179
0.9183
0.9191
0.9195
DeMark's
-
-
0.9176
0.9181
0.9188
-
-","Technical IndicatorsJun 24, 2021 02:55PM GMT
Name
Value
Action
RSI(14)
53.518
Neutral
STOCH(9,6)
37.421
Sell
STOCHRSI(14)
64.667
Buy
MACD(12,26)
-0.000
Sell
ADX(14)
24.100
Buy
Williams %R
-32.076
Buy
CCI(14)
-21.2234
Neutral
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.650
Sell
ROC
0.087
Buy
Bull/Bear Power(13)
-0.0009
Sell
Buy: 4
Sell: 4
Neutral: 3


Summary:Neutral","Jun 24, 2021 02:55PM GMT"
nzd_chf,0.6479 +0.0008    +0.12%,10:57:39,2021-06-24 14:58:09.340661,"Prev. Close: 0.6471
Bid/Ask: 0.6478 / 0.6480
Day's Range: 0.6460 - 0.6495",Neutral,"Summary:Neutral
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:NeutralBuy (3)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6480
0.6482
0.6486
0.6488
0.6492
0.6494
0.6498
Fibonacci
0.6482
0.6484
0.6486
0.6488
0.6490
0.6492
0.6494
Camarilla
0.6488
0.6488
0.6489
0.6488
0.6490
0.6491
0.6491
Woodie's
0.6480
0.6482
0.6486
0.6488
0.6492
0.6494
0.6498
DeMark's
-
-
0.6487
0.6488
0.6492
-
-","Technical IndicatorsJun 24, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
51.559
Neutral
STOCH(9,6)
52.262
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
32.768
Neutral
Williams %R
-65.999
Sell
CCI(14)
-33.3293
Neutral
ATR(14)
0.0009
High Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
48.335
Sell
ROC
0.054
Buy
Bull/Bear Power(13)
0.0009
Buy
Buy: 3
Sell: 3
Neutral: 4


Summary:Neutral","Jun 24, 2021 02:57PM GMT"
usd_cny,6.4723 -0.0004    -0.01%,10:57:29,2021-06-24 14:58:09.344033,"Prev. Close: 6.4727
Bid/Ask: 6.4718 / 6.4727
Day's Range: 6.4659 - 6.4823",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:SellBuy (1)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4642
6.4651
6.4668
6.4677
6.4694
6.4703
6.4721
Fibonacci
6.4651
6.4661
6.4667
6.4677
6.4687
6.4693
6.4703
Camarilla
6.4678
6.4680
6.4683
6.4677
6.4687
6.4690
6.4692
Woodie's
6.4646
6.4653
6.4672
6.4679
6.4698
6.4705
6.4725
DeMark's
-
-
6.4672
6.4679
6.4698
-
-","Technical IndicatorsJun 24, 2021 02:55PM GMT
Name
Value
Action
RSI(14)
48.640
Neutral
STOCH(9,6)
16.347
Oversold
STOCHRSI(14)
50.935
Neutral
MACD(12,26)
-0.002
Sell
ADX(14)
31.212
Buy
Williams %R
-61.280
Sell
CCI(14)
-41.2912
Neutral
ATR(14)
0.0035
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.472
Sell
ROC
-0.025
Sell
Bull/Bear Power(13)
-0.0036
Sell
Buy: 1
Sell: 5
Neutral: 4


Summary:Sell","Jun 24, 2021 02:55PM GMT"
usd_hkd,7.7639 -0.0011    -0.01%,10:57:40,2021-06-24 14:58:09.347365,"Prev. Close: 7.7650
Bid/Ask: 7.7637 / 7.7640
Day's Range: 7.7637 - 7.7661",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7632
7.7636
7.7638
7.7642
7.7645
7.7648
7.7651
Fibonacci
7.7636
7.7638
7.7640
7.7642
7.7644
7.7646
7.7648
Camarilla
7.7639
7.7639
7.7640
7.7642
7.7641
7.7642
7.7642
Woodie's
7.7632
7.7636
7.7638
7.7642
7.7645
7.7648
7.7651
DeMark's
-
-
7.7637
7.7641
7.7643
-
-","Technical IndicatorsJun 24, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
31.545
Sell
STOCH(9,6)
36.730
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
21.731
Sell
Williams %R
-91.100
Oversold
CCI(14)
-184.3042
Sell
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
36.978
Sell
ROC
-0.018
Sell
Bull/Bear Power(13)
-0.0001
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 24, 2021 02:57PM GMT"
eur_usd,1.1926 +0.0001    +0.01%,10:58:43,2021-06-24 14:59:09.156641,"Prev. Close: 1.1925
Bid/Ask: 1.1924 / 1.1928
Day's Range: 1.1918 - 1.1957",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1927
1.1934
1.1942
1.1949
1.1957
1.1964
1.1972
Fibonacci
1.1934
1.1940
1.1943
1.1949
1.1955
1.1958
1.1964
Camarilla
1.1946
1.1948
1.1949
1.1949
1.1952
1.1953
1.1955
Woodie's
1.1929
1.1935
1.1944
1.1950
1.1959
1.1965
1.1974
DeMark's
-
-
1.1938
1.1947
1.1953
-
-","Technical IndicatorsJun 24, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
46.175
Neutral
STOCH(9,6)
64.286
Buy
STOCHRSI(14)
15.525
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
32.065
Sell
Williams %R
-77.923
Sell
CCI(14)
-10.4832
Neutral
ATR(14)
0.0015
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.423
Sell
ROC
-0.038
Sell
Bull/Bear Power(13)
-0.0010
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell","Jun 24, 2021 02:57PM GMT"
gbp_usd,1.3892 -0.0067    -0.48%,10:58:42,2021-06-24 14:59:09.160698,"Prev. Close: 1.3959
Bid/Ask: 1.3891 / 1.3892
Day's Range: 1.3890 - 1.3987",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3897
1.3904
1.3916
1.3923
1.3935
1.3942
1.3953
Fibonacci
1.3904
1.3911
1.3916
1.3923
1.3930
1.3935
1.3942
Camarilla
1.3922
1.3924
1.3926
1.3923
1.3929
1.3931
1.3933
Woodie's
1.3899
1.3905
1.3918
1.3924
1.3937
1.3943
1.3955
DeMark's
-
-
1.3910
1.3920
1.3929
-
-","Technical IndicatorsJun 24, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
33.017
Sell
STOCH(9,6)
44.819
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
32.230
Sell
Williams %R
-96.373
Oversold
CCI(14)
-209.0518
Oversold
ATR(14)
0.0025
High Volatility
Highs/Lows(14)
-0.0044
Sell
Ultimate Oscillator
44.376
Sell
ROC
-0.491
Sell
Bull/Bear Power(13)
-0.0059
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 24, 2021 02:57PM GMT"
usd_jpy,110.86 -0.09    -0.08%,10:58:42,2021-06-24 14:59:09.164040,"Prev. Close: 110.94
Bid/Ask: 110.85 / 110.86
Day's Range: 110.71 - 111.12",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.56
110.64
110.68
110.75
110.79
110.86
110.90
Fibonacci
110.64
110.68
110.71
110.75
110.79
110.82
110.86
Camarilla
110.69
110.70
110.71
110.75
110.73
110.74
110.75
Woodie's
110.54
110.63
110.66
110.74
110.77
110.85
110.88
DeMark's
-
-
110.66
110.74
110.77
-
-","Technical IndicatorsJun 24, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
50.831
Neutral
STOCH(9,6)
32.188
Sell
STOCHRSI(14)
55.362
Buy
MACD(12,26)
-0.020
Sell
ADX(14)
38.138
Sell
Williams %R
-54.287
Neutral
CCI(14)
-59.7063
Sell
ATR(14)
0.1018
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.498
Sell
ROC
-0.140
Sell
Bull/Bear Power(13)
-0.0920
Sell
Buy: 1
Sell: 7
Neutral: 3


Summary:Strong Sell","Jun 24, 2021 02:57PM GMT"
aud_usd,0.7575 0.0000    0.00%,10:58:38,2021-06-24 14:59:09.167265,"Prev. Close: 0.7575
Bid/Ask: 0.7574 / 0.7576
Day's Range: 0.7566 - 0.7592",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:BUYBuy (4)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7571
0.7575
0.7583
0.7587
0.7595
0.7599
0.7607
Fibonacci
0.7575
0.7580
0.7582
0.7587
0.7592
0.7594
0.7599
Camarilla
0.7587
0.7588
0.7589
0.7587
0.7592
0.7593
0.7594
Woodie's
0.7573
0.7576
0.7585
0.7588
0.7597
0.7600
0.7609
DeMark's
-
-
0.7585
0.7588
0.7597
-
-","Technical IndicatorsJun 24, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
49.636
Neutral
STOCH(9,6)
58.806
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
15.857
Neutral
Williams %R
-69.810
Sell
CCI(14)
25.8617
Neutral
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.714
Buy
ROC
-0.020
Sell
Bull/Bear Power(13)
0.0001
Buy
Buy: 4
Sell: 2
Neutral: 4


Summary:BUY","Jun 24, 2021 02:57PM GMT"
eur_gbp,0.8585 +0.0047    +0.55%,10:58:43,2021-06-24 14:59:09.170504,"Prev. Close: 0.8538
Bid/Ask: 0.8583 / 0.8587
Day's Range: 0.8534 - 0.8593",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8568
0.8573
0.8577
0.8582
0.8586
0.8591
0.8595
Fibonacci
0.8573
0.8576
0.8579
0.8582
0.8585
0.8588
0.8591
Camarilla
0.8578
0.8578
0.8579
0.8582
0.8581
0.8582
0.8582
Woodie's
0.8566
0.8572
0.8575
0.8581
0.8584
0.8590
0.8593
DeMark's
-
-
0.8575
0.8581
0.8583
-
-","Technical IndicatorsJun 24, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
68.143
Buy
STOCH(9,6)
62.885
Buy
STOCHRSI(14)
97.224
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
37.292
Buy
Williams %R
-16.807
Overbought
CCI(14)
146.3400
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0022
Buy
Ultimate Oscillator
54.256
Buy
ROC
0.445
Buy
Bull/Bear Power(13)
0.0040
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 24, 2021 02:57PM GMT"
usd_cad,1.2336 +0.0031    +0.25%,10:58:42,2021-06-24 14:59:09.173739,"Prev. Close: 1.2305
Bid/Ask: 1.2334 / 1.2338
Day's Range: 1.2280 - 1.2339",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2262
1.2274
1.2288
1.2300
1.2314
1.2326
1.2340
Fibonacci
1.2274
1.2284
1.2290
1.2300
1.2310
1.2316
1.2326
Camarilla
1.2295
1.2297
1.2300
1.2300
1.2304
1.2307
1.2309
Woodie's
1.2264
1.2275
1.2290
1.2301
1.2316
1.2327
1.2342
DeMark's
-
-
1.2294
1.2303
1.2320
-
-","Technical IndicatorsJun 24, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
64.051
Buy
STOCH(9,6)
35.201
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Neutral
ADX(14)
29.787
Buy
Williams %R
-5.173
Overbought
CCI(14)
236.9776
Overbought
ATR(14)
0.0016
High Volatility
Highs/Lows(14)
0.0026
Buy
Ultimate Oscillator
61.221
Buy
ROC
0.268
Buy
Bull/Bear Power(13)
0.0036
Buy
Buy: 6
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 02:57PM GMT"
