pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_hkd,7.7643 -0.0001    -0.00%,04:57:40,2021-06-18 08:58:09.035870,"Prev. Close: 7.7644
Bid/Ask: 7.7642 / 7.7643
Day's Range: 7.7632 - 7.7652",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:NeutralBuy (2)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7633
7.7635
7.7636
7.7638
7.7640
7.7641
7.7643
Fibonacci
7.7635
7.7636
7.7637
7.7638
7.7639
7.7640
7.7641
Camarilla
7.7636
7.7636
7.7636
7.7638
7.7637
7.7637
7.7637
Woodie's
7.7631
7.7634
7.7634
7.7637
7.7638
7.7640
7.7641
DeMark's
-
-
7.7635
7.7637
7.7638
-
-","Technical IndicatorsJun 18, 2021 08:55AM GMT
Name
Value
Action
RSI(14)
51.203
Neutral
STOCH(9,6)
46.017
Neutral
STOCHRSI(14)
47.142
Neutral
MACD(12,26)
0.000
Neutral
ADX(14)
28.331
Buy
Williams %R
-47.496
Neutral
CCI(14)
-44.7974
Neutral
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.188
Neutral
ROC
-0.008
Sell
Bull/Bear Power(13)
0.0001
Buy
Buy: 2
Sell: 1
Neutral: 8


Summary:Neutral","Jun 18, 2021 08:55AM GMT"
eur_usd,1.1915 +0.0009    +0.08%,04:58:30,2021-06-18 08:59:08.884560,"Prev. Close: 1.1906
Bid/Ask: 1.1914 / 1.1916
Day's Range: 1.1886 - 1.1927",Neutral,"Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:BUYBuy (5)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1869
1.1881
1.1898
1.1909
1.1926
1.1937
1.1954
Fibonacci
1.1881
1.1891
1.1898
1.1909
1.1920
1.1927
1.1937
Camarilla
1.1908
1.1911
1.1913
1.1909
1.1919
1.1921
1.1924
Woodie's
1.1873
1.1883
1.1902
1.1911
1.1930
1.1939
1.1958
DeMark's
-
-
1.1904
1.1912
1.1932
-
-","Technical IndicatorsJun 18, 2021 08:57AM GMT
Name
Value
Action
RSI(14)
41.191
Sell
STOCH(9,6)
59.960
Buy
STOCHRSI(14)
93.181
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
22.270
Sell
Williams %R
-34.146
Buy
CCI(14)
83.3329
Buy
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.500
Sell
ROC
0.013
Buy
Bull/Bear Power(13)
0.0017
Buy
Buy: 5
Sell: 4
Neutral: 1


Summary:BUY","Jun 18, 2021 08:57AM GMT"
gbp_usd,1.3884 -0.0036    -0.26%,04:58:34,2021-06-18 08:59:08.888609,"Prev. Close: 1.3919
Bid/Ask: 1.3883 / 1.3884
Day's Range: 1.3856 - 1.3945",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3830
1.3843
1.3866
1.3879
1.3902
1.3915
1.3938
Fibonacci
1.3843
1.3857
1.3865
1.3879
1.3893
1.3901
1.3915
Camarilla
1.3881
1.3884
1.3887
1.3879
1.3894
1.3897
1.3900
Woodie's
1.3836
1.3846
1.3872
1.3882
1.3908
1.3918
1.3944
DeMark's
-
-
1.3873
1.3882
1.3909
-
-","Technical IndicatorsJun 18, 2021 08:57AM GMT
Name
Value
Action
RSI(14)
35.477
Sell
STOCH(9,6)
45.225
Neutral
STOCHRSI(14)
51.246
Neutral
MACD(12,26)
-0.003
Sell
ADX(14)
37.749
Sell
Williams %R
-69.663
Sell
CCI(14)
-133.0594
Sell
ATR(14)
0.0017
Less Volatility
Highs/Lows(14)
-0.0026
Sell
Ultimate Oscillator
36.262
Sell
ROC
-0.294
Sell
Bull/Bear Power(13)
-0.0045
Sell
Buy: 0
Sell: 9
Neutral: 2


Summary:Strong Sell","Jun 18, 2021 08:57AM GMT"
usd_jpy,110.15 -0.06    -0.05%,04:58:32,2021-06-18 08:59:08.892051,"Prev. Close: 110.20
Bid/Ask: 110.13 / 110.16
Day's Range: 109.95 - 110.83",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (2)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
109.73
109.84
109.91
110.02
110.10
110.20
110.28
Fibonacci
109.84
109.91
109.95
110.02
110.09
110.13
110.20
Camarilla
109.96
109.97
109.99
110.02
110.02
110.04
110.05
Woodie's
109.73
109.84
109.91
110.02
110.10
110.20
110.28
DeMark's
-
-
109.88
110.00
110.07
-
-","Technical IndicatorsJun 18, 2021 08:57AM GMT
Name
Value
Action
RSI(14)
42.939
Sell
STOCH(9,6)
42.843
Sell
STOCHRSI(14)
70.871
Buy
MACD(12,26)
-0.070
Sell
ADX(14)
23.817
Buy
Williams %R
-50.000
Neutral
CCI(14)
-98.6269
Sell
ATR(14)
0.1071
Less Volatility
Highs/Lows(14)
-0.0018
Sell
Ultimate Oscillator
48.486
Sell
ROC
-0.104
Sell
Bull/Bear Power(13)
-0.2210
Sell
Buy: 2
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 08:57AM GMT"
aud_usd,0.7541 -0.0009    -0.13%,04:58:28,2021-06-18 08:59:08.895547,"Prev. Close: 0.7550
Bid/Ask: 0.7538 / 0.7543
Day's Range: 0.7511 - 0.7562",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7509
0.7518
0.7529
0.7537
0.7548
0.7556
0.7567
Fibonacci
0.7518
0.7525
0.7530
0.7537
0.7544
0.7549
0.7556
Camarilla
0.7535
0.7537
0.7539
0.7537
0.7542
0.7544
0.7546
Woodie's
0.7511
0.7519
0.7531
0.7538
0.7550
0.7557
0.7569
DeMark's
-
-
0.7533
0.7539
0.7552
-
-","Technical IndicatorsJun 18, 2021 08:57AM GMT
Name
Value
Action
RSI(14)
36.204
Sell
STOCH(9,6)
54.951
Neutral
STOCHRSI(14)
95.007
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
44.868
Sell
Williams %R
-44.555
Buy
CCI(14)
-65.6864
Sell
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
44.974
Sell
ROC
-0.166
Sell
Bull/Bear Power(13)
-0.0016
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 08:57AM GMT"
eur_gbp,0.8583 +0.0032    +0.37%,04:58:56,2021-06-18 08:59:08.898884,"Prev. Close: 0.8551
Bid/Ask: 0.8580 / 0.8586
Day's Range: 0.8542 - 0.8590",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8564
0.8571
0.8576
0.8583
0.8588
0.8595
0.8600
Fibonacci
0.8571
0.8576
0.8578
0.8583
0.8588
0.8590
0.8595
Camarilla
0.8577
0.8578
0.8579
0.8583
0.8581
0.8582
0.8583
Woodie's
0.8562
0.8570
0.8574
0.8582
0.8586
0.8594
0.8598
DeMark's
-
-
0.8579
0.8585
0.8591
-
-","Technical IndicatorsJun 18, 2021 08:57AM GMT
Name
Value
Action
RSI(14)
65.824
Buy
STOCH(9,6)
60.937
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
34.761
Buy
Williams %R
-18.751
Overbought
CCI(14)
169.8289
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0019
Buy
Ultimate Oscillator
64.855
Buy
ROC
0.310
Buy
Bull/Bear Power(13)
0.0043
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 08:57AM GMT"
usd_cad,1.2369 +0.0008    +0.06%,04:58:32,2021-06-18 08:59:08.902199,"Prev. Close: 1.2361
Bid/Ask: 1.2368 / 1.2370
Day's Range: 1.2336 - 1.2388",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2336
1.2350
1.2359
1.2372
1.2381
1.2394
1.2403
Fibonacci
1.2350
1.2358
1.2363
1.2372
1.2381
1.2386
1.2394
Camarilla
1.2361
1.2363
1.2365
1.2372
1.2369
1.2371
1.2373
Woodie's
1.2334
1.2349
1.2357
1.2371
1.2379
1.2393
1.2401
DeMark's
-
-
1.2354
1.2369
1.2376
-
-","Technical IndicatorsJun 18, 2021 08:57AM GMT
Name
Value
Action
RSI(14)
65.165
Buy
STOCH(9,6)
60.897
Buy
STOCHRSI(14)
26.324
Sell
MACD(12,26)
0.002
Buy
ADX(14)
45.277
Buy
Williams %R
-31.732
Buy
CCI(14)
79.8725
Buy
ATR(14)
0.0016
Less Volatility
Highs/Lows(14)
0.0007
Buy
Ultimate Oscillator
63.663
Buy
ROC
0.158
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 10
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 08:57AM GMT"
usd_chf,0.9186 +0.0013    +0.14%,04:58:39,2021-06-18 08:59:08.905755,"Prev. Close: 0.9173
Bid/Ask: 0.9185 / 0.9186
Day's Range: 0.9168 - 0.9194",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9151
0.9162
0.9169
0.9180
0.9187
0.9198
0.9205
Fibonacci
0.9162
0.9169
0.9173
0.9180
0.9187
0.9191
0.9198
Camarilla
0.9172
0.9173
0.9175
0.9180
0.9178
0.9180
0.9181
Woodie's
0.9149
0.9161
0.9167
0.9179
0.9185
0.9197
0.9203
DeMark's
-
-
0.9166
0.9178
0.9184
-
-","Technical IndicatorsJun 18, 2021 08:57AM GMT
Name
Value
Action
RSI(14)
66.897
Buy
STOCH(9,6)
45.192
Neutral
STOCHRSI(14)
27.732
Sell
MACD(12,26)
0.002
Buy
ADX(14)
27.589
Buy
Williams %R
-26.923
Buy
CCI(14)
136.1992
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
52.544
Buy
ROC
0.147
Buy
Bull/Bear Power(13)
0.0004
Buy
Buy: 9
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 18, 2021 08:57AM GMT"
nzd_chf,0.6421 +0.0002    +0.03%,04:58:51,2021-06-18 08:59:08.909086,"Prev. Close: 0.6419
Bid/Ask: 0.6418 / 0.6424
Day's Range: 0.6396 - 0.6441",Sell,"Summary:Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:SellBuy (1)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6386
0.6393
0.6405
0.6411
0.6423
0.6429
0.6441
Fibonacci
0.6393
0.6400
0.6404
0.6411
0.6418
0.6422
0.6429
Camarilla
0.6410
0.6412
0.6414
0.6411
0.6417
0.6419
0.6421
Woodie's
0.6388
0.6394
0.6407
0.6412
0.6425
0.6430
0.6443
DeMark's
-
-
0.6407
0.6412
0.6425
-
-","Technical IndicatorsJun 18, 2021 08:57AM GMT
Name
Value
Action
RSI(14)
47.661
Neutral
STOCH(9,6)
46.170
Neutral
STOCHRSI(14)
45.484
Neutral
MACD(12,26)
-0.000
Sell
ADX(14)
48.043
Sell
Williams %R
-46.067
Neutral
CCI(14)
-36.9665
Neutral
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.839
Neutral
ROC
-0.101
Sell
Bull/Bear Power(13)
0.0001
Buy
Buy: 1
Sell: 3
Neutral: 7


Summary:Sell","Jun 18, 2021 08:57AM GMT"
usd_cny,6.4425 -0.0052    -0.08%,04:58:47,2021-06-18 08:59:08.912612,"Prev. Close: 6.4477
Bid/Ask: 6.4423 / 6.4427
Day's Range: 6.4409 - 6.4504",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4350
6.4379
6.4401
6.4430
6.4452
6.4481
6.4502
Fibonacci
6.4379
6.4399
6.4411
6.4430
6.4449
6.4461
6.4481
Camarilla
6.4408
6.4413
6.4417
6.4430
6.4427
6.4431
6.4436
Woodie's
6.4346
6.4377
6.4397
6.4428
6.4448
6.4479
6.4498
DeMark's
-
-
6.4390
6.4425
6.4441
-
-","Technical IndicatorsJun 18, 2021 08:46AM GMT
Name
Value
Action
RSI(14)
69.045
Buy
STOCH(9,6)
51.443
Neutral
STOCHRSI(14)
4.715
Oversold
MACD(12,26)
0.009
Buy
ADX(14)
46.750
Buy
Williams %R
-39.061
Buy
CCI(14)
-14.6774
Neutral
ATR(14)
0.0037
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.649
Buy
ROC
0.156
Buy
Bull/Bear Power(13)
0.0004
Buy
Buy: 7
Sell: 0
Neutral: 3


Summary:Strong Buy","Jun 18, 2021 08:46AM GMT"
usd_hkd,7.7642 -0.0003    -0.00%,04:58:56,2021-06-18 08:59:08.916177,"Prev. Close: 7.7644
Bid/Ask: 7.7640 / 7.7643
Day's Range: 7.7632 - 7.7652",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:NeutralBuy (2)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7633
7.7635
7.7636
7.7638
7.7640
7.7641
7.7643
Fibonacci
7.7635
7.7636
7.7637
7.7638
7.7639
7.7640
7.7641
Camarilla
7.7636
7.7636
7.7636
7.7638
7.7637
7.7637
7.7637
Woodie's
7.7631
7.7634
7.7634
7.7637
7.7638
7.7640
7.7641
DeMark's
-
-
7.7635
7.7637
7.7638
-
-","Technical IndicatorsJun 18, 2021 08:57AM GMT
Name
Value
Action
RSI(14)
51.725
Neutral
STOCH(9,6)
46.476
Neutral
STOCHRSI(14)
50.839
Neutral
MACD(12,26)
0.000
Neutral
ADX(14)
28.331
Buy
Williams %R
-45.017
Neutral
CCI(14)
-41.3797
Neutral
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.987
Neutral
ROC
-0.008
Sell
Bull/Bear Power(13)
0.0001
Buy
Buy: 2
Sell: 1
Neutral: 8


Summary:Neutral","Jun 18, 2021 08:57AM GMT"
eur_usd,1.1913 +0.0007    +0.06%,04:59:45,2021-06-18 09:00:09.378044,"Prev. Close: 1.1906
Bid/Ask: 1.1911 / 1.1915
Day's Range: 1.1886 - 1.1927",Neutral,"Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:BUYBuy (5)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1869
1.1881
1.1898
1.1909
1.1926
1.1937
1.1954
Fibonacci
1.1881
1.1891
1.1898
1.1909
1.1920
1.1927
1.1937
Camarilla
1.1908
1.1911
1.1913
1.1909
1.1919
1.1921
1.1924
Woodie's
1.1873
1.1883
1.1902
1.1911
1.1930
1.1939
1.1958
DeMark's
-
-
1.1904
1.1912
1.1932
-
-","Technical IndicatorsJun 18, 2021 08:59AM GMT
Name
Value
Action
RSI(14)
42.020
Sell
STOCH(9,6)
60.976
Buy
STOCHRSI(14)
98.008
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
22.270
Sell
Williams %R
-28.049
Buy
CCI(14)
93.3321
Buy
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.270
Sell
ROC
0.034
Buy
Bull/Bear Power(13)
0.0017
Buy
Buy: 5
Sell: 4
Neutral: 1


Summary:BUY","Jun 18, 2021 08:59AM GMT"
gbp_usd,1.3880 -0.0039    -0.28%,04:59:39,2021-06-18 09:00:09.383858,"Prev. Close: 1.3919
Bid/Ask: 1.3878 / 1.3882
Day's Range: 1.3856 - 1.3945",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3830
1.3843
1.3866
1.3879
1.3902
1.3915
1.3938
Fibonacci
1.3843
1.3857
1.3865
1.3879
1.3893
1.3901
1.3915
Camarilla
1.3881
1.3884
1.3887
1.3879
1.3894
1.3897
1.3900
Woodie's
1.3836
1.3846
1.3872
1.3882
1.3908
1.3918
1.3944
DeMark's
-
-
1.3873
1.3882
1.3909
-
-","Technical IndicatorsJun 18, 2021 08:59AM GMT
Name
Value
Action
RSI(14)
35.201
Sell
STOCH(9,6)
44.944
Sell
STOCHRSI(14)
49.757
Neutral
MACD(12,26)
-0.003
Sell
ADX(14)
37.749
Sell
Williams %R
-71.348
Sell
CCI(14)
-134.7444
Sell
ATR(14)
0.0017
Less Volatility
Highs/Lows(14)
-0.0028
Sell
Ultimate Oscillator
35.509
Sell
ROC
-0.305
Sell
Bull/Bear Power(13)
-0.0045
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 08:59AM GMT"
usd_jpy,110.15 -0.06    -0.05%,04:59:39,2021-06-18 09:00:09.387464,"Prev. Close: 110.20
Bid/Ask: 110.14 / 110.15
Day's Range: 109.95 - 110.83",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (2)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
109.73
109.84
109.91
110.02
110.10
110.20
110.28
Fibonacci
109.84
109.91
109.95
110.02
110.09
110.13
110.20
Camarilla
109.96
109.97
109.99
110.02
110.02
110.04
110.05
Woodie's
109.73
109.84
109.91
110.02
110.10
110.20
110.28
DeMark's
-
-
109.88
110.00
110.07
-
-","Technical IndicatorsJun 18, 2021 08:59AM GMT
Name
Value
Action
RSI(14)
42.621
Sell
STOCH(9,6)
42.627
Sell
STOCHRSI(14)
68.628
Buy
MACD(12,26)
-0.070
Sell
ADX(14)
23.817
Buy
Williams %R
-51.281
Neutral
CCI(14)
-100.0051
Sell
ATR(14)
0.1071
Less Volatility
Highs/Lows(14)
-0.0068
Sell
Ultimate Oscillator
48.050
Sell
ROC
-0.109
Sell
Bull/Bear Power(13)
-0.2190
Sell
Buy: 2
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 08:59AM GMT"
aud_usd,0.7540 -0.0010    -0.13%,04:59:42,2021-06-18 09:00:09.391258,"Prev. Close: 0.7550
Bid/Ask: 0.7539 / 0.7541
Day's Range: 0.7511 - 0.7562",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (2)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7509
0.7518
0.7529
0.7537
0.7548
0.7556
0.7567
Fibonacci
0.7518
0.7525
0.7530
0.7537
0.7544
0.7549
0.7556
Camarilla
0.7535
0.7537
0.7539
0.7537
0.7542
0.7544
0.7546
Woodie's
0.7511
0.7519
0.7531
0.7538
0.7550
0.7557
0.7569
DeMark's
-
-
0.7533
0.7539
0.7552
-
-","Technical IndicatorsJun 18, 2021 08:59AM GMT
Name
Value
Action
RSI(14)
36.563
Sell
STOCH(9,6)
55.281
Buy
STOCHRSI(14)
98.320
Overbought
MACD(12,26)
-0.002
Sell
ADX(14)
44.868
Sell
Williams %R
-42.574
Buy
CCI(14)
-62.9284
Sell
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
45.649
Sell
ROC
-0.152
Sell
Bull/Bear Power(13)
-0.0016
Sell
Buy: 2
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 08:59AM GMT"
eur_gbp,0.8583 +0.0032    +0.37%,04:59:42,2021-06-18 09:00:09.395006,"Prev. Close: 0.8551
Bid/Ask: 0.8582 / 0.8584
Day's Range: 0.8542 - 0.8590",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8564
0.8571
0.8576
0.8583
0.8588
0.8595
0.8600
Fibonacci
0.8571
0.8576
0.8578
0.8583
0.8588
0.8590
0.8595
Camarilla
0.8577
0.8578
0.8579
0.8583
0.8581
0.8582
0.8583
Woodie's
0.8562
0.8570
0.8574
0.8582
0.8586
0.8594
0.8598
DeMark's
-
-
0.8579
0.8585
0.8591
-
-","Technical IndicatorsJun 18, 2021 08:57AM GMT
Name
Value
Action
RSI(14)
65.824
Buy
STOCH(9,6)
60.937
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
34.761
Buy
Williams %R
-18.751
Overbought
CCI(14)
169.8289
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0019
Buy
Ultimate Oscillator
64.855
Buy
ROC
0.310
Buy
Bull/Bear Power(13)
0.0043
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 08:57AM GMT"
usd_cad,1.2370 +0.0009    +0.07%,04:59:39,2021-06-18 09:00:09.398558,"Prev. Close: 1.2361
Bid/Ask: 1.2369 / 1.2371
Day's Range: 1.2336 - 1.2388",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2336
1.2350
1.2359
1.2372
1.2381
1.2394
1.2403
Fibonacci
1.2350
1.2358
1.2363
1.2372
1.2381
1.2386
1.2394
Camarilla
1.2361
1.2363
1.2365
1.2372
1.2369
1.2371
1.2373
Woodie's
1.2334
1.2349
1.2357
1.2371
1.2379
1.2393
1.2401
DeMark's
-
-
1.2354
1.2369
1.2376
-
-","Technical IndicatorsJun 18, 2021 08:57AM GMT
Name
Value
Action
RSI(14)
65.165
Buy
STOCH(9,6)
60.897
Buy
STOCHRSI(14)
26.324
Sell
MACD(12,26)
0.002
Buy
ADX(14)
45.277
Buy
Williams %R
-31.732
Buy
CCI(14)
79.8725
Buy
ATR(14)
0.0016
Less Volatility
Highs/Lows(14)
0.0007
Buy
Ultimate Oscillator
63.663
Buy
ROC
0.158
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 10
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 08:57AM GMT"
usd_chf,0.9186 +0.0013    +0.14%,04:59:39,2021-06-18 09:00:09.402571,"Prev. Close: 0.9173
Bid/Ask: 0.9184 / 0.9188
Day's Range: 0.9168 - 0.9194",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9151
0.9162
0.9169
0.9180
0.9187
0.9198
0.9205
Fibonacci
0.9162
0.9169
0.9173
0.9180
0.9187
0.9191
0.9198
Camarilla
0.9172
0.9173
0.9175
0.9180
0.9178
0.9180
0.9181
Woodie's
0.9149
0.9161
0.9167
0.9179
0.9185
0.9197
0.9203
DeMark's
-
-
0.9166
0.9178
0.9184
-
-","Technical IndicatorsJun 18, 2021 08:59AM GMT
Name
Value
Action
RSI(14)
66.562
Buy
STOCH(9,6)
44.551
Sell
STOCHRSI(14)
25.352
Sell
MACD(12,26)
0.002
Buy
ADX(14)
27.589
Buy
Williams %R
-30.768
Buy
CCI(14)
130.4462
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0003
Buy
Ultimate Oscillator
51.616
Buy
ROC
0.136
Buy
Bull/Bear Power(13)
0.0004
Buy
Buy: 9
Sell: 2
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 08:59AM GMT"
nzd_chf,0.6420 +0.0001    +0.02%,04:59:43,2021-06-18 09:00:09.406273,"Prev. Close: 0.6419
Bid/Ask: 0.6419 / 0.6421
Day's Range: 0.6396 - 0.6441",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:NeutralBuy (3)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6386
0.6393
0.6405
0.6411
0.6423
0.6429
0.6441
Fibonacci
0.6393
0.6400
0.6404
0.6411
0.6418
0.6422
0.6429
Camarilla
0.6410
0.6412
0.6414
0.6411
0.6417
0.6419
0.6421
Woodie's
0.6388
0.6394
0.6407
0.6412
0.6425
0.6430
0.6443
DeMark's
-
-
0.6407
0.6412
0.6425
-
-","Technical IndicatorsJun 18, 2021 08:59AM GMT
Name
Value
Action
RSI(14)
48.015
Neutral
STOCH(9,6)
46.359
Neutral
STOCHRSI(14)
47.229
Neutral
MACD(12,26)
-0.000
Sell
ADX(14)
48.043
Sell
Williams %R
-44.943
Buy
CCI(14)
-35.4801
Neutral
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.255
Buy
ROC
-0.093
Sell
Bull/Bear Power(13)
0.0001
Buy
Buy: 3
Sell: 3
Neutral: 5


Summary:Neutral","Jun 18, 2021 08:59AM GMT"
usd_cny,6.4425 -0.0052    -0.08%,04:59:18,2021-06-18 09:00:09.410115,"Prev. Close: 6.4477
Bid/Ask: 6.4423 / 6.4427
Day's Range: 6.4409 - 6.4504",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4350
6.4379
6.4401
6.4430
6.4452
6.4481
6.4502
Fibonacci
6.4379
6.4399
6.4411
6.4430
6.4449
6.4461
6.4481
Camarilla
6.4408
6.4413
6.4417
6.4430
6.4427
6.4431
6.4436
Woodie's
6.4346
6.4377
6.4397
6.4428
6.4448
6.4479
6.4498
DeMark's
-
-
6.4390
6.4425
6.4441
-
-","Technical IndicatorsJun 18, 2021 08:46AM GMT
Name
Value
Action
RSI(14)
69.045
Buy
STOCH(9,6)
51.443
Neutral
STOCHRSI(14)
4.715
Oversold
MACD(12,26)
0.009
Buy
ADX(14)
46.750
Buy
Williams %R
-39.061
Buy
CCI(14)
-14.6774
Neutral
ATR(14)
0.0037
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.649
Buy
ROC
0.156
Buy
Bull/Bear Power(13)
0.0004
Buy
Buy: 7
Sell: 0
Neutral: 3


Summary:Strong Buy","Jun 18, 2021 08:46AM GMT"
