pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
aud_usd,0.7575 0.0000    0.00%,23:00:52,2021-06-24 03:01:12.668706,"Prev. Close: 0.7575
Bid/Ask: 0.7574 / 0.7576
Day's Range: 0.7568 - 0.7581",Buy,"Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (4)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7559
0.7563
0.7570
0.7574
0.7581
0.7585
0.7592
Fibonacci
0.7563
0.7567
0.7570
0.7574
0.7578
0.7581
0.7585
Camarilla
0.7574
0.7575
0.7576
0.7574
0.7578
0.7579
0.7580
Woodie's
0.7561
0.7564
0.7572
0.7575
0.7583
0.7586
0.7594
DeMark's
-
-
0.7572
0.7575
0.7583
-
-","Technical IndicatorsJun 24, 2021 02:59AM GMT
Name
Value
Action
RSI(14)
56.967
Buy
STOCH(9,6)
43.433
Sell
STOCHRSI(14)
5.329
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
21.487
Neutral
Williams %R
-72.307
Sell
CCI(14)
-33.3208
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
57.250
Buy
ROC
-0.026
Sell
Bull/Bear Power(13)
0.0013
Buy
Buy: 4
Sell: 3
Neutral: 3


Summary:BUY","Jun 24, 2021 02:59AM GMT"
eur_gbp,0.8542 +0.0003    +0.04%,23:00:26,2021-06-24 03:01:12.673456,"Prev. Close: 0.8538
Bid/Ask: 0.8540 / 0.8543
Day's Range: 0.8535 - 0.8549",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8526
0.8533
0.8536
0.8542
0.8545
0.8551
0.8554
Fibonacci
0.8533
0.8536
0.8538
0.8542
0.8546
0.8548
0.8551
Camarilla
0.8537
0.8538
0.8539
0.8542
0.8541
0.8542
0.8543
Woodie's
0.8526
0.8533
0.8536
0.8542
0.8545
0.8551
0.8554
DeMark's
-
-
0.8535
0.8541
0.8544
-
-","Technical IndicatorsJun 24, 2021 02:59AM GMT
Name
Value
Action
RSI(14)
41.654
Sell
STOCH(9,6)
42.449
Sell
STOCHRSI(14)
37.985
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
26.370
Sell
Williams %R
-72.000
Sell
CCI(14)
-95.6309
Sell
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.774
Buy
ROC
-0.099
Sell
Bull/Bear Power(13)
0.0000
Neutral
Buy: 1
Sell: 8
Neutral: 2


Summary:Strong Sell","Jun 24, 2021 02:59AM GMT"
usd_cad,1.2303 -0.0002    -0.02%,23:00:55,2021-06-24 03:01:12.678711,"Prev. Close: 1.2305
Bid/Ask: 1.2301 / 1.2305
Day's Range: 1.2298 - 1.2314",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2290
1.2296
1.2299
1.2304
1.2307
1.2312
1.2315
Fibonacci
1.2296
1.2299
1.2301
1.2304
1.2307
1.2309
1.2312
Camarilla
1.2300
1.2300
1.2301
1.2304
1.2303
1.2304
1.2304
Woodie's
1.2290
1.2296
1.2299
1.2304
1.2307
1.2312
1.2315
DeMark's
-
-
1.2298
1.2304
1.2306
-
-","Technical IndicatorsJun 24, 2021 03:00AM GMT
Name
Value
Action
RSI(14)
49.436
Neutral
STOCH(9,6)
58.957
Buy
STOCHRSI(14)
92.806
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
22.089
Buy
Williams %R
-16.530
Overbought
CCI(14)
79.1419
Buy
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0000
Buy
Ultimate Oscillator
56.103
Buy
ROC
0.383
Buy
Bull/Bear Power(13)
0.0013
Buy
Buy: 7
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 03:00AM GMT"
usd_chf,0.9193 +0.0006    +0.07%,23:00:33,2021-06-24 03:01:12.682740,"Prev. Close: 0.9187
Bid/Ask: 0.9191 / 0.9195
Day's Range: 0.9178 - 0.9197",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9182
0.9185
0.9189
0.9193
0.9197
0.9201
0.9204
Fibonacci
0.9185
0.9188
0.9190
0.9193
0.9196
0.9198
0.9201
Camarilla
0.9192
0.9193
0.9193
0.9193
0.9195
0.9195
0.9196
Woodie's
0.9182
0.9185
0.9189
0.9193
0.9197
0.9201
0.9204
DeMark's
-
-
0.9191
0.9194
0.9199
-
-","Technical IndicatorsJun 24, 2021 03:00AM GMT
Name
Value
Action
RSI(14)
57.413
Buy
STOCH(9,6)
68.428
Buy
STOCHRSI(14)
97.451
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
23.370
Buy
Williams %R
-7.143
Overbought
CCI(14)
141.4794
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0007
Buy
Ultimate Oscillator
50.879
Neutral
ROC
0.421
Buy
Bull/Bear Power(13)
0.0007
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 03:00AM GMT"
nzd_chf,0.6484 +0.0013    +0.20%,23:00:53,2021-06-24 03:01:12.686703,"Prev. Close: 0.6471
Bid/Ask: 0.6482 / 0.6486
Day's Range: 0.6460 - 0.6488",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6460
0.6465
0.6471
0.6476
0.6482
0.6487
0.6493
Fibonacci
0.6465
0.6469
0.6472
0.6476
0.6480
0.6483
0.6487
Camarilla
0.6475
0.6476
0.6477
0.6476
0.6480
0.6481
0.6482
Woodie's
0.6462
0.6466
0.6473
0.6477
0.6484
0.6488
0.6495
DeMark's
-
-
0.6474
0.6477
0.6485
-
-","Technical IndicatorsJun 24, 2021 02:59AM GMT
Name
Value
Action
RSI(14)
67.393
Buy
STOCH(9,6)
49.393
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
27.077
Buy
Williams %R
-12.727
Overbought
CCI(14)
312.9456
Overbought
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0009
Buy
Ultimate Oscillator
56.493
Buy
ROC
0.309
Buy
Bull/Bear Power(13)
0.0026
Buy
Buy: 7
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 02:59AM GMT"
usd_cny,6.4782 +0.0055    +0.09%,23:00:32,2021-06-24 03:01:12.691598,"Prev. Close: 6.4727
Bid/Ask: 6.4781 / 6.4783
Day's Range: 6.4739 - 6.4823",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:SellBuy (4)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4730
6.4743
6.4761
6.4774
6.4792
6.4805
6.4823
Fibonacci
6.4743
6.4755
6.4762
6.4774
6.4786
6.4793
6.4805
Camarilla
6.4772
6.4775
6.4778
6.4774
6.4783
6.4786
6.4789
Woodie's
6.4734
6.4745
6.4765
6.4776
6.4796
6.4807
6.4827
DeMark's
-
-
6.4768
6.4777
6.4799
-
-","Technical IndicatorsJun 24, 2021 03:00AM GMT
Name
Value
Action
RSI(14)
57.049
Buy
STOCH(9,6)
34.975
Sell
STOCHRSI(14)
36.710
Sell
MACD(12,26)
0.001
Buy
ADX(14)
28.405
Buy
Williams %R
-62.433
Sell
CCI(14)
-4.4620
Neutral
ATR(14)
0.0034
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
41.330
Sell
ROC
-0.035
Sell
Bull/Bear Power(13)
0.0023
Buy
Buy: 4
Sell: 5
Neutral: 2


Summary:Sell","Jun 24, 2021 03:00AM GMT"
usd_hkd,7.7648 -0.0003    -0.00%,23:00:35,2021-06-24 03:01:12.695466,"Prev. Close: 7.7650
Bid/Ask: 7.7647 / 7.7648
Day's Range: 7.7646 - 7.7661",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7636
7.7641
7.7643
7.7648
7.7650
7.7655
7.7657
Fibonacci
7.7641
7.7644
7.7645
7.7648
7.7651
7.7652
7.7655
Camarilla
7.7645
7.7645
7.7646
7.7648
7.7647
7.7648
7.7648
Woodie's
7.7636
7.7641
7.7643
7.7648
7.7650
7.7655
7.7657
DeMark's
-
-
7.7642
7.7648
7.7649
-
-","Technical IndicatorsJun 24, 2021 03:00AM GMT
Name
Value
Action
RSI(14)
39.799
Sell
STOCH(9,6)
34.545
Sell
STOCHRSI(14)
23.771
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
20.062
Sell
Williams %R
-87.511
Oversold
CCI(14)
-162.9184
Sell
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
44.797
Sell
ROC
-0.014
Sell
Bull/Bear Power(13)
-0.0006
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 24, 2021 03:00AM GMT"
eur_usd,1.1924 -0.0001    -0.01%,23:01:39,2021-06-24 03:02:12.088086,"Prev. Close: 1.1925
Bid/Ask: 1.1922 / 1.1926
Day's Range: 1.1919 - 1.1934",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1913
1.1917
1.1922
1.1925
1.1930
1.1933
1.1938
Fibonacci
1.1917
1.1920
1.1922
1.1925
1.1928
1.1930
1.1933
Camarilla
1.1923
1.1924
1.1925
1.1925
1.1926
1.1927
1.1928
Woodie's
1.1913
1.1917
1.1922
1.1925
1.1930
1.1933
1.1938
DeMark's
-
-
1.1919
1.1924
1.1927
-
-","Technical IndicatorsJun 24, 2021 03:01AM GMT
Name
Value
Action
RSI(14)
44.819
Sell
STOCH(9,6)
34.111
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
18.480
Neutral
Williams %R
-90.001
Oversold
CCI(14)
-85.8103
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
52.582
Buy
ROC
-0.384
Sell
Bull/Bear Power(13)
-0.0010
Sell
Buy: 1
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 24, 2021 03:01AM GMT"
gbp_usd,1.3962 +0.0003    +0.02%,23:01:39,2021-06-24 03:02:12.092708,"Prev. Close: 1.3959
Bid/Ask: 1.3961 / 1.3962
Day's Range: 1.3952 - 1.3975",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (2)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3951
1.3955
1.3959
1.3963
1.3967
1.3971
1.3975
Fibonacci
1.3955
1.3958
1.3960
1.3963
1.3966
1.3968
1.3971
Camarilla
1.3959
1.3960
1.3961
1.3963
1.3962
1.3963
1.3964
Woodie's
1.3949
1.3954
1.3957
1.3962
1.3965
1.3970
1.3973
DeMark's
-
-
1.3956
1.3962
1.3964
-
-","Technical IndicatorsJun 24, 2021 03:01AM GMT
Name
Value
Action
RSI(14)
52.052
Neutral
STOCH(9,6)
44.090
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
20.476
Sell
Williams %R
-79.999
Sell
CCI(14)
-97.3495
Sell
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.402
Sell
ROC
-0.264
Sell
Bull/Bear Power(13)
0.0003
Buy
Buy: 2
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 24, 2021 03:01AM GMT"
usd_jpy,111.03 +0.09    +0.08%,23:01:39,2021-06-24 03:02:12.096534,"Prev. Close: 110.94
Bid/Ask: 111.01 / 111.05
Day's Range: 110.94 - 111.12",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.93
110.96
111.00
111.02
111.06
111.08
111.12
Fibonacci
110.96
110.98
111.00
111.02
111.04
111.06
111.08
Camarilla
111.01
111.01
111.02
111.02
111.03
111.04
111.04
Woodie's
110.93
110.96
111.00
111.02
111.06
111.08
111.12
DeMark's
-
-
111.01
111.03
111.07
-
-","Technical IndicatorsJun 24, 2021 03:01AM GMT
Name
Value
Action
RSI(14)
62.461
Buy
STOCH(9,6)
53.546
Neutral
STOCHRSI(14)
86.654
Overbought
MACD(12,26)
0.090
Buy
ADX(14)
45.853
Buy
Williams %R
-20.929
Buy
CCI(14)
94.0812
Buy
ATR(14)
0.0729
Less Volatility
Highs/Lows(14)
0.0304
Buy
Ultimate Oscillator
47.062
Sell
ROC
0.289
Buy
Bull/Bear Power(13)
0.1080
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 03:01AM GMT"
aud_usd,0.7575 0.0000    0.00%,23:01:43,2021-06-24 03:02:12.100795,"Prev. Close: 0.7575
Bid/Ask: 0.7574 / 0.7576
Day's Range: 0.7568 - 0.7581",Sell,"Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (3)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7568
0.7571
0.7573
0.7576
0.7578
0.7581
0.7584
Fibonacci
0.7571
0.7573
0.7574
0.7576
0.7578
0.7579
0.7581
Camarilla
0.7573
0.7574
0.7574
0.7576
0.7576
0.7576
0.7577
Woodie's
0.7568
0.7571
0.7573
0.7576
0.7578
0.7581
0.7584
DeMark's
-
-
0.7572
0.7575
0.7577
-
-","Technical IndicatorsJun 24, 2021 03:01AM GMT
Name
Value
Action
RSI(14)
56.059
Buy
STOCH(9,6)
48.259
Neutral
STOCHRSI(14)
1.948
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
22.477
Sell
Williams %R
-75.000
Sell
CCI(14)
-56.4657
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.845
Neutral
ROC
-0.322
Sell
Bull/Bear Power(13)
0.0009
Buy
Buy: 3
Sell: 4
Neutral: 3


Summary:Sell","Jun 24, 2021 03:01AM GMT"
eur_gbp,0.8541 +0.0003    +0.03%,23:01:41,2021-06-24 03:02:12.104595,"Prev. Close: 0.8538
Bid/Ask: 0.8538 / 0.8543
Day's Range: 0.8535 - 0.8549",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (2)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8536
0.8537
0.8540
0.8541
0.8544
0.8545
0.8548
Fibonacci
0.8537
0.8539
0.8539
0.8541
0.8543
0.8543
0.8545
Camarilla
0.8541
0.8541
0.8542
0.8541
0.8542
0.8543
0.8543
Woodie's
0.8536
0.8537
0.8540
0.8541
0.8544
0.8545
0.8548
DeMark's
-
-
0.8540
0.8541
0.8544
-
-","Technical IndicatorsJun 24, 2021 03:01AM GMT
Name
Value
Action
RSI(14)
41.290
Sell
STOCH(9,6)
45.449
Neutral
STOCHRSI(14)
34.508
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
24.691
Neutral
Williams %R
-74.000
Sell
CCI(14)
-81.0031
Sell
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
-0.0000
Sell
Ultimate Oscillator
52.961
Buy
ROC
-0.117
Sell
Bull/Bear Power(13)
0.0002
Buy
Buy: 2
Sell: 7
Neutral: 2


Summary:Strong Sell","Jun 24, 2021 03:01AM GMT"
usd_cad,1.2306 0.0001    0.00%,23:01:40,2021-06-24 03:02:12.109075,"Prev. Close: 1.2305
Bid/Ask: 1.2305 / 1.2306
Day's Range: 1.2298 - 1.2314",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2290
1.2296
1.2299
1.2304
1.2307
1.2312
1.2315
Fibonacci
1.2296
1.2299
1.2301
1.2304
1.2307
1.2309
1.2312
Camarilla
1.2300
1.2300
1.2301
1.2304
1.2303
1.2304
1.2304
Woodie's
1.2290
1.2296
1.2299
1.2304
1.2307
1.2312
1.2315
DeMark's
-
-
1.2298
1.2304
1.2306
-
-","Technical IndicatorsJun 24, 2021 03:00AM GMT
Name
Value
Action
RSI(14)
49.436
Neutral
STOCH(9,6)
58.957
Buy
STOCHRSI(14)
92.806
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
22.089
Buy
Williams %R
-16.530
Overbought
CCI(14)
79.1419
Buy
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0000
Buy
Ultimate Oscillator
56.103
Buy
ROC
0.383
Buy
Bull/Bear Power(13)
0.0013
Buy
Buy: 7
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 03:00AM GMT"
usd_chf,0.9194 +0.0006    +0.07%,23:01:28,2021-06-24 03:02:12.113110,"Prev. Close: 0.9187
Bid/Ask: 0.9193 / 0.9194
Day's Range: 0.9178 - 0.9197",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9182
0.9185
0.9189
0.9193
0.9197
0.9201
0.9204
Fibonacci
0.9185
0.9188
0.9190
0.9193
0.9196
0.9198
0.9201
Camarilla
0.9192
0.9193
0.9193
0.9193
0.9195
0.9195
0.9196
Woodie's
0.9182
0.9185
0.9189
0.9193
0.9197
0.9201
0.9204
DeMark's
-
-
0.9191
0.9194
0.9199
-
-","Technical IndicatorsJun 24, 2021 03:01AM GMT
Name
Value
Action
RSI(14)
58.568
Buy
STOCH(9,6)
69.744
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
23.370
Buy
Williams %R
-3.572
Overbought
CCI(14)
146.0250
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0008
Buy
Ultimate Oscillator
53.350
Buy
ROC
0.437
Buy
Bull/Bear Power(13)
0.0007
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 24, 2021 03:01AM GMT"
nzd_chf,0.6484 +0.0013    +0.20%,23:01:38,2021-06-24 03:02:12.116980,"Prev. Close: 0.6471
Bid/Ask: 0.6483 / 0.6485
Day's Range: 0.6460 - 0.6488",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6460
0.6465
0.6471
0.6476
0.6482
0.6487
0.6493
Fibonacci
0.6465
0.6469
0.6472
0.6476
0.6480
0.6483
0.6487
Camarilla
0.6475
0.6476
0.6477
0.6476
0.6480
0.6481
0.6482
Woodie's
0.6462
0.6466
0.6473
0.6477
0.6484
0.6488
0.6495
DeMark's
-
-
0.6474
0.6477
0.6485
-
-","Technical IndicatorsJun 24, 2021 02:59AM GMT
Name
Value
Action
RSI(14)
67.393
Buy
STOCH(9,6)
49.393
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
27.077
Buy
Williams %R
-12.727
Overbought
CCI(14)
312.9456
Overbought
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0009
Buy
Ultimate Oscillator
56.493
Buy
ROC
0.309
Buy
Bull/Bear Power(13)
0.0026
Buy
Buy: 7
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 02:59AM GMT"
usd_cny,6.4784 +0.0057    +0.09%,23:01:33,2021-06-24 03:02:12.121022,"Prev. Close: 6.4727
Bid/Ask: 6.4780 / 6.4788
Day's Range: 6.4739 - 6.4823",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:SellBuy (4)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4730
6.4743
6.4761
6.4774
6.4792
6.4805
6.4823
Fibonacci
6.4743
6.4755
6.4762
6.4774
6.4786
6.4793
6.4805
Camarilla
6.4772
6.4775
6.4778
6.4774
6.4783
6.4786
6.4789
Woodie's
6.4734
6.4745
6.4765
6.4776
6.4796
6.4807
6.4827
DeMark's
-
-
6.4768
6.4777
6.4799
-
-","Technical IndicatorsJun 24, 2021 03:00AM GMT
Name
Value
Action
RSI(14)
57.049
Buy
STOCH(9,6)
34.975
Sell
STOCHRSI(14)
36.710
Sell
MACD(12,26)
0.001
Buy
ADX(14)
28.405
Buy
Williams %R
-62.433
Sell
CCI(14)
-4.4620
Neutral
ATR(14)
0.0034
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
41.330
Sell
ROC
-0.035
Sell
Bull/Bear Power(13)
0.0023
Buy
Buy: 4
Sell: 5
Neutral: 2


Summary:Sell","Jun 24, 2021 03:00AM GMT"
usd_hkd,7.7648 -0.0003    -0.00%,23:01:40,2021-06-24 03:02:12.124891,"Prev. Close: 7.7650
Bid/Ask: 7.7647 / 7.7648
Day's Range: 7.7646 - 7.7661",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7636
7.7641
7.7643
7.7648
7.7650
7.7655
7.7657
Fibonacci
7.7641
7.7644
7.7645
7.7648
7.7651
7.7652
7.7655
Camarilla
7.7645
7.7645
7.7646
7.7648
7.7647
7.7648
7.7648
Woodie's
7.7636
7.7641
7.7643
7.7648
7.7650
7.7655
7.7657
DeMark's
-
-
7.7642
7.7648
7.7649
-
-","Technical IndicatorsJun 24, 2021 03:00AM GMT
Name
Value
Action
RSI(14)
39.799
Sell
STOCH(9,6)
34.545
Sell
STOCHRSI(14)
23.771
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
20.062
Sell
Williams %R
-87.511
Oversold
CCI(14)
-162.9184
Sell
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
44.797
Sell
ROC
-0.014
Sell
Bull/Bear Power(13)
-0.0006
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 24, 2021 03:00AM GMT"
eur_usd,1.1924 -0.0001    -0.01%,23:02:36,2021-06-24 03:03:12.566986,"Prev. Close: 1.1925
Bid/Ask: 1.1922 / 1.1926
Day's Range: 1.1919 - 1.1934",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1913
1.1917
1.1922
1.1925
1.1930
1.1933
1.1938
Fibonacci
1.1917
1.1920
1.1922
1.1925
1.1928
1.1930
1.1933
Camarilla
1.1923
1.1924
1.1925
1.1925
1.1926
1.1927
1.1928
Woodie's
1.1913
1.1917
1.1922
1.1925
1.1930
1.1933
1.1938
DeMark's
-
-
1.1919
1.1924
1.1927
-
-","Technical IndicatorsJun 24, 2021 03:01AM GMT
Name
Value
Action
RSI(14)
44.819
Sell
STOCH(9,6)
34.111
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
18.480
Neutral
Williams %R
-90.001
Oversold
CCI(14)
-85.8103
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
52.582
Buy
ROC
-0.384
Sell
Bull/Bear Power(13)
-0.0010
Sell
Buy: 1
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 24, 2021 03:01AM GMT"
gbp_usd,1.3962 +0.0003    +0.02%,23:02:39,2021-06-24 03:03:12.571639,"Prev. Close: 1.3959
Bid/Ask: 1.3961 / 1.3962
Day's Range: 1.3952 - 1.3975",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (2)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3951
1.3955
1.3959
1.3963
1.3967
1.3971
1.3975
Fibonacci
1.3955
1.3958
1.3960
1.3963
1.3966
1.3968
1.3971
Camarilla
1.3959
1.3960
1.3961
1.3963
1.3962
1.3963
1.3964
Woodie's
1.3949
1.3954
1.3957
1.3962
1.3965
1.3970
1.3973
DeMark's
-
-
1.3956
1.3962
1.3964
-
-","Technical IndicatorsJun 24, 2021 03:01AM GMT
Name
Value
Action
RSI(14)
52.052
Neutral
STOCH(9,6)
44.090
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
20.476
Sell
Williams %R
-79.999
Sell
CCI(14)
-97.3495
Sell
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.402
Sell
ROC
-0.264
Sell
Bull/Bear Power(13)
0.0003
Buy
Buy: 2
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 24, 2021 03:01AM GMT"
usd_jpy,111.03 +0.09    +0.08%,23:02:41,2021-06-24 03:03:12.575510,"Prev. Close: 110.94
Bid/Ask: 111.01 / 111.05
Day's Range: 110.94 - 111.12",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.93
110.96
111.00
111.02
111.06
111.08
111.12
Fibonacci
110.96
110.98
111.00
111.02
111.04
111.06
111.08
Camarilla
111.01
111.01
111.02
111.02
111.03
111.04
111.04
Woodie's
110.93
110.96
111.00
111.02
111.06
111.08
111.12
DeMark's
-
-
111.01
111.03
111.07
-
-","Technical IndicatorsJun 24, 2021 03:01AM GMT
Name
Value
Action
RSI(14)
62.461
Buy
STOCH(9,6)
53.546
Neutral
STOCHRSI(14)
86.654
Overbought
MACD(12,26)
0.090
Buy
ADX(14)
45.853
Buy
Williams %R
-20.929
Buy
CCI(14)
94.0812
Buy
ATR(14)
0.0729
Less Volatility
Highs/Lows(14)
0.0304
Buy
Ultimate Oscillator
47.062
Sell
ROC
0.289
Buy
Bull/Bear Power(13)
0.1080
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 03:01AM GMT"
