pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
gbp_usd,1.3795 -0.0124    -0.89%,16:56:43,2021-06-18 20:57:09.508787,"Prev. Close: 1.3919
Bid/Ask: 1.3791 / 1.3798
Day's Range: 1.3792 - 1.3945",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3792
1.3801
1.3806
1.3814
1.3819
1.3827
1.3832
Fibonacci
1.3801
1.3806
1.3809
1.3814
1.3819
1.3822
1.3827
Camarilla
1.3805
1.3807
1.3808
1.3814
1.3810
1.3811
1.3813
Woodie's
1.3788
1.3799
1.3802
1.3812
1.3815
1.3825
1.3828
DeMark's
-
-
1.3803
1.3813
1.3816
-
-","Technical IndicatorsJun 18, 2021 08:55PM GMT
Name
Value
Action
RSI(14)
27.127
Sell
STOCH(9,6)
18.677
Oversold
STOCHRSI(14)
6.649
Oversold
MACD(12,26)
-0.004
Sell
ADX(14)
51.281
Sell
Williams %R
-94.118
Oversold
CCI(14)
-102.0633
Sell
ATR(14)
0.0026
High Volatility
Highs/Lows(14)
-0.0036
Sell
Ultimate Oscillator
36.915
Sell
ROC
-0.447
Sell
Bull/Bear Power(13)
-0.0074
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 08:55PM GMT"
usd_jpy,110.23 +0.03    +0.03%,16:56:48,2021-06-18 20:57:09.512351,"Prev. Close: 110.20
Bid/Ask: 110.22 / 110.24
Day's Range: 109.95 - 110.83",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:SellBuy (2)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.05
110.08
110.12
110.15
110.19
110.22
110.26
Fibonacci
110.08
110.11
110.12
110.15
110.18
110.19
110.22
Camarilla
110.15
110.15
110.16
110.15
110.17
110.18
110.18
Woodie's
110.07
110.09
110.14
110.16
110.21
110.23
110.28
DeMark's
-
-
110.14
110.16
110.21
-
-","Technical IndicatorsJun 18, 2021 08:55PM GMT
Name
Value
Action
RSI(14)
49.990
Neutral
STOCH(9,6)
35.759
Sell
STOCHRSI(14)
64.091
Buy
MACD(12,26)
-0.040
Sell
ADX(14)
18.315
Neutral
Williams %R
-48.148
Neutral
CCI(14)
34.2240
Neutral
ATR(14)
0.1436
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.556
Sell
ROC
0.145
Buy
Bull/Bear Power(13)
-0.0130
Sell
Buy: 2
Sell: 4
Neutral: 5


Summary:Sell","Jun 18, 2021 08:55PM GMT"
aud_usd,0.7480 -0.0070    -0.93%,16:56:51,2021-06-18 20:57:09.515696,"Prev. Close: 0.7550
Bid/Ask: 0.7478 / 0.7482
Day's Range: 0.7479 - 0.7562",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7476
0.7484
0.7488
0.7496
0.7500
0.7508
0.7512
Fibonacci
0.7484
0.7489
0.7491
0.7496
0.7501
0.7503
0.7508
Camarilla
0.7489
0.7490
0.7491
0.7496
0.7493
0.7494
0.7495
Woodie's
0.7474
0.7483
0.7486
0.7495
0.7498
0.7507
0.7510
DeMark's
-
-
0.7486
0.7495
0.7498
-
-","Technical IndicatorsJun 18, 2021 08:55PM GMT
Name
Value
Action
RSI(14)
28.013
Sell
STOCH(9,6)
23.540
Sell
STOCHRSI(14)
32.372
Sell
MACD(12,26)
-0.002
Sell
ADX(14)
44.515
Sell
Williams %R
-98.611
Oversold
CCI(14)
-104.4740
Sell
ATR(14)
0.0017
High Volatility
Highs/Lows(14)
-0.0024
Sell
Ultimate Oscillator
39.343
Sell
ROC
-0.611
Sell
Bull/Bear Power(13)
-0.0047
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 08:55PM GMT"
eur_gbp,0.8598 +0.0047    +0.55%,16:56:51,2021-06-18 20:57:09.519006,"Prev. Close: 0.8551
Bid/Ask: 0.8595 / 0.8601
Day's Range: 0.8542 - 0.8601",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8582
0.8586
0.8589
0.8593
0.8596
0.8600
0.8603
Fibonacci
0.8586
0.8589
0.8590
0.8593
0.8596
0.8597
0.8600
Camarilla
0.8592
0.8592
0.8593
0.8593
0.8594
0.8595
0.8595
Woodie's
0.8582
0.8586
0.8589
0.8593
0.8596
0.8600
0.8603
DeMark's
-
-
0.8591
0.8594
0.8598
-
-","Technical IndicatorsJun 18, 2021 08:55PM GMT
Name
Value
Action
RSI(14)
64.888
Buy
STOCH(9,6)
77.115
Buy
STOCHRSI(14)
86.844
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
49.646
Buy
Williams %R
-17.910
Overbought
CCI(14)
115.4274
Buy
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
60.411
Buy
ROC
0.192
Buy
Bull/Bear Power(13)
0.0030
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 08:55PM GMT"
usd_cad,1.2469 +0.0108    +0.87%,16:56:46,2021-06-18 20:57:09.522788,"Prev. Close: 1.2361
Bid/Ask: 1.2467 / 1.2471
Day's Range: 1.2336 - 1.2481",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2401
1.2409
1.2424
1.2432
1.2447
1.2455
1.2470
Fibonacci
1.2409
1.2418
1.2423
1.2432
1.2441
1.2446
1.2455
Camarilla
1.2433
1.2435
1.2437
1.2432
1.2442
1.2444
1.2446
Woodie's
1.2405
1.2411
1.2428
1.2434
1.2451
1.2457
1.2474
DeMark's
-
-
1.2428
1.2434
1.2451
-
-","Technical IndicatorsJun 18, 2021 08:55PM GMT
Name
Value
Action
RSI(14)
74.842
Buy
STOCH(9,6)
69.229
Buy
STOCHRSI(14)
84.598
Overbought
MACD(12,26)
0.003
Buy
ADX(14)
34.349
Buy
Williams %R
-5.882
Overbought
CCI(14)
121.6387
Buy
ATR(14)
0.0028
High Volatility
Highs/Lows(14)
0.0055
Buy
Ultimate Oscillator
66.638
Buy
ROC
0.743
Buy
Bull/Bear Power(13)
0.0068
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 08:55PM GMT"
usd_chf,0.9234 +0.0061    +0.67%,16:56:53,2021-06-18 20:57:09.526179,"Prev. Close: 0.9173
Bid/Ask: 0.9233 / 0.9235
Day's Range: 0.9168 - 0.9240",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9205
0.9209
0.9217
0.9221
0.9228
0.9233
0.9240
Fibonacci
0.9209
0.9214
0.9217
0.9221
0.9225
0.9228
0.9233
Camarilla
0.9221
0.9222
0.9223
0.9221
0.9225
0.9226
0.9227
Woodie's
0.9207
0.9210
0.9219
0.9222
0.9230
0.9234
0.9242
DeMark's
-
-
0.9219
0.9222
0.9230
-
-","Technical IndicatorsJun 18, 2021 08:55PM GMT
Name
Value
Action
RSI(14)
74.175
Buy
STOCH(9,6)
67.828
Buy
STOCHRSI(14)
71.117
Buy
MACD(12,26)
0.002
Buy
ADX(14)
39.512
Buy
Williams %R
-8.209
Overbought
CCI(14)
124.6132
Buy
ATR(14)
0.0016
High Volatility
Highs/Lows(14)
0.0021
Buy
Ultimate Oscillator
61.321
Buy
ROC
0.484
Buy
Bull/Bear Power(13)
0.0042
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 08:55PM GMT"
nzd_chf,0.6402 -0.0017    -0.26%,16:56:53,2021-06-18 20:57:09.529450,"Prev. Close: 0.6419
Bid/Ask: 0.6399 / 0.6405
Day's Range: 0.6388 - 0.6441",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (11)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6392
0.6395
0.6397
0.6400
0.6401
0.6405
0.6406
Fibonacci
0.6395
0.6397
0.6398
0.6400
0.6402
0.6403
0.6405
Camarilla
0.6398
0.6399
0.6399
0.6400
0.6400
0.6400
0.6401
Woodie's
0.6392
0.6395
0.6397
0.6400
0.6401
0.6405
0.6406
DeMark's
-
-
0.6397
0.6400
0.6402
-
-","Technical IndicatorsJun 18, 2021 08:55PM GMT
Name
Value
Action
RSI(14)
39.865
Sell
STOCH(9,6)
28.545
Sell
STOCHRSI(14)
41.924
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
44.216
Sell
Williams %R
-68.750
Sell
CCI(14)
-54.7511
Sell
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
46.961
Sell
ROC
-0.125
Sell
Bull/Bear Power(13)
-0.0020
Sell
Buy: 0
Sell: 11
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 08:55PM GMT"
usd_cny,6.4532 +0.0054    +0.08%,11:28:24,2021-06-18 20:57:09.532972,"Prev. Close: 6.4477
Bid/Ask: 6.4525 / 6.4538
Day's Range: 6.4360 - 6.4532",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4495
6.4502
6.4511
6.4518
6.4527
6.4534
6.4544
Fibonacci
6.4502
6.4508
6.4512
6.4518
6.4524
6.4528
6.4534
Camarilla
6.4516
6.4518
6.4519
6.4518
6.4523
6.4524
6.4526
Woodie's
6.4497
6.4503
6.4513
6.4519
6.4529
6.4535
6.4546
DeMark's
-
-
6.4507
6.4516
6.4523
-
-","Technical IndicatorsJun 18, 2021 03:32PM GMT
Name
Value
Action
RSI(14)
73.095
Buy
STOCH(9,6)
62.224
Buy
STOCHRSI(14)
71.053
Buy
MACD(12,26)
0.007
Buy
ADX(14)
36.269
Buy
Williams %R
-0.578
Overbought
CCI(14)
144.3033
Buy
ATR(14)
0.0036
Less Volatility
Highs/Lows(14)
0.0064
Buy
Ultimate Oscillator
64.649
Buy
ROC
0.089
Buy
Bull/Bear Power(13)
0.0134
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 03:32PM GMT"
usd_hkd,7.7627 -0.0017    -0.02%,16:56:27,2021-06-18 20:57:09.536437,"Prev. Close: 7.7644
Bid/Ask: 7.7625 / 7.7629
Day's Range: 7.7625 - 7.7652",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7624
7.7624
7.7625
7.7626
7.7627
7.7628
7.7629
Fibonacci
7.7624
7.7625
7.7625
7.7626
7.7627
7.7627
7.7628
Camarilla
7.7625
7.7626
7.7626
7.7626
7.7626
7.7626
7.7627
Woodie's
7.7624
7.7624
7.7625
7.7626
7.7627
7.7628
7.7629
DeMark's
-
-
7.7625
7.7626
7.7627
-
-","Technical IndicatorsJun 18, 2021 08:55PM GMT
Name
Value
Action
RSI(14)
39.669
Sell
STOCH(9,6)
6.934
Oversold
STOCHRSI(14)
11.295
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
24.944
Buy
Williams %R
-89.589
Oversold
CCI(14)
-72.9584
Sell
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
31.394
Sell
ROC
-0.015
Sell
Bull/Bear Power(13)
-0.0003
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 08:55PM GMT"
eur_usd,1.1861 -0.0045    -0.38%,16:57:36,2021-06-18 20:58:09.384752,"Prev. Close: 1.1906
Bid/Ask: 1.1859 / 1.1863
Day's Range: 1.1848 - 1.1927",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1853
1.1860
1.1864
1.1871
1.1875
1.1882
1.1886
Fibonacci
1.1860
1.1864
1.1867
1.1871
1.1875
1.1878
1.1882
Camarilla
1.1865
1.1866
1.1867
1.1871
1.1869
1.1870
1.1871
Woodie's
1.1851
1.1859
1.1862
1.1870
1.1873
1.1881
1.1884
DeMark's
-
-
1.1862
1.1870
1.1873
-
-","Technical IndicatorsJun 18, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
31.990
Sell
STOCH(9,6)
30.901
Sell
STOCHRSI(14)
34.285
Sell
MACD(12,26)
-0.002
Sell
ADX(14)
28.439
Sell
Williams %R
-84.714
Oversold
CCI(14)
-89.9009
Sell
ATR(14)
0.0019
High Volatility
Highs/Lows(14)
-0.0018
Sell
Ultimate Oscillator
45.259
Sell
ROC
-0.261
Sell
Bull/Bear Power(13)
-0.0033
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 08:57PM GMT"
gbp_usd,1.3796 -0.0123    -0.89%,16:57:33,2021-06-18 20:58:09.388973,"Prev. Close: 1.3919
Bid/Ask: 1.3793 / 1.3798
Day's Range: 1.3792 - 1.3945",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3792
1.3801
1.3806
1.3814
1.3819
1.3827
1.3832
Fibonacci
1.3801
1.3806
1.3809
1.3814
1.3819
1.3822
1.3827
Camarilla
1.3805
1.3807
1.3808
1.3814
1.3810
1.3811
1.3813
Woodie's
1.3788
1.3799
1.3802
1.3812
1.3815
1.3825
1.3828
DeMark's
-
-
1.3803
1.3813
1.3816
-
-","Technical IndicatorsJun 18, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
26.452
Sell
STOCH(9,6)
17.923
Oversold
STOCHRSI(14)
2.497
Oversold
MACD(12,26)
-0.004
Sell
ADX(14)
51.281
Sell
Williams %R
-97.899
Oversold
CCI(14)
-104.7142
Sell
ATR(14)
0.0026
High Volatility
Highs/Lows(14)
-0.0041
Sell
Ultimate Oscillator
34.609
Sell
ROC
-0.480
Sell
Bull/Bear Power(13)
-0.0074
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 08:57PM GMT"
usd_jpy,110.24 +0.04    +0.03%,16:57:44,2021-06-18 20:58:09.392445,"Prev. Close: 110.20
Bid/Ask: 110.22 / 110.25
Day's Range: 109.95 - 110.83",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:SellBuy (2)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.05
110.08
110.12
110.15
110.19
110.22
110.26
Fibonacci
110.08
110.11
110.12
110.15
110.18
110.19
110.22
Camarilla
110.15
110.15
110.16
110.15
110.17
110.18
110.18
Woodie's
110.07
110.09
110.14
110.16
110.21
110.23
110.28
DeMark's
-
-
110.14
110.16
110.21
-
-","Technical IndicatorsJun 18, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
50.263
Neutral
STOCH(9,6)
35.948
Sell
STOCHRSI(14)
65.115
Buy
MACD(12,26)
-0.050
Sell
ADX(14)
18.315
Neutral
Williams %R
-47.222
Neutral
CCI(14)
35.9383
Neutral
ATR(14)
0.1436
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.939
Sell
ROC
0.150
Buy
Bull/Bear Power(13)
-0.0130
Sell
Buy: 2
Sell: 4
Neutral: 5


Summary:Sell","Jun 18, 2021 08:57PM GMT"
aud_usd,0.7479 -0.0071    -0.94%,16:57:41,2021-06-18 20:58:09.395724,"Prev. Close: 0.7550
Bid/Ask: 0.7476 / 0.7482
Day's Range: 0.7479 - 0.7562",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7476
0.7484
0.7488
0.7496
0.7500
0.7508
0.7512
Fibonacci
0.7484
0.7489
0.7491
0.7496
0.7501
0.7503
0.7508
Camarilla
0.7489
0.7490
0.7491
0.7496
0.7493
0.7494
0.7495
Woodie's
0.7474
0.7483
0.7486
0.7495
0.7498
0.7507
0.7510
DeMark's
-
-
0.7486
0.7495
0.7498
-
-","Technical IndicatorsJun 18, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
27.895
Sell
STOCH(9,6)
23.370
Sell
STOCHRSI(14)
31.704
Sell
MACD(12,26)
-0.002
Sell
ADX(14)
44.515
Sell
Williams %R
-99.305
Oversold
CCI(14)
-104.9724
Sell
ATR(14)
0.0017
High Volatility
Highs/Lows(14)
-0.0024
Sell
Ultimate Oscillator
38.993
Sell
ROC
-0.618
Sell
Bull/Bear Power(13)
-0.0047
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 08:57PM GMT"
eur_gbp,0.8598 +0.0047    +0.55%,16:57:41,2021-06-18 20:58:09.398929,"Prev. Close: 0.8551
Bid/Ask: 0.8595 / 0.8601
Day's Range: 0.8542 - 0.8601",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8582
0.8586
0.8589
0.8593
0.8596
0.8600
0.8603
Fibonacci
0.8586
0.8589
0.8590
0.8593
0.8596
0.8597
0.8600
Camarilla
0.8592
0.8592
0.8593
0.8593
0.8594
0.8595
0.8595
Woodie's
0.8582
0.8586
0.8589
0.8593
0.8596
0.8600
0.8603
DeMark's
-
-
0.8591
0.8594
0.8598
-
-","Technical IndicatorsJun 18, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
67.010
Buy
STOCH(9,6)
79.105
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
49.835
Buy
Williams %R
-5.969
Overbought
CCI(14)
129.0146
Buy
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0009
Buy
Ultimate Oscillator
63.865
Buy
ROC
0.239
Buy
Bull/Bear Power(13)
0.0011
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 08:57PM GMT"
usd_cad,1.2468 +0.0107    +0.87%,16:57:41,2021-06-18 20:58:09.402521,"Prev. Close: 1.2361
Bid/Ask: 1.2466 / 1.2470
Day's Range: 1.2336 - 1.2481",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2401
1.2409
1.2424
1.2432
1.2447
1.2455
1.2470
Fibonacci
1.2409
1.2418
1.2423
1.2432
1.2441
1.2446
1.2455
Camarilla
1.2433
1.2435
1.2437
1.2432
1.2442
1.2444
1.2446
Woodie's
1.2405
1.2411
1.2428
1.2434
1.2451
1.2457
1.2474
DeMark's
-
-
1.2428
1.2434
1.2451
-
-","Technical IndicatorsJun 18, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
74.288
Buy
STOCH(9,6)
68.680
Buy
STOCHRSI(14)
82.075
Overbought
MACD(12,26)
0.003
Buy
ADX(14)
34.381
Buy
Williams %R
-9.020
Overbought
CCI(14)
121.0575
Buy
ATR(14)
0.0028
High Volatility
Highs/Lows(14)
0.0050
Buy
Ultimate Oscillator
64.533
Buy
ROC
0.711
Buy
Bull/Bear Power(13)
0.0071
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 08:57PM GMT"
usd_chf,0.9230 +0.0057    +0.62%,16:57:43,2021-06-18 20:58:09.405941,"Prev. Close: 0.9173
Bid/Ask: 0.9228 / 0.9232
Day's Range: 0.9168 - 0.9240",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9205
0.9209
0.9217
0.9221
0.9228
0.9233
0.9240
Fibonacci
0.9209
0.9214
0.9217
0.9221
0.9225
0.9228
0.9233
Camarilla
0.9221
0.9222
0.9223
0.9221
0.9225
0.9226
0.9227
Woodie's
0.9207
0.9210
0.9219
0.9222
0.9230
0.9234
0.9242
DeMark's
-
-
0.9219
0.9222
0.9230
-
-","Technical IndicatorsJun 18, 2021 08:55PM GMT
Name
Value
Action
RSI(14)
74.175
Buy
STOCH(9,6)
67.828
Buy
STOCHRSI(14)
71.117
Buy
MACD(12,26)
0.002
Buy
ADX(14)
39.512
Buy
Williams %R
-8.209
Overbought
CCI(14)
124.6132
Buy
ATR(14)
0.0016
High Volatility
Highs/Lows(14)
0.0021
Buy
Ultimate Oscillator
61.321
Buy
ROC
0.484
Buy
Bull/Bear Power(13)
0.0042
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 08:55PM GMT"
nzd_chf,0.6401 -0.0018    -0.28%,16:57:40,2021-06-18 20:58:09.409178,"Prev. Close: 0.6419
Bid/Ask: 0.6398 / 0.6404
Day's Range: 0.6388 - 0.6441",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6392
0.6395
0.6397
0.6400
0.6401
0.6405
0.6406
Fibonacci
0.6395
0.6397
0.6398
0.6400
0.6402
0.6403
0.6405
Camarilla
0.6398
0.6399
0.6399
0.6400
0.6400
0.6400
0.6401
Woodie's
0.6392
0.6395
0.6397
0.6400
0.6401
0.6405
0.6406
DeMark's
-
-
0.6397
0.6400
0.6402
-
-","Technical IndicatorsJun 18, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
40.879
Sell
STOCH(9,6)
29.119
Sell
STOCHRSI(14)
47.613
Neutral
MACD(12,26)
-0.001
Sell
ADX(14)
44.216
Sell
Williams %R
-66.250
Sell
CCI(14)
-52.3980
Sell
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.061
Sell
ROC
-0.109
Sell
Bull/Bear Power(13)
-0.0020
Sell
Buy: 0
Sell: 9
Neutral: 2


Summary:Strong Sell","Jun 18, 2021 08:57PM GMT"
usd_cny,6.4532 +0.0054    +0.08%,11:28:24,2021-06-18 20:58:09.412636,"Prev. Close: 6.4477
Bid/Ask: 6.4525 / 6.4538
Day's Range: 6.4360 - 6.4532",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4495
6.4502
6.4511
6.4518
6.4527
6.4534
6.4544
Fibonacci
6.4502
6.4508
6.4512
6.4518
6.4524
6.4528
6.4534
Camarilla
6.4516
6.4518
6.4519
6.4518
6.4523
6.4524
6.4526
Woodie's
6.4497
6.4503
6.4513
6.4519
6.4529
6.4535
6.4546
DeMark's
-
-
6.4507
6.4516
6.4523
-
-","Technical IndicatorsJun 18, 2021 03:32PM GMT
Name
Value
Action
RSI(14)
73.095
Buy
STOCH(9,6)
62.224
Buy
STOCHRSI(14)
71.053
Buy
MACD(12,26)
0.007
Buy
ADX(14)
36.269
Buy
Williams %R
-0.578
Overbought
CCI(14)
144.3033
Buy
ATR(14)
0.0036
Less Volatility
Highs/Lows(14)
0.0064
Buy
Ultimate Oscillator
64.649
Buy
ROC
0.089
Buy
Bull/Bear Power(13)
0.0134
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 03:32PM GMT"
usd_hkd,7.7627 -0.0017    -0.02%,16:57:17,2021-06-18 20:58:09.415833,"Prev. Close: 7.7644
Bid/Ask: 7.7625 / 7.7629
Day's Range: 7.7625 - 7.7652",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7624
7.7624
7.7625
7.7626
7.7627
7.7628
7.7629
Fibonacci
7.7624
7.7625
7.7625
7.7626
7.7627
7.7627
7.7628
Camarilla
7.7625
7.7626
7.7626
7.7626
7.7626
7.7626
7.7627
Woodie's
7.7624
7.7624
7.7625
7.7626
7.7627
7.7628
7.7629
DeMark's
-
-
7.7625
7.7626
7.7627
-
-","Technical IndicatorsJun 18, 2021 08:57PM GMT
Name
Value
Action
RSI(14)
39.669
Sell
STOCH(9,6)
6.934
Oversold
STOCHRSI(14)
11.295
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
24.944
Buy
Williams %R
-89.589
Oversold
CCI(14)
-72.9584
Sell
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
31.394
Sell
ROC
-0.015
Sell
Bull/Bear Power(13)
-0.0003
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 08:57PM GMT"
eur_usd,1.1864 -0.0043    -0.36%,16:58:50,2021-06-18 20:59:09.689240,"Prev. Close: 1.1906
Bid/Ask: 1.1862 / 1.1865
Day's Range: 1.1848 - 1.1927",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1853
1.1860
1.1864
1.1871
1.1875
1.1882
1.1886
Fibonacci
1.1860
1.1864
1.1867
1.1871
1.1875
1.1878
1.1882
Camarilla
1.1865
1.1866
1.1867
1.1871
1.1869
1.1870
1.1871
Woodie's
1.1851
1.1859
1.1862
1.1870
1.1873
1.1881
1.1884
DeMark's
-
-
1.1862
1.1870
1.1873
-
-","Technical IndicatorsJun 18, 2021 08:58PM GMT
Name
Value
Action
RSI(14)
32.662
Sell
STOCH(9,6)
31.552
Sell
STOCHRSI(14)
38.193
Sell
MACD(12,26)
-0.002
Sell
ADX(14)
28.439
Sell
Williams %R
-81.529
Oversold
CCI(14)
-87.3693
Sell
ATR(14)
0.0019
High Volatility
Highs/Lows(14)
-0.0015
Sell
Ultimate Oscillator
46.989
Sell
ROC
-0.240
Sell
Bull/Bear Power(13)
-0.0033
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 08:58PM GMT"
