pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_jpy,110.25 +0.04    +0.04%,10:58:48,2021-06-18 14:59:10.586114,"Prev. Close: 110.20
Bid/Ask: 110.23 / 110.26
Day's Range: 109.95 - 110.83",Buy,"Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (5)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.12
110.19
110.31
110.38
110.51
110.57
110.70
Fibonacci
110.19
110.26
110.31
110.38
110.45
110.50
110.57
Camarilla
110.37
110.39
110.41
110.38
110.44
110.46
110.48
Woodie's
110.14
110.20
110.33
110.39
110.53
110.58
110.72
DeMark's
-
-
110.34
110.39
110.54
-
-","Technical IndicatorsJun 18, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
49.876
Neutral
STOCH(9,6)
50.463
Neutral
STOCHRSI(14)
63.664
Buy
MACD(12,26)
-0.030
Sell
ADX(14)
24.624
Neutral
Williams %R
-44.444
Buy
CCI(14)
78.4705
Buy
ATR(14)
0.1525
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.627
Buy
ROC
-0.063
Sell
Bull/Bear Power(13)
0.1120
Buy
Buy: 5
Sell: 2
Neutral: 4


Summary:BUY","Jun 18, 2021 02:57PM GMT"
aud_usd,0.7481 -0.0069    -0.91%,10:58:49,2021-06-18 14:59:10.589377,"Prev. Close: 0.7550
Bid/Ask: 0.7480 / 0.7482
Day's Range: 0.7481 - 0.7562",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7468
0.7480
0.7488
0.7500
0.7508
0.7520
0.7528
Fibonacci
0.7480
0.7488
0.7492
0.7500
0.7508
0.7512
0.7520
Camarilla
0.7492
0.7493
0.7495
0.7500
0.7499
0.7501
0.7503
Woodie's
0.7468
0.7480
0.7488
0.7500
0.7508
0.7520
0.7528
DeMark's
-
-
0.7484
0.7498
0.7505
-
-","Technical IndicatorsJun 18, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
21.667
Oversold
STOCH(9,6)
46.465
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.002
Sell
ADX(14)
43.660
Sell
Williams %R
-100.000
Oversold
CCI(14)
-232.0751
Oversold
ATR(14)
0.0018
High Volatility
Highs/Lows(14)
-0.0043
Sell
Ultimate Oscillator
37.567
Sell
ROC
-0.920
Sell
Bull/Bear Power(13)
-0.0057
Sell
Buy: 0
Sell: 6
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 02:57PM GMT"
eur_gbp,0.8585 +0.0034    +0.40%,10:58:54,2021-06-18 14:59:10.592703,"Prev. Close: 0.8551
Bid/Ask: 0.8583 / 0.8587
Day's Range: 0.8542 - 0.8592",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8550
0.8559
0.8567
0.8576
0.8584
0.8593
0.8602
Fibonacci
0.8559
0.8565
0.8569
0.8576
0.8583
0.8587
0.8593
Camarilla
0.8569
0.8571
0.8572
0.8576
0.8576
0.8577
0.8579
Woodie's
0.8548
0.8558
0.8565
0.8575
0.8582
0.8592
0.8600
DeMark's
-
-
0.8562
0.8573
0.8579
-
-","Technical IndicatorsJun 18, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
58.630
Buy
STOCH(9,6)
59.301
Buy
STOCHRSI(14)
75.740
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
33.527
Buy
Williams %R
-24.211
Buy
CCI(14)
92.1734
Buy
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
50.403
Neutral
ROC
0.398
Buy
Bull/Bear Power(13)
0.0024
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 18, 2021 02:57PM GMT"
usd_cad,1.2451 +0.0090    +0.73%,10:58:50,2021-06-18 14:59:10.596601,"Prev. Close: 1.2361
Bid/Ask: 1.2449 / 1.2453
Day's Range: 1.2336 - 1.2451",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2352
1.2364
1.2380
1.2392
1.2408
1.2420
1.2436
Fibonacci
1.2364
1.2375
1.2381
1.2392
1.2403
1.2409
1.2420
Camarilla
1.2387
1.2390
1.2392
1.2392
1.2398
1.2400
1.2403
Woodie's
1.2354
1.2365
1.2382
1.2393
1.2410
1.2421
1.2438
DeMark's
-
-
1.2386
1.2395
1.2414
-
-","Technical IndicatorsJun 18, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
76.438
Overbought
STOCH(9,6)
40.629
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.003
Buy
ADX(14)
32.467
Buy
Williams %R
-1.436
Overbought
CCI(14)
283.1802
Overbought
ATR(14)
0.0023
High Volatility
Highs/Lows(14)
0.0058
Buy
Ultimate Oscillator
62.529
Buy
ROC
0.778
Buy
Bull/Bear Power(13)
0.0072
Buy
Buy: 6
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 02:57PM GMT"
usd_chf,0.9229 +0.0056    +0.61%,10:58:49,2021-06-18 14:59:10.600097,"Prev. Close: 0.9173
Bid/Ask: 0.9227 / 0.9231
Day's Range: 0.9168 - 0.9232",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9187
0.9195
0.9207
0.9215
0.9228
0.9235
0.9248
Fibonacci
0.9195
0.9202
0.9207
0.9215
0.9223
0.9228
0.9235
Camarilla
0.9214
0.9216
0.9218
0.9215
0.9222
0.9224
0.9226
Woodie's
0.9189
0.9196
0.9209
0.9216
0.9230
0.9236
0.9250
DeMark's
-
-
0.9211
0.9217
0.9232
-
-","Technical IndicatorsJun 18, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
79.220
Overbought
STOCH(9,6)
54.060
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.002
Buy
ADX(14)
33.580
Buy
Williams %R
-1.575
Overbought
CCI(14)
232.2340
Overbought
ATR(14)
0.0015
High Volatility
Highs/Lows(14)
0.0036
Buy
Ultimate Oscillator
62.492
Buy
ROC
0.517
Buy
Bull/Bear Power(13)
0.0037
Buy
Buy: 6
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 18, 2021 02:57PM GMT"
nzd_chf,0.6393 -0.0026    -0.41%,10:58:54,2021-06-18 14:59:10.603866,"Prev. Close: 0.6419
Bid/Ask: 0.6390 / 0.6396
Day's Range: 0.6389 - 0.6441",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6381
0.6390
0.6397
0.6406
0.6413
0.6422
0.6430
Fibonacci
0.6390
0.6396
0.6400
0.6406
0.6412
0.6416
0.6422
Camarilla
0.6400
0.6402
0.6403
0.6406
0.6407
0.6408
0.6410
Woodie's
0.6381
0.6390
0.6397
0.6406
0.6413
0.6422
0.6430
DeMark's
-
-
0.6394
0.6404
0.6410
-
-","Technical IndicatorsJun 18, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
32.621
Sell
STOCH(9,6)
54.968
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
47.174
Sell
Williams %R
-88.541
Oversold
CCI(14)
-189.8542
Sell
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
-0.0015
Sell
Ultimate Oscillator
44.006
Sell
ROC
-0.645
Sell
Bull/Bear Power(13)
-0.0025
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 02:57PM GMT"
usd_cny,6.4522 +0.0044    +0.07%,10:58:21,2021-06-18 14:59:10.607395,"Prev. Close: 6.4477
Bid/Ask: 6.4515 / 6.4528
Day's Range: 6.4360 - 6.4525",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4421
6.4442
6.4483
6.4504
6.4546
6.4566
6.4608
Fibonacci
6.4442
6.4465
6.4480
6.4504
6.4528
6.4543
6.4566
Camarilla
6.4506
6.4512
6.4518
6.4504
6.4529
6.4535
6.4541
Woodie's
6.4431
6.4447
6.4493
6.4509
6.4556
6.4571
6.4618
DeMark's
-
-
6.4493
6.4509
6.4556
-
-","Technical IndicatorsJun 18, 2021 02:56PM GMT
Name
Value
Action
RSI(14)
72.487
Buy
STOCH(9,6)
48.088
Neutral
STOCHRSI(14)
62.163
Buy
MACD(12,26)
0.007
Buy
ADX(14)
31.459
Buy
Williams %R
-1.812
Overbought
CCI(14)
147.3488
Buy
ATR(14)
0.0040
Less Volatility
Highs/Lows(14)
0.0058
Buy
Ultimate Oscillator
63.824
Buy
ROC
0.060
Buy
Bull/Bear Power(13)
0.0153
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 18, 2021 02:56PM GMT"
usd_hkd,7.7631 -0.0014    -0.02%,10:58:54,2021-06-18 14:59:10.610727,"Prev. Close: 7.7644
Bid/Ask: 7.7629 / 7.7632
Day's Range: 7.7631 - 7.7652",Sell,"Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (1)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7628
7.7634
7.7637
7.7643
7.7647
7.7652
7.7656
Fibonacci
7.7634
7.7637
7.7640
7.7643
7.7646
7.7649
7.7652
Camarilla
7.7639
7.7640
7.7641
7.7643
7.7642
7.7643
7.7644
Woodie's
7.7628
7.7634
7.7637
7.7643
7.7647
7.7652
7.7656
DeMark's
-
-
7.7636
7.7642
7.7645
-
-","Technical IndicatorsJun 18, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
46.977
Neutral
STOCH(9,6)
48.172
Neutral
STOCHRSI(14)
27.685
Sell
MACD(12,26)
0.000
Neutral
ADX(14)
29.038
Sell
Williams %R
-61.767
Sell
CCI(14)
-33.9989
Neutral
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
45.788
Sell
ROC
-0.008
Sell
Bull/Bear Power(13)
0.0002
Buy
Buy: 1
Sell: 5
Neutral: 5


Summary:Sell","Jun 18, 2021 02:57PM GMT"
eur_usd,1.1855 -0.0051    -0.43%,10:59:34,2021-06-18 15:00:10.795867,"Prev. Close: 1.1906
Bid/Ask: 1.1853 / 1.1857
Day's Range: 1.1848 - 1.1927",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1832
1.1846
1.1857
1.1872
1.1883
1.1898
1.1908
Fibonacci
1.1846
1.1856
1.1862
1.1872
1.1882
1.1888
1.1898
Camarilla
1.1861
1.1863
1.1866
1.1872
1.1870
1.1873
1.1875
Woodie's
1.1830
1.1845
1.1855
1.1871
1.1881
1.1897
1.1906
DeMark's
-
-
1.1852
1.1869
1.1878
-
-","Technical IndicatorsJun 18, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
24.840
Oversold
STOCH(9,6)
55.308
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.002
Sell
ADX(14)
24.017
Sell
Williams %R
-98.726
Oversold
CCI(14)
-249.8703
Oversold
ATR(14)
0.0019
High Volatility
Highs/Lows(14)
-0.0046
Sell
Ultimate Oscillator
38.242
Sell
ROC
-0.491
Sell
Bull/Bear Power(13)
-0.0077
Sell
Buy: 1
Sell: 6
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 02:57PM GMT"
gbp_usd,1.3806 -0.0113    -0.81%,10:59:29,2021-06-18 15:00:10.800511,"Prev. Close: 1.3919
Bid/Ask: 1.3804 / 1.3808
Day's Range: 1.3805 - 1.3945",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3799
1.3816
1.3828
1.3845
1.3858
1.3874
1.3887
Fibonacci
1.3816
1.3827
1.3834
1.3845
1.3856
1.3863
1.3874
Camarilla
1.3833
1.3836
1.3839
1.3845
1.3844
1.3847
1.3850
Woodie's
1.3797
1.3815
1.3826
1.3844
1.3856
1.3873
1.3885
DeMark's
-
-
1.3822
1.3842
1.3851
-
-","Technical IndicatorsJun 18, 2021 02:59PM GMT
Name
Value
Action
RSI(14)
25.874
Sell
STOCH(9,6)
46.370
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.003
Sell
ADX(14)
40.110
Sell
Williams %R
-98.929
Oversold
CCI(14)
-205.5829
Oversold
ATR(14)
0.0026
High Volatility
Highs/Lows(14)
-0.0073
Sell
Ultimate Oscillator
34.812
Sell
ROC
-0.915
Sell
Bull/Bear Power(13)
-0.0115
Sell
Buy: 0
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 02:59PM GMT"
usd_jpy,110.23 +0.03    +0.02%,10:59:28,2021-06-18 15:00:10.804451,"Prev. Close: 110.20
Bid/Ask: 110.21 / 110.24
Day's Range: 109.95 - 110.83",Buy,"Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (5)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.12
110.19
110.31
110.38
110.51
110.57
110.70
Fibonacci
110.19
110.26
110.31
110.38
110.45
110.50
110.57
Camarilla
110.37
110.39
110.41
110.38
110.44
110.46
110.48
Woodie's
110.14
110.20
110.33
110.39
110.53
110.58
110.72
DeMark's
-
-
110.34
110.39
110.54
-
-","Technical IndicatorsJun 18, 2021 02:57PM GMT
Name
Value
Action
RSI(14)
49.876
Neutral
STOCH(9,6)
50.463
Neutral
STOCHRSI(14)
63.664
Buy
MACD(12,26)
-0.030
Sell
ADX(14)
24.624
Neutral
Williams %R
-44.444
Buy
CCI(14)
78.4705
Buy
ATR(14)
0.1525
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.627
Buy
ROC
-0.063
Sell
Bull/Bear Power(13)
0.1120
Buy
Buy: 5
Sell: 2
Neutral: 4


Summary:BUY","Jun 18, 2021 02:57PM GMT"
aud_usd,0.7483 -0.0067    -0.89%,10:59:32,2021-06-18 15:00:10.808064,"Prev. Close: 0.7550
Bid/Ask: 0.7482 / 0.7484
Day's Range: 0.7481 - 0.7562",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7468
0.7480
0.7488
0.7500
0.7508
0.7520
0.7528
Fibonacci
0.7480
0.7488
0.7492
0.7500
0.7508
0.7512
0.7520
Camarilla
0.7492
0.7493
0.7495
0.7500
0.7499
0.7501
0.7503
Woodie's
0.7468
0.7480
0.7488
0.7500
0.7508
0.7520
0.7528
DeMark's
-
-
0.7484
0.7498
0.7505
-
-","Technical IndicatorsJun 18, 2021 02:59PM GMT
Name
Value
Action
RSI(14)
22.019
Oversold
STOCH(9,6)
46.942
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.002
Sell
ADX(14)
43.660
Sell
Williams %R
-97.515
Oversold
CCI(14)
-229.7139
Oversold
ATR(14)
0.0018
High Volatility
Highs/Lows(14)
-0.0041
Sell
Ultimate Oscillator
38.729
Sell
ROC
-0.894
Sell
Bull/Bear Power(13)
-0.0057
Sell
Buy: 0
Sell: 6
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 02:59PM GMT"
eur_gbp,0.8587 +0.0036    +0.42%,10:59:43,2021-06-18 15:00:10.811862,"Prev. Close: 0.8551
Bid/Ask: 0.8585 / 0.8589
Day's Range: 0.8542 - 0.8592",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8550
0.8559
0.8567
0.8576
0.8584
0.8593
0.8602
Fibonacci
0.8559
0.8565
0.8569
0.8576
0.8583
0.8587
0.8593
Camarilla
0.8569
0.8571
0.8572
0.8576
0.8576
0.8577
0.8579
Woodie's
0.8548
0.8558
0.8565
0.8575
0.8582
0.8592
0.8600
DeMark's
-
-
0.8562
0.8573
0.8579
-
-","Technical IndicatorsJun 18, 2021 02:59PM GMT
Name
Value
Action
RSI(14)
61.599
Buy
STOCH(9,6)
62.357
Buy
STOCHRSI(14)
84.995
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
33.527
Buy
Williams %R
-12.631
Overbought
CCI(14)
102.7625
Buy
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0010
Buy
Ultimate Oscillator
54.525
Buy
ROC
0.462
Buy
Bull/Bear Power(13)
0.0024
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 02:59PM GMT"
usd_cad,1.2453 +0.0092    +0.74%,10:59:29,2021-06-18 15:00:10.815449,"Prev. Close: 1.2361
Bid/Ask: 1.2451 / 1.2455
Day's Range: 1.2336 - 1.2453",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2352
1.2364
1.2380
1.2392
1.2408
1.2420
1.2436
Fibonacci
1.2364
1.2375
1.2381
1.2392
1.2403
1.2409
1.2420
Camarilla
1.2387
1.2390
1.2392
1.2392
1.2398
1.2400
1.2403
Woodie's
1.2354
1.2365
1.2382
1.2393
1.2410
1.2421
1.2438
DeMark's
-
-
1.2386
1.2395
1.2414
-
-","Technical IndicatorsJun 18, 2021 02:59PM GMT
Name
Value
Action
RSI(14)
78.225
Overbought
STOCH(9,6)
38.064
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.003
Buy
ADX(14)
32.609
Buy
Williams %R
0.000
Overbought
CCI(14)
311.4755
Overbought
ATR(14)
0.0024
High Volatility
Highs/Lows(14)
0.0071
Buy
Ultimate Oscillator
64.905
Buy
ROC
0.891
Buy
Bull/Bear Power(13)
0.0084
Buy
Buy: 6
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 02:59PM GMT"
usd_chf,0.9228 +0.0055    +0.60%,10:59:44,2021-06-18 15:00:10.819335,"Prev. Close: 0.9173
Bid/Ask: 0.9226 / 0.9230
Day's Range: 0.9168 - 0.9232",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9187
0.9195
0.9207
0.9215
0.9228
0.9235
0.9248
Fibonacci
0.9195
0.9202
0.9207
0.9215
0.9223
0.9228
0.9235
Camarilla
0.9214
0.9216
0.9218
0.9215
0.9222
0.9224
0.9226
Woodie's
0.9189
0.9196
0.9209
0.9216
0.9230
0.9236
0.9250
DeMark's
-
-
0.9211
0.9217
0.9232
-
-","Technical IndicatorsJun 18, 2021 02:59PM GMT
Name
Value
Action
RSI(14)
79.021
Overbought
STOCH(9,6)
53.775
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.002
Buy
ADX(14)
33.580
Buy
Williams %R
-3.149
Overbought
CCI(14)
230.6904
Overbought
ATR(14)
0.0015
High Volatility
Highs/Lows(14)
0.0035
Buy
Ultimate Oscillator
61.887
Buy
ROC
0.506
Buy
Bull/Bear Power(13)
0.0037
Buy
Buy: 6
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 18, 2021 02:59PM GMT"
nzd_chf,0.6394 -0.0026    -0.40%,10:59:45,2021-06-18 15:00:10.823079,"Prev. Close: 0.6419
Bid/Ask: 0.6391 / 0.6396
Day's Range: 0.6389 - 0.6441",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6381
0.6390
0.6397
0.6406
0.6413
0.6422
0.6430
Fibonacci
0.6390
0.6396
0.6400
0.6406
0.6412
0.6416
0.6422
Camarilla
0.6400
0.6402
0.6403
0.6406
0.6407
0.6408
0.6410
Woodie's
0.6381
0.6390
0.6397
0.6406
0.6413
0.6422
0.6430
DeMark's
-
-
0.6394
0.6404
0.6410
-
-","Technical IndicatorsJun 18, 2021 02:59PM GMT
Name
Value
Action
RSI(14)
32.621
Sell
STOCH(9,6)
54.968
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
47.174
Sell
Williams %R
-88.541
Oversold
CCI(14)
-189.8542
Sell
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
-0.0015
Sell
Ultimate Oscillator
44.006
Sell
ROC
-0.645
Sell
Bull/Bear Power(13)
-0.0025
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 02:59PM GMT"
usd_cny,6.4522 +0.0044    +0.07%,10:59:23,2021-06-18 15:00:10.826849,"Prev. Close: 6.4477
Bid/Ask: 6.4515 / 6.4528
Day's Range: 6.4360 - 6.4525",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4421
6.4442
6.4483
6.4504
6.4546
6.4566
6.4608
Fibonacci
6.4442
6.4465
6.4480
6.4504
6.4528
6.4543
6.4566
Camarilla
6.4506
6.4512
6.4518
6.4504
6.4529
6.4535
6.4541
Woodie's
6.4431
6.4447
6.4493
6.4509
6.4556
6.4571
6.4618
DeMark's
-
-
6.4493
6.4509
6.4556
-
-","Technical IndicatorsJun 18, 2021 02:56PM GMT
Name
Value
Action
RSI(14)
72.487
Buy
STOCH(9,6)
48.088
Neutral
STOCHRSI(14)
62.163
Buy
MACD(12,26)
0.007
Buy
ADX(14)
31.459
Buy
Williams %R
-1.812
Overbought
CCI(14)
147.3488
Buy
ATR(14)
0.0040
Less Volatility
Highs/Lows(14)
0.0058
Buy
Ultimate Oscillator
63.824
Buy
ROC
0.060
Buy
Bull/Bear Power(13)
0.0153
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 18, 2021 02:56PM GMT"
usd_hkd,7.7632 -0.0013    -0.02%,10:59:44,2021-06-18 15:00:10.830736,"Prev. Close: 7.7644
Bid/Ask: 7.7630 / 7.7633
Day's Range: 7.7630 - 7.7652",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7628
7.7634
7.7637
7.7643
7.7647
7.7652
7.7656
Fibonacci
7.7634
7.7637
7.7640
7.7643
7.7646
7.7649
7.7652
Camarilla
7.7639
7.7640
7.7641
7.7643
7.7642
7.7643
7.7644
Woodie's
7.7628
7.7634
7.7637
7.7643
7.7647
7.7652
7.7656
DeMark's
-
-
7.7636
7.7642
7.7645
-
-","Technical IndicatorsJun 18, 2021 02:59PM GMT
Name
Value
Action
RSI(14)
42.147
Sell
STOCH(9,6)
51.845
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
29.827
Sell
Williams %R
-91.682
Oversold
CCI(14)
-141.9988
Sell
ATR(14)
0.0008
High Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
41.748
Sell
ROC
-0.016
Sell
Bull/Bear Power(13)
-0.0004
Sell
Buy: 0
Sell: 7
Neutral: 2


Summary:Strong Sell","Jun 18, 2021 02:59PM GMT"
eur_usd,1.1857 -0.0050    -0.42%,11:00:43,2021-06-18 15:01:10.272443,"Prev. Close: 1.1906
Bid/Ask: 1.1855 / 1.1858
Day's Range: 1.1848 - 1.1927",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1832
1.1846
1.1857
1.1872
1.1883
1.1898
1.1908
Fibonacci
1.1846
1.1856
1.1862
1.1872
1.1882
1.1888
1.1898
Camarilla
1.1861
1.1863
1.1866
1.1872
1.1870
1.1873
1.1875
Woodie's
1.1830
1.1845
1.1855
1.1871
1.1881
1.1897
1.1906
DeMark's
-
-
1.1852
1.1869
1.1878
-
-","Technical IndicatorsJun 18, 2021 02:59PM GMT
Name
Value
Action
RSI(14)
25.723
Sell
STOCH(9,6)
56.369
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.002
Sell
ADX(14)
24.017
Sell
Williams %R
-92.357
Oversold
CCI(14)
-243.7285
Oversold
ATR(14)
0.0019
High Volatility
Highs/Lows(14)
-0.0041
Sell
Ultimate Oscillator
40.763
Sell
ROC
-0.449
Sell
Bull/Bear Power(13)
-0.0077
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 02:59PM GMT"
gbp_usd,1.3805 -0.0114    -0.82%,11:00:39,2021-06-18 15:01:10.276455,"Prev. Close: 1.3919
Bid/Ask: 1.3803 / 1.3807
Day's Range: 1.3805 - 1.3945",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3799
1.3816
1.3828
1.3845
1.3858
1.3874
1.3887
Fibonacci
1.3816
1.3827
1.3834
1.3845
1.3856
1.3863
1.3874
Camarilla
1.3833
1.3836
1.3839
1.3845
1.3844
1.3847
1.3850
Woodie's
1.3797
1.3815
1.3826
1.3844
1.3856
1.3873
1.3885
DeMark's
-
-
1.3822
1.3842
1.3851
-
-","Technical IndicatorsJun 18, 2021 02:59PM GMT
Name
Value
Action
RSI(14)
25.874
Sell
STOCH(9,6)
46.370
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.003
Sell
ADX(14)
40.110
Sell
Williams %R
-98.929
Oversold
CCI(14)
-205.5829
Oversold
ATR(14)
0.0026
High Volatility
Highs/Lows(14)
-0.0073
Sell
Ultimate Oscillator
34.812
Sell
ROC
-0.915
Sell
Bull/Bear Power(13)
-0.0115
Sell
Buy: 0
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 02:59PM GMT"
